,time,open,high,low,close,vwap,volume,count
29,2020-08-10 04:00:00,0.22929,0.22929,0.22375,0.225,0.22534,31262.52837723,23.0
30,2020-08-10 05:00:00,0.225,0.225,0.225,0.225,0.225,71.3230342,1.0
31,2020-08-10 06:00:00,0.225,0.225,0.2245,0.2248,0.2247,8324.81248218,5.0
32,2020-08-10 07:00:00,0.22446,0.22467,0.22437,0.22467,0.2246,1241.55361196,3.0
33,2020-08-10 08:00:00,0.22467,0.22721,0.22455,0.22721,0.22549,5242.26448176,12.0
34,2020-08-10 09:00:00,0.22721,0.22825,0.22683,0.22825,0.22756,28006.33928029,37.0
35,2020-08-10 10:00:00,0.22819,0.22819,0.22772,0.22784,0.22784,10566.75763083,22.0
36,2020-08-10 11:00:00,0.22784,0.22857,0.22658,0.22857,0.22699,16906.35795753,38.0
37,2020-08-10 12:00:00,0.22959,0.23081,0.2229,0.22632,0.22416,125824.51821233,59.0
38,2020-08-10 13:00:00,0.22632,0.2287,0.22632,0.2284,0.22737,32096.95988919,24.0
39,2020-08-10 14:00:00,0.2284,0.23268,0.22829,0.23266,0.23163,56733.84346627,79.0
40,2020-08-10 15:00:00,0.23254,0.236,0.23254,0.23323,0.23452,55516.71483612,109.0
41,2020-08-10 16:00:00,0.23351,0.23471,0.2329,0.2329,0.23381,31367.2903617,27.0
42,2020-08-10 17:00:00,0.2329,0.23865,0.23287,0.23753,0.2365,56427.87408004,68.0
43,2020-08-10 18:00:00,0.23753,0.23788,0.23565,0.23728,0.23658,26357.75462117,35.0
44,2020-08-10 19:00:00,0.23728,0.24203,0.23728,0.24179,0.23971,47107.23660617,114.0
45,2020-08-10 20:00:00,0.24223,0.2456,0.24066,0.24377,0.24321,106181.82435155,108.0
46,2020-08-10 21:00:00,0.24459,0.24658,0.24295,0.24377,0.24541,117590.18485806,73.0
47,2020-08-10 22:00:00,0.2429,0.2429,0.24003,0.24094,0.24149,21091.91118983,48.0
48,2020-08-10 23:00:00,0.24094,0.24284,0.24,0.24284,0.24163,20922.01250486,34.0
49,2020-08-11 00:00:00,0.24284,0.24508,0.24249,0.24364,0.24384,25267.49979744,31.0
50,2020-08-11 01:00:00,0.24364,0.24515,0.24359,0.24475,0.24467,7353.34118892,6.0
51,2020-08-11 02:00:00,0.24448,0.24478,0.23978,0.24013,0.24036,28766.04976257,27.0
52,2020-08-11 03:00:00,0.24106,0.24145,0.23831,0.23856,0.23872,14452.07818907,21.0
53,2020-08-11 04:00:00,0.23856,0.23929,0.23856,0.23897,0.23902,12205.9941964,12.0
54,2020-08-11 05:00:00,0.23889,0.239,0.23735,0.23735,0.23858,70089.18286391,54.0
55,2020-08-11 06:00:00,0.23735,0.23811,0.23735,0.23805,0.23798,4997.69340447,7.0
56,2020-08-11 07:00:00,0.23805,0.2387,0.23805,0.23869,0.23865,2367.99999997,6.0
57,2020-08-11 08:00:00,0.23869,0.23995,0.237,0.23719,0.2381,64717.88585094,36.0
58,2020-08-11 09:00:00,0.23719,0.23722,0.2367,0.23722,0.23698,76498.87882878,14.0
59,2020-08-11 10:00:00,0.23704,0.23793,0.23538,0.2358,0.23716,92867.09959775,40.0
60,2020-08-11 11:00:00,0.2359,0.23672,0.23412,0.23412,0.23571,26497.10931562,30.0
61,2020-08-11 12:00:00,0.23344,0.23361,0.23195,0.23312,0.23267,12800.72487758,24.0
62,2020-08-11 13:00:00,0.23312,0.23482,0.23307,0.23382,0.23397,39019.90932033,28.0
63,2020-08-11 14:00:00,0.23382,0.23382,0.22843,0.22881,0.23126,200439.32142771,68.0
64,2020-08-11 15:00:00,0.22881,0.22881,0.22441,0.2282,0.22641,206391.89817409,116.0
65,2020-08-11 16:00:00,0.2282,0.22895,0.22382,0.2244,0.22539,67924.19520255,60.0
66,2020-08-11 17:00:00,0.2244,0.2244,0.21764,0.22325,0.22139,56100.76006,73.0
67,2020-08-11 18:00:00,0.22325,0.22325,0.21792,0.2215,0.21967,40843.89718661,44.0
68,2020-08-11 19:00:00,0.22187,0.22374,0.22079,0.22323,0.22251,36451.75714358,41.0
69,2020-08-11 20:00:00,0.22323,0.22323,0.22218,0.22218,0.22288,8951.53453924,16.0
70,2020-08-11 21:00:00,0.22218,0.2242,0.2221,0.2228,0.22342,31264.90060808,29.0
71,2020-08-11 22:00:00,0.2228,0.2228,0.21381,0.21673,0.21648,126121.48091748,92.0
72,2020-08-11 23:00:00,0.21596,0.22099,0.21521,0.22099,0.21704,34722.97316666,41.0
73,2020-08-12 00:00:00,0.2202,0.22182,0.21999,0.22126,0.22056,13722.18911456,9.0
74,2020-08-12 01:00:00,0.22126,0.22355,0.22126,0.22354,0.22338,46422.68042263,18.0
75,2020-08-12 02:00:00,0.22302,0.22302,0.2202,0.2202,0.22258,2500.3296765,9.0
76,2020-08-12 03:00:00,0.2202,0.22047,0.21931,0.22047,0.21964,7846.50960982,7.0
77,2020-08-12 04:00:00,0.22047,0.22047,0.218,0.21839,0.21844,6297.38367688,8.0
78,2020-08-12 05:00:00,0.21839,0.21935,0.21839,0.21935,0.21922,3785.18436011,10.0
79,2020-08-12 06:00:00,0.22014,0.22066,0.21985,0.22066,0.22037,2660.32157936,5.0
80,2020-08-12 07:00:00,0.22066,0.22066,0.2175,0.2178,0.21791,3012.34360952,8.0
81,2020-08-12 08:00:00,0.21751,0.2198,0.21529,0.21965,0.21812,28700.18611553,85.0
82,2020-08-12 09:00:00,0.21965,0.22163,0.21965,0.22156,0.22038,18495.74793794,54.0
83,2020-08-12 10:00:00,0.22171,0.22337,0.22171,0.22252,0.22239,41567.06315788,58.0
84,2020-08-12 11:00:00,0.22252,0.22362,0.22148,0.22344,0.22271,20624.28844592,48.0
85,2020-08-12 12:00:00,0.22372,0.22948,0.22368,0.22824,0.22656,52361.97724094,94.0
86,2020-08-12 13:00:00,0.22836,0.22937,0.22673,0.22696,0.22846,39484.80640476,42.0
87,2020-08-12 14:00:00,0.22776,0.22908,0.22652,0.22872,0.22851,16669.10485341,31.0
88,2020-08-12 15:00:00,0.2287,0.23331,0.22826,0.23044,0.23072,106705.32407931,98.0
89,2020-08-12 16:00:00,0.23085,0.23229,0.23011,0.23225,0.23111,16261.41718485,45.0
90,2020-08-12 17:00:00,0.23176,0.23193,0.22959,0.22981,0.23043,23740.42397957,52.0
91,2020-08-12 18:00:00,0.23029,0.23179,0.22841,0.22905,0.22939,65984.15092232,37.0
92,2020-08-12 19:00:00,0.22913,0.22943,0.226,0.226,0.22838,69229.87504084,35.0
93,2020-08-12 20:00:00,0.226,0.22843,0.22594,0.22626,0.22739,19590.27776245,79.0
94,2020-08-12 21:00:00,0.22649,0.22883,0.22649,0.22764,0.22775,17563.87892711,62.0
95,2020-08-12 22:00:00,0.22739,0.22849,0.22643,0.22819,0.22757,7584.54986398,40.0
96,2020-08-12 23:00:00,0.22847,0.22878,0.22744,0.22817,0.22788,10065.29145297,27.0
97,2020-08-13 00:00:00,0.22794,0.22989,0.22765,0.22956,0.22932,16302.31672597,40.0
98,2020-08-13 01:00:00,0.22956,0.23084,0.22956,0.23057,0.23036,10997.11861327,32.0
99,2020-08-13 02:00:00,0.23057,0.2325,0.22916,0.22949,0.23068,9638.9067497,27.0
100,2020-08-13 03:00:00,0.22945,0.23,0.22897,0.2295,0.22932,4385.593971,21.0
101,2020-08-13 04:00:00,0.22957,0.23034,0.2278,0.22847,0.22856,5864.63294469,25.0
102,2020-08-13 05:00:00,0.22864,0.22871,0.22756,0.2283,0.22813,2156.836583,20.0
103,2020-08-13 06:00:00,0.22831,0.22831,0.22658,0.22658,0.22744,7019.1409648,20.0
104,2020-08-13 07:00:00,0.22658,0.22658,0.22515,0.22518,0.22553,32573.71114065,23.0
105,2020-08-13 08:00:00,0.22557,0.22716,0.22485,0.22683,0.22545,36785.25075899,21.0
106,2020-08-13 09:00:00,0.22744,0.22759,0.22571,0.22571,0.22727,22451.6127129,21.0
107,2020-08-13 10:00:00,0.22571,0.22609,0.21945,0.22138,0.22238,36104.6256658,31.0
108,2020-08-13 11:00:00,0.22149,0.222,0.21747,0.222,0.21913,53871.85558259,55.0
109,2020-08-13 12:00:00,0.222,0.2229,0.2218,0.2229,0.22202,2312.33739673,9.0
110,2020-08-13 13:00:00,0.2229,0.22454,0.2229,0.22415,0.22401,9763.53500466,18.0
111,2020-08-13 14:00:00,0.22415,0.22495,0.2205,0.22165,0.22161,32796.92847364,45.0
112,2020-08-13 15:00:00,0.22165,0.22245,0.22165,0.22177,0.22196,23967.19524272,16.0
113,2020-08-13 16:00:00,0.22177,0.22356,0.22138,0.22353,0.2225,66397.66971094,31.0
114,2020-08-13 17:00:00,0.22353,0.2253,0.2231,0.22529,0.22403,17120.65090505,38.0
115,2020-08-13 18:00:00,0.22597,0.2268,0.22264,0.22649,0.22547,16083.01887522,23.0
116,2020-08-13 19:00:00,0.22649,0.22793,0.22649,0.2265,0.22666,13945.04920466,17.0
117,2020-08-13 20:00:00,0.2265,0.22729,0.22558,0.22577,0.22607,12939.17985228,20.0
118,2020-08-13 21:00:00,0.22577,0.228,0.22577,0.22751,0.2277,52567.87101579,20.0
119,2020-08-13 22:00:00,0.228,0.229,0.22494,0.22535,0.22631,74621.15517167,46.0
120,2020-08-13 23:00:00,0.22535,0.22604,0.22425,0.22503,0.2249,38374.63214312,18.0
121,2020-08-14 00:00:00,0.22503,0.2274,0.22358,0.22733,0.22556,31154.44263663,46.0
122,2020-08-14 01:00:00,0.22733,0.22733,0.2255,0.22677,0.22668,2488.56232506,6.0
123,2020-08-14 02:00:00,0.22677,0.2278,0.22677,0.22734,0.22754,330.44102372,2.0
124,2020-08-14 03:00:00,0.22734,0.22734,0.22655,0.22655,0.22655,216.40461372,1.0
125,2020-08-14 04:00:00,0.22655,0.22655,0.22543,0.22543,0.22554,781.32033777,3.0
126,2020-08-14 05:00:00,0.22543,0.22543,0.22437,0.22437,0.22449,11393.52987861,7.0
127,2020-08-14 06:00:00,0.22437,0.22719,0.22437,0.22683,0.22699,26866.26736695,5.0
128,2020-08-14 07:00:00,0.22683,0.22749,0.22575,0.22666,0.22697,31537.81670699,17.0
129,2020-08-14 08:00:00,0.22666,0.22753,0.22623,0.22712,0.22637,17810.17441837,18.0
130,2020-08-14 09:00:00,0.22712,0.2278,0.22588,0.2278,0.22645,6622.03591748,9.0
131,2020-08-14 10:00:00,0.2278,0.22861,0.22716,0.22765,0.22791,22663.67300841,19.0
132,2020-08-14 11:00:00,0.22765,0.2325,0.22765,0.2325,0.23109,53384.55564723,70.0
133,2020-08-14 12:00:00,0.2325,0.23358,0.23181,0.23181,0.23297,320381.07055829,80.0
134,2020-08-14 13:00:00,0.2317,0.23499,0.23155,0.23289,0.23383,85444.01478719,74.0
135,2020-08-14 14:00:00,0.23289,0.2337,0.23263,0.23302,0.2327,10214.6617407,13.0
136,2020-08-14 15:00:00,0.23302,0.23305,0.2304,0.23056,0.23134,20696.12602402,37.0
137,2020-08-14 16:00:00,0.23056,0.23223,0.23056,0.23223,0.23142,3103.67767,11.0
138,2020-08-14 17:00:00,0.23424,0.236,0.2333,0.2341,0.23427,167295.13931754,61.0
139,2020-08-14 18:00:00,0.23443,0.23464,0.23256,0.23344,0.23358,20517.34805915,27.0
140,2020-08-14 19:00:00,0.23344,0.23344,0.232,0.23246,0.2323,17500.11588108,16.0
141,2020-08-14 20:00:00,0.23246,0.233,0.22956,0.23109,0.23064,17775.02761252,30.0
142,2020-08-14 21:00:00,0.23157,0.23163,0.23003,0.23003,0.23045,5537.22943822,6.0
143,2020-08-14 22:00:00,0.23255,0.23255,0.23005,0.23221,0.23165,27985.829423,33.0
144,2020-08-14 23:00:00,0.23221,0.23426,0.23221,0.234,0.23385,41586.39303482,25.0
145,2020-08-15 00:00:00,0.234,0.23674,0.234,0.23674,0.23585,53474.59039199,41.0
146,2020-08-15 01:00:00,0.23674,0.23675,0.236,0.236,0.23601,9278.47630735,7.0
147,2020-08-15 02:00:00,0.2362,0.23661,0.2321,0.23372,0.2355,22295.9144793,19.0
148,2020-08-15 03:00:00,0.23372,0.23388,0.23372,0.23388,0.23388,2150.0,1.0
149,2020-08-15 04:00:00,0.23388,0.23531,0.2336,0.23531,0.23496,4811.03199929,4.0
150,2020-08-15 05:00:00,0.23531,0.238,0.23439,0.23439,0.2376,25503.29878087,19.0
151,2020-08-15 06:00:00,0.23439,0.23439,0.23439,0.23439,0.0,0.0,0.0
152,2020-08-15 07:00:00,0.23439,0.23439,0.23425,0.23425,0.23425,2250.0,5.0
153,2020-08-15 08:00:00,0.23425,0.23743,0.23425,0.23473,0.23562,60466.97413856,34.0
154,2020-08-15 09:00:00,0.23473,0.23725,0.23405,0.23691,0.23633,77650.50391239,29.0
155,2020-08-15 10:00:00,0.23691,0.23741,0.23357,0.23428,0.23601,6573.65340462,13.0
156,2020-08-15 11:00:00,0.23428,0.23514,0.23378,0.23487,0.23444,3443.21738473,9.0
157,2020-08-15 12:00:00,0.23487,0.2351,0.23299,0.23299,0.23415,81198.98253695,50.0
158,2020-08-15 13:00:00,0.23299,0.23304,0.2329,0.2329,0.23294,3442.92210969,8.0
159,2020-08-15 14:00:00,0.2321,0.23384,0.2306,0.23151,0.2329,3866.97107435,17.0
160,2020-08-15 15:00:00,0.23151,0.23151,0.23018,0.23122,0.23045,7331.35859102,9.0
161,2020-08-15 16:00:00,0.23122,0.2324,0.23122,0.2322,0.23197,882.29201212,5.0
162,2020-08-15 17:00:00,0.2322,0.23372,0.2322,0.23367,0.2331,5084.02664495,11.0
163,2020-08-15 18:00:00,0.23394,0.23394,0.23201,0.23329,0.23301,1398.56600846,10.0
164,2020-08-15 19:00:00,0.23363,0.23566,0.23363,0.23566,0.23455,2619.86144898,13.0
165,2020-08-15 20:00:00,0.23566,0.23635,0.23449,0.23449,0.23596,25013.61738242,38.0
166,2020-08-15 21:00:00,0.23647,0.23747,0.23578,0.23582,0.23651,60236.26677044,31.0
167,2020-08-15 22:00:00,0.2356,0.2357,0.23462,0.2348,0.23532,7325.0,12.0
168,2020-08-15 23:00:00,0.235,0.235,0.23062,0.23158,0.23133,50477.64857015,29.0
169,2020-08-16 00:00:00,0.23158,0.23321,0.23132,0.23266,0.23205,20854.73797363,27.0
170,2020-08-16 01:00:00,0.23266,0.23266,0.23036,0.23175,0.23145,11909.27127423,16.0
171,2020-08-16 02:00:00,0.23154,0.23154,0.23009,0.23038,0.23091,2257.31764257,4.0
172,2020-08-16 03:00:00,0.23001,0.23243,0.22986,0.23243,0.23001,63515.9984957,19.0
173,2020-08-16 04:00:00,0.23243,0.23243,0.23243,0.23243,0.0,0.0,0.0
174,2020-08-16 05:00:00,0.23243,0.23243,0.23243,0.23243,0.0,0.0,0.0
175,2020-08-16 06:00:00,0.23243,0.23258,0.23213,0.23258,0.23255,5520.06671105,4.0
176,2020-08-16 07:00:00,0.23258,0.23378,0.23258,0.23378,0.23378,50.05,1.0
177,2020-08-16 08:00:00,0.23378,0.23551,0.23378,0.23545,0.23509,44230.69694673,23.0
178,2020-08-16 09:00:00,0.23545,0.23662,0.23388,0.23662,0.23539,46858.5255197,27.0
179,2020-08-16 10:00:00,0.23662,0.23662,0.23377,0.23469,0.23457,18245.37020749,36.0
180,2020-08-16 11:00:00,0.23469,0.23574,0.23425,0.23425,0.23451,6520.10288658,24.0
181,2020-08-16 12:00:00,0.23395,0.23417,0.23254,0.23356,0.23334,55450.93330564,41.0
182,2020-08-16 13:00:00,0.23356,0.23364,0.23165,0.23165,0.23201,7115.15466211,18.0
183,2020-08-16 14:00:00,0.23126,0.23346,0.2295,0.23346,0.23132,35071.34066797,39.0
184,2020-08-16 15:00:00,0.2332,0.23552,0.2332,0.23552,0.23492,8631.53516172,28.0
185,2020-08-16 16:00:00,0.23552,0.255,0.23552,0.255,0.24515,275666.4095225,348.0
186,2020-08-16 17:00:00,0.255,0.265,0.24899,0.2608,0.25859,656251.7301553,471.0
187,2020-08-16 18:00:00,0.2608,0.26394,0.255,0.25586,0.25833,102200.73070711,123.0
188,2020-08-16 19:00:00,0.25536,0.268,0.25536,0.26395,0.26441,394751.83275144,245.0
189,2020-08-16 20:00:00,0.26395,0.26866,0.26269,0.26378,0.26512,198809.1787409,147.0
190,2020-08-16 21:00:00,0.26318,0.27481,0.26095,0.26868,0.26908,333341.70640156,215.0
191,2020-08-16 22:00:00,0.26868,0.2707,0.26082,0.26689,0.26625,348895.27811801,123.0
192,2020-08-16 23:00:00,0.26689,0.27778,0.26657,0.27553,0.27197,108340.82169067,141.0
193,2020-08-17 00:00:00,0.27553,0.28958,0.27553,0.278,0.28316,496719.67669773,316.0
194,2020-08-17 01:00:00,0.27765,0.27765,0.27252,0.27476,0.27414,59793.4014433,56.0
195,2020-08-17 02:00:00,0.27422,0.285,0.27322,0.28046,0.28216,57557.95186814,48.0
196,2020-08-17 03:00:00,0.27885,0.28259,0.27531,0.2767,0.27736,47534.62682915,43.0
197,2020-08-17 04:00:00,0.27884,0.2805,0.27884,0.27969,0.2804,4003.52236781,5.0
198,2020-08-17 05:00:00,0.27969,0.27969,0.27848,0.27902,0.27856,327.21361235,3.0
199,2020-08-17 06:00:00,0.27902,0.28277,0.27902,0.28146,0.2815,33007.82548056,30.0
200,2020-08-17 07:00:00,0.28146,0.28146,0.27539,0.27562,0.2781,86582.08906042,51.0
201,2020-08-17 08:00:00,0.27562,0.27988,0.27484,0.27809,0.2762,40765.01556563,50.0
202,2020-08-17 09:00:00,0.27809,0.28676,0.27602,0.28222,0.28036,69542.84906041,117.0
203,2020-08-17 10:00:00,0.28097,0.28416,0.27905,0.28272,0.28139,104184.54353077,100.0
204,2020-08-17 11:00:00,0.28272,0.28272,0.27188,0.27602,0.27831,119691.89732551,98.0
205,2020-08-17 12:00:00,0.27602,0.2761,0.2691,0.26937,0.27239,58894.26578463,63.0
206,2020-08-17 13:00:00,0.26968,0.26968,0.26457,0.26457,0.26735,86704.02563669,100.0
207,2020-08-17 14:00:00,0.26404,0.26869,0.26086,0.26294,0.26505,168373.63298975,125.0
208,2020-08-17 15:00:00,0.264,0.26417,0.25292,0.25967,0.25805,87314.81713986,116.0
209,2020-08-17 16:00:00,0.25965,0.26395,0.25509,0.26395,0.25964,175443.00796772,81.0
210,2020-08-17 17:00:00,0.26395,0.26401,0.25882,0.26233,0.26075,71411.93720034,56.0
211,2020-08-17 18:00:00,0.26233,0.26515,0.26194,0.26383,0.26412,89262.09490491,70.0
212,2020-08-17 19:00:00,0.26577,0.26716,0.259,0.259,0.2628,57283.06361994,51.0
213,2020-08-17 20:00:00,0.26018,0.26259,0.259,0.2623,0.25999,26967.85926199,35.0
214,2020-08-17 21:00:00,0.26101,0.26103,0.2591,0.26088,0.26021,19812.95699426,23.0
215,2020-08-17 22:00:00,0.26146,0.26312,0.26039,0.26253,0.26113,61867.58919499,29.0
216,2020-08-17 23:00:00,0.26342,0.26389,0.26237,0.26389,0.26311,81517.76307299,45.0
217,2020-08-18 00:00:00,0.26247,0.27768,0.26218,0.27385,0.27087,134793.33034364,111.0
218,2020-08-18 01:00:00,0.27336,0.27399,0.26729,0.26729,0.27154,30008.60930811,40.0
219,2020-08-18 02:00:00,0.26744,0.2822,0.26744,0.28068,0.2767,59324.63326804,103.0
220,2020-08-18 03:00:00,0.28303,0.28604,0.27985,0.2838,0.28396,126436.16351778,104.0
221,2020-08-18 04:00:00,0.28361,0.294,0.28008,0.294,0.28831,89689.33858015,139.0
222,2020-08-18 05:00:00,0.2935,0.2954,0.28782,0.2954,0.2932,58704.43467014,53.0
223,2020-08-18 06:00:00,0.29532,0.309,0.29532,0.30223,0.30306,273554.15844844,252.0
224,2020-08-18 07:00:00,0.30217,0.30825,0.28971,0.28971,0.29818,112155.21117018,129.0
225,2020-08-18 08:00:00,0.28948,0.30767,0.28947,0.30509,0.30032,94878.77804085,135.0
226,2020-08-18 09:00:00,0.3076,0.3128,0.30227,0.3046,0.30712,173799.78635872,158.0
227,2020-08-18 10:00:00,0.30309,0.3053,0.29263,0.29744,0.29803,83741.14186596,137.0
228,2020-08-18 11:00:00,0.29745,0.30423,0.29635,0.29973,0.30043,177938.29910925,173.0
229,2020-08-18 12:00:00,0.29948,0.30536,0.29918,0.30277,0.30378,124447.54838576,66.0
230,2020-08-18 13:00:00,0.303,0.30756,0.292,0.292,0.29843,304664.85068472,180.0
231,2020-08-18 14:00:00,0.29204,0.30121,0.292,0.29897,0.29906,98024.96568725,91.0
232,2020-08-18 15:00:00,0.29802,0.29849,0.27312,0.27689,0.28769,291411.03283757,212.0
233,2020-08-18 16:00:00,0.27781,0.28575,0.27398,0.28434,0.27947,128713.50130317,173.0
234,2020-08-18 17:00:00,0.28488,0.29301,0.2827,0.28328,0.28882,172160.39938672,134.0
235,2020-08-18 18:00:00,0.2848,0.28596,0.28184,0.28403,0.284,42501.91001325,70.0
236,2020-08-18 19:00:00,0.28534,0.29877,0.2846,0.29806,0.29291,259260.28607755,190.0
237,2020-08-18 20:00:00,0.29737,0.29737,0.29005,0.29021,0.29263,39959.39169794,66.0
238,2020-08-18 21:00:00,0.2903,0.29599,0.2903,0.2945,0.29399,55813.29642215,37.0
239,2020-08-18 22:00:00,0.29495,0.30701,0.29417,0.3065,0.30162,129819.87757241,128.0
240,2020-08-18 23:00:00,0.30723,0.3199,0.30129,0.30577,0.30717,278742.51071435,194.0
241,2020-08-19 00:00:00,0.30463,0.31874,0.30463,0.30904,0.31295,131842.95914266,144.0
242,2020-08-19 01:00:00,0.30882,0.30882,0.29056,0.29221,0.29736,91136.35050073,90.0
243,2020-08-19 02:00:00,0.29357,0.2948,0.29261,0.29287,0.29419,33164.9857186,30.0
244,2020-08-19 03:00:00,0.29456,0.29984,0.29446,0.29585,0.29615,74543.41206966,54.0
245,2020-08-19 04:00:00,0.29426,0.29462,0.283,0.2909,0.28795,30389.3690493,43.0
246,2020-08-19 05:00:00,0.28895,0.29001,0.27743,0.27743,0.28057,99607.14794334,68.0
247,2020-08-19 06:00:00,0.27806,0.27976,0.2664,0.27601,0.27275,210155.40981668,163.0
248,2020-08-19 07:00:00,0.27717,0.27994,0.27315,0.27378,0.27711,114898.42478545,89.0
249,2020-08-19 08:00:00,0.27322,0.28358,0.26994,0.28155,0.2744,69737.8701736,111.0
250,2020-08-19 09:00:00,0.2848,0.29068,0.28347,0.287,0.28698,119204.8227932,98.0
251,2020-08-19 10:00:00,0.28896,0.28957,0.28039,0.28269,0.28567,44044.01132665,43.0
252,2020-08-19 11:00:00,0.28689,0.28731,0.28377,0.28433,0.28599,119536.28824387,64.0
253,2020-08-19 12:00:00,0.28375,0.28376,0.2767,0.27977,0.28005,458325.60164884,145.0
254,2020-08-19 13:00:00,0.27946,0.28456,0.27944,0.28298,0.28164,93500.1284685,72.0
255,2020-08-19 14:00:00,0.28298,0.29069,0.28,0.29069,0.2843,69005.12037565,95.0
256,2020-08-19 15:00:00,0.29131,0.29171,0.28368,0.28782,0.28725,139666.04625552,103.0
257,2020-08-19 16:00:00,0.28616,0.29402,0.28135,0.28139,0.28999,51632.4923864,88.0
258,2020-08-19 17:00:00,0.28218,0.28585,0.27641,0.28037,0.28349,54288.37414341,72.0
259,2020-08-19 18:00:00,0.28091,0.28091,0.27164,0.27492,0.27408,62975.86743476,53.0
260,2020-08-19 19:00:00,0.2767,0.27768,0.27427,0.2749,0.27551,30646.47666746,40.0
261,2020-08-19 20:00:00,0.27444,0.27444,0.26844,0.2707,0.27003,113467.92076375,102.0
262,2020-08-19 21:00:00,0.2704,0.27125,0.2645,0.2645,0.26866,144838.76137002,66.0
263,2020-08-19 22:00:00,0.2638,0.26982,0.26254,0.26982,0.26601,117389.66656714,83.0
264,2020-08-19 23:00:00,0.27056,0.27229,0.26965,0.27029,0.27062,22625.36743294,39.0
265,2020-08-20 00:00:00,0.26949,0.27334,0.26949,0.27235,0.27277,37102.06691581,38.0
266,2020-08-20 01:00:00,0.27155,0.27155,0.26842,0.26842,0.26962,27985.73310131,21.0
267,2020-08-20 02:00:00,0.26969,0.27466,0.26928,0.2738,0.27196,10773.10238857,35.0
268,2020-08-20 03:00:00,0.2733,0.2733,0.2733,0.2733,0.2733,247.53817226,1.0
269,2020-08-20 04:00:00,0.2745,0.29051,0.2745,0.28757,0.28476,89416.04979874,124.0
270,2020-08-20 05:00:00,0.28738,0.29124,0.28392,0.28667,0.28696,56279.62719356,55.0
271,2020-08-20 06:00:00,0.28595,0.29619,0.28595,0.29473,0.29287,60511.55065001,48.0
272,2020-08-20 07:00:00,0.29416,0.29522,0.2893,0.29277,0.29261,55444.42167323,53.0
273,2020-08-20 08:00:00,0.29044,0.3,0.28841,0.29817,0.29464,56435.33654229,54.0
274,2020-08-20 09:00:00,0.29755,0.3,0.29363,0.29458,0.29731,95058.26687299,67.0
