,time,open,high,low,close,vwap,volume,count
81,2020-05-24 06:00:00,68.369,69.0,68.23,68.7,68.718,269.78783547,105.0
82,2020-05-24 10:00:00,68.7,69.118,68.0,68.0,68.799,68.53406057,38.0
83,2020-05-24 14:00:00,68.106,68.213,66.967,67.403,67.418,94.07763367,76.0
84,2020-05-24 18:00:00,67.403,67.809,66.6,67.809,66.836,241.48696804,104.0
85,2020-05-24 22:00:00,67.809,68.302,65.857,65.857,66.784,211.40188341,104.0
86,2020-05-25 02:00:00,65.864,66.545,65.412,66.421,65.98,27.27746823,24.0
87,2020-05-25 06:00:00,66.626,67.515,66.215,67.304,66.953,161.32665296,41.0
88,2020-05-25 10:00:00,67.324,67.569,66.148,66.618,66.778,309.82811496,101.0
89,2020-05-25 14:00:00,66.641,67.36,66.331,66.445,67.051,246.9750906,75.0
90,2020-05-25 18:00:00,66.577,67.4,66.577,67.4,67.23,573.63897988,81.0
91,2020-05-25 22:00:00,67.4,67.593,67.076,67.563,67.358,42.87839152,30.0
92,2020-05-26 02:00:00,67.599,67.599,67.0,67.4,67.37,104.34008412,44.0
93,2020-05-26 06:00:00,67.4,67.4,66.25,66.729,66.743,53.75709952,22.0
94,2020-05-26 10:00:00,66.7,66.851,66.137,66.342,66.519,455.0081719,112.0
95,2020-05-26 14:00:00,66.342,66.342,65.004,65.041,65.623,209.25455227,84.0
96,2020-05-26 18:00:00,65.17,66.183,65.17,65.859,65.858,134.42893526,64.0
97,2020-05-26 22:00:00,66.095,66.695,65.999,66.143,66.272,169.11302855,48.0
98,2020-05-27 02:00:00,66.192,66.428,66.192,66.428,66.26,91.75168841,22.0
99,2020-05-27 06:00:00,66.425,68.01,66.287,67.386,67.624,324.64665502,86.0
100,2020-05-27 10:00:00,67.317,67.8,67.214,67.288,67.551,136.78793596,43.0
101,2020-05-27 14:00:00,67.446,67.71,67.085,67.121,67.372,149.35840905,53.0
102,2020-05-27 18:00:00,67.121,67.355,66.5,66.567,67.029,201.63951694,55.0
103,2020-05-27 22:00:00,66.567,66.782,66.404,66.462,66.578,27.8589239,17.0
104,2020-05-28 02:00:00,66.843,66.85,66.457,66.502,66.641,28.76600006,18.0
105,2020-05-28 06:00:00,66.502,66.502,65.969,66.064,66.309,81.09872611,41.0
106,2020-05-28 10:00:00,66.0,66.554,66.0,66.443,66.296,133.19262397,41.0
107,2020-05-28 14:00:00,66.708,67.732,66.353,67.57,67.286,568.75862594,102.0
108,2020-05-28 18:00:00,67.396,67.449,66.832,67.178,67.211,167.10573508,56.0
109,2020-05-28 22:00:00,67.178,67.882,66.721,67.806,67.585,130.54579178,34.0
110,2020-05-29 02:00:00,67.805,68.119,67.492,67.554,67.66,162.66622582,43.0
111,2020-05-29 06:00:00,67.711,67.751,67.002,67.308,67.637,216.51664266,69.0
112,2020-05-29 10:00:00,67.216,67.554,66.0,66.318,67.157,1264.17759691,165.0
113,2020-05-29 14:00:00,66.364,67.067,66.201,66.699,66.564,189.85010688,73.0
114,2020-05-29 18:00:00,66.685,67.15,66.457,66.5,66.93,313.52488724,62.0
115,2020-05-29 22:00:00,66.5,66.876,66.5,66.776,66.607,205.3602104,53.0
116,2020-05-30 02:00:00,66.924,66.924,66.554,66.87,66.746,303.7381849,38.0
117,2020-05-30 06:00:00,67.045,68.246,67.032,68.22,67.63,489.25830119,199.0
118,2020-05-30 10:00:00,68.134,68.555,67.928,68.458,68.218,576.92322667,228.0
119,2020-05-30 14:00:00,68.494,70.15,68.383,69.244,69.523,687.13596115,204.0
120,2020-05-30 18:00:00,69.692,71.527,68.998,70.616,70.646,1122.23547353,291.0
121,2020-05-30 22:00:00,70.618,71.165,69.0,71.05,69.949,1072.21303,237.0
122,2020-05-31 02:00:00,71.046,71.06,69.458,69.458,70.543,108.67070771,62.0
123,2020-05-31 06:00:00,69.381,70.335,69.381,70.335,69.815,224.57695687,86.0
124,2020-05-31 10:00:00,70.412,71.8,69.502,71.8,70.694,606.71614389,217.0
125,2020-05-31 14:00:00,71.8,72.679,69.749,70.187,71.577,1209.49188664,455.0
126,2020-05-31 18:00:00,70.062,70.736,69.925,70.502,70.32,454.4929152,117.0
127,2020-05-31 22:00:00,70.502,70.605,68.0,68.89,69.262,940.65264056,262.0
128,2020-06-01 02:00:00,68.739,70.099,68.739,69.592,69.627,31.35930355,23.0
129,2020-06-01 06:00:00,69.592,69.774,68.912,69.086,69.209,67.42832276,44.0
130,2020-06-01 10:00:00,69.086,69.272,68.374,68.632,68.644,259.41267701,68.0
131,2020-06-01 14:00:00,68.647,70.547,68.11,69.495,69.637,932.60164554,222.0
132,2020-06-01 18:00:00,69.71,70.249,69.485,69.687,69.687,540.51847218,108.0
133,2020-06-01 22:00:00,69.759,71.798,69.744,71.407,70.706,691.72291649,273.0
134,2020-06-02 02:00:00,71.405,72.82,70.612,72.82,71.808,596.7894908,191.0
135,2020-06-02 06:00:00,72.844,73.2,72.075,72.671,72.687,485.96590378,152.0
136,2020-06-02 10:00:00,72.671,73.098,72.2,72.95,72.625,1034.69856793,212.0
137,2020-06-02 14:00:00,73.0,73.698,68.115,69.922,70.933,2440.2678461,840.0
138,2020-06-02 18:00:00,69.935,70.497,69.163,70.497,69.929,153.19368903,77.0
139,2020-06-02 22:00:00,70.166,70.674,69.959,70.0,70.188,89.54906585,44.0
140,2020-06-03 02:00:00,70.022,70.268,69.095,69.095,69.843,31.84787026,32.0
141,2020-06-03 06:00:00,69.068,69.643,68.753,69.306,69.275,216.26731629,66.0
142,2020-06-03 10:00:00,69.158,69.784,68.855,69.495,69.403,161.28681093,70.0
143,2020-06-03 14:00:00,69.494,69.496,68.61,69.05,69.193,297.417816,83.0
144,2020-06-03 18:00:00,69.238,70.066,69.003,69.5,69.564,240.03745346,88.0
145,2020-06-03 22:00:00,69.5,69.566,69.04,69.494,69.35,229.40389947,51.0
146,2020-06-04 02:00:00,69.714,70.321,69.457,70.321,69.978,131.01636895,61.0
147,2020-06-04 06:00:00,70.321,70.538,69.711,70.266,70.159,173.20892079,60.0
148,2020-06-04 10:00:00,70.055,70.055,68.72,69.346,69.14,330.95509261,82.0
149,2020-06-04 14:00:00,69.346,69.727,69.057,69.515,69.391,500.75301879,129.0
150,2020-06-04 18:00:00,69.518,69.518,68.204,68.927,68.778,213.72285811,92.0
151,2020-06-04 22:00:00,68.886,69.4,68.684,69.4,68.923,105.78937808,43.0
152,2020-06-05 02:00:00,69.247,69.806,69.216,69.244,69.588,119.25663476,24.0
153,2020-06-05 06:00:00,69.244,69.923,68.887,69.923,69.298,164.23419135,45.0
154,2020-06-05 10:00:00,69.924,70.418,69.353,69.766,69.898,1185.46248484,284.0
155,2020-06-05 14:00:00,69.796,70.129,68.867,69.476,69.697,485.69326736,131.0
156,2020-06-05 18:00:00,69.476,70.224,69.467,69.521,69.953,309.35743947,86.0
157,2020-06-05 22:00:00,69.521,69.684,69.041,69.22,69.25,264.61300397,80.0
158,2020-06-06 02:00:00,68.967,68.967,68.461,68.826,68.751,167.48785456,42.0
159,2020-06-06 06:00:00,69.013,69.468,68.719,69.306,69.219,148.26319303,51.0
160,2020-06-06 10:00:00,69.189,70.0,68.737,70.0,69.641,129.6319644,49.0
161,2020-06-06 14:00:00,70.0,70.165,69.313,69.85,69.586,250.11921605,103.0
162,2020-06-06 18:00:00,69.963,69.963,69.124,69.58,69.453,71.35568634,47.0
163,2020-06-06 22:00:00,69.58,69.78,69.264,69.329,69.573,19.96107795,21.0
164,2020-06-07 02:00:00,69.329,69.695,69.329,69.5,69.596,3.85045574,7.0
165,2020-06-07 06:00:00,69.5,69.5,68.573,68.899,69.138,29.81977753,28.0
166,2020-06-07 10:00:00,68.899,68.98,68.599,68.742,68.802,161.12134971,69.0
167,2020-06-07 14:00:00,68.74,68.74,67.65,68.07,68.115,234.28862326,133.0
168,2020-06-07 18:00:00,68.07,69.0,67.63,68.921,68.038,442.97174951,227.0
169,2020-06-07 22:00:00,68.761,69.183,68.529,69.01,68.916,118.00633584,105.0
170,2020-06-08 02:00:00,69.006,69.006,68.633,68.743,68.871,64.05006298,13.0
171,2020-06-08 06:00:00,68.743,69.449,68.743,69.196,69.276,130.32949773,126.0
172,2020-06-08 10:00:00,69.208,69.456,68.7,69.078,69.02,556.53611929,184.0
173,2020-06-08 14:00:00,69.208,69.208,67.961,68.311,68.349,1309.00690492,235.0
174,2020-06-08 18:00:00,68.477,68.656,68.001,68.372,68.363,949.92406373,185.0
175,2020-06-08 22:00:00,68.372,68.537,68.204,68.537,68.347,168.75576009,54.0
176,2020-06-09 02:00:00,68.756,68.802,67.805,68.079,68.267,333.13612311,120.0
177,2020-06-09 06:00:00,67.981,68.79,67.923,68.77,68.284,285.23345773,62.0
178,2020-06-09 10:00:00,68.791,68.892,68.457,68.65,68.693,173.48250451,50.0
179,2020-06-09 14:00:00,68.907,69.115,68.071,68.17,68.426,93.71798577,59.0
180,2020-06-09 18:00:00,68.214,68.379,68.014,68.289,68.146,229.80653379,65.0
181,2020-06-09 22:00:00,68.468,68.468,68.22,68.322,68.331,93.86430326,22.0
182,2020-06-10 02:00:00,68.347,68.414,68.017,68.074,68.093,18.74461692,10.0
183,2020-06-10 06:00:00,68.165,68.937,68.165,68.758,68.688,177.82400011,70.0
184,2020-06-10 10:00:00,68.758,68.758,68.312,68.439,68.443,156.67572937,46.0
185,2020-06-10 14:00:00,68.439,68.615,68.279,68.498,68.459,224.83991568,74.0
186,2020-06-10 18:00:00,68.5,68.746,68.117,68.55,68.458,319.88446903,90.0
187,2020-06-10 22:00:00,68.682,68.949,68.404,68.949,68.759,54.51406236,31.0
188,2020-06-11 02:00:00,68.949,69.0,68.7,68.837,68.862,147.56171619,39.0
189,2020-06-11 06:00:00,68.837,69.191,68.151,68.505,68.749,339.77820802,98.0
190,2020-06-11 10:00:00,68.505,69.149,68.11,68.816,68.533,525.22354619,117.0
191,2020-06-11 14:00:00,69.044,69.15,66.843,67.253,67.901,558.98090812,162.0
192,2020-06-11 18:00:00,67.022,67.205,63.746,64.52,64.9,1102.12953107,473.0
193,2020-06-11 22:00:00,64.464,65.122,63.501,64.039,64.27,424.38735917,172.0
194,2020-06-12 02:00:00,63.617,64.385,63.005,64.313,63.723,660.16276787,123.0
195,2020-06-12 06:00:00,64.308,65.044,64.178,65.044,64.356,419.56170194,100.0
196,2020-06-12 10:00:00,65.044,65.451,65.0,65.401,65.35,276.26663201,72.0
197,2020-06-12 14:00:00,65.534,66.17,65.291,65.716,65.57,366.84093462,98.0
198,2020-06-12 18:00:00,65.716,66.227,64.847,64.996,65.557,194.21381341,98.0
199,2020-06-12 22:00:00,65.217,65.409,65.026,65.232,65.284,41.57681028,30.0
200,2020-06-13 02:00:00,65.1,65.1,64.8,64.8,64.877,51.26943273,34.0
201,2020-06-13 06:00:00,64.8,65.046,64.501,65.046,64.838,10.06496278,13.0
202,2020-06-13 10:00:00,65.046,65.155,64.797,64.809,64.927,134.21502507,41.0
203,2020-06-13 14:00:00,64.809,65.351,64.765,65.351,64.976,57.64174678,31.0
204,2020-06-13 18:00:00,65.185,65.424,64.93,64.93,65.132,125.88391214,43.0
205,2020-06-13 22:00:00,64.814,65.907,64.814,65.907,65.327,52.51238851,33.0
206,2020-06-14 02:00:00,65.787,65.787,65.392,65.392,65.552,22.42344827,13.0
207,2020-06-14 06:00:00,65.35,65.588,65.076,65.258,65.427,193.87283572,59.0
208,2020-06-14 10:00:00,65.258,65.454,65.121,65.184,65.27,55.40981278,28.0
209,2020-06-14 14:00:00,65.184,65.243,64.58,64.785,64.894,154.12045123,54.0
210,2020-06-14 18:00:00,64.785,64.922,64.593,64.82,64.798,68.77321979,43.0
211,2020-06-14 22:00:00,64.919,64.919,64.073,64.621,64.651,252.52256921,81.0
212,2020-06-15 02:00:00,64.501,64.501,63.0,63.0,63.835,320.43986071,101.0
213,2020-06-15 06:00:00,63.0,63.141,61.0,62.2,61.87,219.40556104,125.0
214,2020-06-15 10:00:00,62.2,62.611,61.47,62.117,62.128,455.32229363,124.0
215,2020-06-15 14:00:00,62.117,62.9,61.572,62.846,61.928,461.78254733,104.0
216,2020-06-15 18:00:00,62.846,63.582,62.846,63.404,63.345,607.22811099,109.0
217,2020-06-15 22:00:00,63.6,63.796,63.117,63.602,63.495,186.82600699,54.0
218,2020-06-16 02:00:00,63.438,63.995,63.154,63.931,63.508,47.47756937,47.0
219,2020-06-16 06:00:00,63.931,64.121,63.749,63.955,63.941,104.8534459,32.0
220,2020-06-16 10:00:00,63.955,64.581,63.84,64.572,64.062,331.10468004,83.0
221,2020-06-16 14:00:00,64.572,64.622,63.699,63.96,64.231,193.54331765,67.0
222,2020-06-16 18:00:00,63.96,64.192,63.887,64.192,64.06,71.81396808,34.0
223,2020-06-16 22:00:00,64.192,64.303,64.0,64.303,64.155,55.31548955,24.0
224,2020-06-17 02:00:00,64.303,64.303,64.224,64.224,64.293,9.58085422,4.0
225,2020-06-17 06:00:00,64.224,64.7,63.884,64.7,64.422,247.13550975,50.0
226,2020-06-17 10:00:00,64.782,64.918,64.614,64.796,64.727,473.51897973,106.0
227,2020-06-17 14:00:00,64.864,65.312,64.206,64.618,64.8,100.86040157,53.0
228,2020-06-17 18:00:00,64.618,64.707,63.731,63.85,64.179,581.76169952,77.0
229,2020-06-17 22:00:00,63.7,64.435,63.111,64.423,63.878,69.63198326,49.0
230,2020-06-18 02:00:00,64.42,64.42,63.9,64.027,64.094,15.34103462,10.0
231,2020-06-18 06:00:00,64.027,64.027,63.8,63.965,63.921,46.99390819,19.0
232,2020-06-18 10:00:00,64.194,64.4,63.851,64.306,64.073,170.78729358,56.0
233,2020-06-18 14:00:00,64.454,64.493,63.968,63.968,64.282,86.82070273,39.0
234,2020-06-18 18:00:00,63.968,64.072,63.7,63.858,63.864,94.48867515,33.0
235,2020-06-18 22:00:00,63.862,64.175,63.038,63.584,63.761,173.123729,39.0
236,2020-06-19 02:00:00,63.664,63.664,62.49,62.49,62.887,22.37574803,23.0
237,2020-06-19 06:00:00,62.595,63.045,62.338,62.478,62.69,103.36837231,33.0
238,2020-06-19 10:00:00,62.576,63.48,62.559,63.455,63.12,88.46270864,47.0
239,2020-06-19 14:00:00,63.455,63.634,63.124,63.572,63.365,54.49025029,28.0
240,2020-06-19 18:00:00,63.572,63.572,62.52,63.0,62.725,104.08194678,21.0
241,2020-06-19 22:00:00,63.0,63.0,62.505,62.505,62.745,68.09866297,24.0
242,2020-06-20 02:00:00,62.654,63.212,62.654,63.212,62.811,11.50698346,11.0
243,2020-06-20 06:00:00,63.186,63.186,62.924,63.186,63.031,26.39390461,17.0
244,2020-06-20 10:00:00,62.912,62.921,62.032,62.448,62.414,69.49995298,46.0
245,2020-06-20 14:00:00,62.699,62.71,62.032,62.272,62.232,55.44418141,26.0
246,2020-06-20 18:00:00,62.272,62.714,62.191,62.709,62.526,19.81446466,12.0
247,2020-06-20 22:00:00,62.709,63.488,62.595,63.487,62.831,344.88248804,75.0
248,2020-06-21 02:00:00,63.461,63.625,63.401,63.401,63.514,27.47085177,18.0
249,2020-06-21 06:00:00,63.401,63.465,63.092,63.242,63.355,21.49449103,16.0
250,2020-06-21 10:00:00,63.242,63.242,62.901,63.028,63.021,39.96622016,19.0
251,2020-06-21 14:00:00,62.911,63.523,62.9,63.315,63.089,93.98275598,37.0
252,2020-06-21 18:00:00,63.315,63.769,62.962,63.061,63.287,81.36551197,36.0
253,2020-06-21 22:00:00,63.064,63.115,62.533,62.741,62.812,138.88505624,39.0
254,2020-06-22 02:00:00,62.807,63.485,62.807,63.485,63.246,27.21621837,12.0
255,2020-06-22 06:00:00,63.709,63.873,63.685,63.873,63.736,32.78221339,24.0
256,2020-06-22 10:00:00,63.964,64.098,63.35,63.76,63.692,1516.77238184,151.0
257,2020-06-22 14:00:00,63.874,64.068,63.698,64.061,63.867,215.59446322,47.0
258,2020-06-22 18:00:00,63.92,64.357,63.92,64.097,64.253,205.21001964,75.0
259,2020-06-22 22:00:00,63.959,64.5,63.939,64.073,64.25,245.69927305,57.0
260,2020-06-23 02:00:00,64.165,64.31,63.698,63.704,64.087,97.11788798,31.0
261,2020-06-23 06:00:00,63.704,63.925,63.704,63.925,63.798,37.24238555,8.0
262,2020-06-23 10:00:00,63.925,64.058,63.322,64.032,63.503,138.25293443,49.0
263,2020-06-23 14:00:00,63.94,65.307,63.923,65.307,64.501,671.69684467,124.0
264,2020-06-23 18:00:00,65.259,67.806,65.247,66.23,66.299,570.56678858,365.0
265,2020-06-23 22:00:00,66.231,66.474,65.293,65.626,66.191,606.03552638,166.0
266,2020-06-24 02:00:00,65.468,66.372,65.468,66.197,65.997,14.35012021,7.0
267,2020-06-24 06:00:00,66.197,66.447,64.581,64.581,65.681,356.4229878,133.0
268,2020-06-24 10:00:00,64.579,65.08,63.548,63.608,64.352,697.18808458,173.0
269,2020-06-24 14:00:00,63.369,64.209,62.753,63.031,63.59,569.00992005,265.0
270,2020-06-24 18:00:00,63.018,64.531,63.018,64.209,64.027,95.14927584,63.0
271,2020-06-24 22:00:00,64.209,64.531,64.085,64.273,64.191,492.98929286,33.0
272,2020-06-25 02:00:00,64.264,64.264,62.301,63.082,63.235,221.55411122,67.0
273,2020-06-25 06:00:00,62.874,63.4,62.735,63.314,63.104,41.56116392,18.0
274,2020-06-25 10:00:00,63.25,64.23,63.25,64.23,63.863,103.58514237,47.0
275,2020-06-25 14:00:00,64.23,64.23,63.315,63.472,63.56,126.07920151,39.0
276,2020-06-25 18:00:00,63.472,63.9,63.334,63.679,63.63,269.95225729,37.0
277,2020-06-25 22:00:00,63.779,63.873,63.447,63.447,63.628,38.89833964,11.0
278,2020-06-26 02:00:00,63.103,63.61,62.903,63.116,63.074,182.32048302,35.0
279,2020-06-26 06:00:00,63.08,63.085,62.2,62.204,62.679,167.26868126,59.0
280,2020-06-26 10:00:00,62.608,63.264,62.036,62.876,62.803,105.02113148,44.0
281,2020-06-26 14:00:00,63.126,63.413,62.408,62.719,63.0,99.46802429,55.0
282,2020-06-26 18:00:00,62.736,63.013,62.736,62.888,62.927,7.42401913,10.0
283,2020-06-26 22:00:00,63.055,63.4,63.0,63.041,63.122,35.88569871,18.0
284,2020-06-27 02:00:00,62.965,62.965,62.737,62.773,62.739,9.13533339,7.0
285,2020-06-27 06:00:00,62.944,63.227,62.944,63.113,63.123,3.20580192,8.0
286,2020-06-27 10:00:00,63.297,63.401,62.572,62.853,62.81,66.80815313,18.0
287,2020-06-27 14:00:00,62.594,62.748,62.408,62.408,62.6,35.86924747,20.0
288,2020-06-27 18:00:00,62.3,62.3,58.559,59.18,60.148,668.13410325,331.0
289,2020-06-27 22:00:00,58.92,60.355,58.738,59.932,59.416,492.32171895,131.0
290,2020-06-28 02:00:00,59.861,59.861,58.991,59.02,59.191,26.07971668,17.0
291,2020-06-28 06:00:00,59.075,59.824,58.939,59.765,59.092,169.77756798,87.0
292,2020-06-28 10:00:00,59.843,60.565,59.843,60.191,60.201,321.50906317,121.0
293,2020-06-28 14:00:00,60.192,60.928,59.826,60.743,60.358,346.94513996,126.0
294,2020-06-28 18:00:00,60.767,61.163,60.014,60.014,60.828,394.97904347,183.0
295,2020-06-28 22:00:00,60.097,60.574,60.02,60.206,60.298,119.77372204,45.0
296,2020-06-29 02:00:00,60.393,60.587,59.891,59.891,60.381,51.53071712,27.0
297,2020-06-29 06:00:00,59.952,60.163,59.428,59.735,59.819,120.31823398,61.0
298,2020-06-29 10:00:00,59.682,60.053,59.563,59.801,59.868,318.67109796,82.0
299,2020-06-29 14:00:00,59.876,60.134,59.314,60.112,59.761,360.59226552,97.0
300,2020-06-29 18:00:00,60.114,60.562,59.781,60.362,60.157,55.4089571,44.0
301,2020-06-29 22:00:00,60.5,61.574,60.4,61.16,61.058,99.42407934,44.0
302,2020-06-30 02:00:00,61.36,61.442,61.007,61.086,61.267,30.07852847,12.0
303,2020-06-30 06:00:00,60.951,61.038,60.642,60.792,60.864,77.67467848,40.0
304,2020-06-30 10:00:00,60.792,61.331,60.676,61.173,61.047,176.79975612,82.0
305,2020-06-30 14:00:00,61.058,61.072,60.317,60.886,60.724,441.46965548,80.0
306,2020-06-30 18:00:00,60.982,61.05,60.375,60.788,60.795,98.11562333,35.0
307,2020-06-30 22:00:00,60.809,60.993,60.718,60.742,60.794,78.56040101,34.0
308,2020-07-01 02:00:00,60.787,60.787,60.3,60.3,60.436,37.91356095,18.0
309,2020-07-01 06:00:00,60.685,60.698,60.13,60.13,60.342,113.79912521,41.0
