,time,open,high,low,close,vwap,volume,count
268,2019-06-15 02:00:00,7764.6,7930.0,7700.0,7902.3,7801.5,3951.81218925,19228.0
269,2019-06-16 02:00:00,7895.8,8380.2,7836.5,8007.0,8111.4,8853.93625699,38988.0
270,2019-06-17 02:00:00,8007.0,8444.0,7998.7,8316.0,8251.9,6969.16189292,30697.0
271,2019-06-18 02:00:00,8316.0,8337.4,7922.7,8109.4,8131.7,7083.78131178,28920.0
272,2019-06-19 02:00:00,8109.4,8289.0,8061.9,8256.3,8163.5,4136.63512506,20152.0
273,2019-06-20 02:00:00,8256.3,8510.0,8168.0,8440.0,8334.5,5947.2987582,26669.0
274,2019-06-21 02:00:00,8440.0,8979.8,8439.9,8970.9,8684.8,8625.57366796,45527.0
275,2019-06-22 02:00:00,8975.0,9881.7,8645.0,9363.9,9403.8,12366.79698998,58754.0
276,2019-06-23 02:00:00,9363.9,9869.0,9190.5,9484.7,9483.3,6001.56989588,37115.0
277,2019-06-24 02:00:00,9484.7,9734.8,9250.9,9668.0,9555.4,6361.78522565,29872.0
278,2019-06-25 02:00:00,9668.0,10378.6,9653.2,10336.6,9973.8,11338.10609574,48872.0
279,2019-06-26 02:00:00,10336.6,12060.0,10150.0,11127.2,11164.2,22612.65468343,114218.0
280,2019-06-27 02:00:00,11127.2,11386.9,9050.0,9801.4,10015.7,19687.64996845,92884.0
281,2019-06-28 02:00:00,9801.4,10939.9,9450.1,10876.9,10325.6,12489.54073421,51470.0
282,2019-06-29 02:00:00,10876.9,10877.3,9950.1,10441.4,10417.2,7195.61261208,34180.0
283,2019-06-30 02:00:00,10441.4,10720.0,9385.0,9452.5,9968.2,8033.61181554,37145.0
284,2019-07-01 02:00:00,9452.5,9877.5,8807.0,9374.3,9309.0,12167.07128476,46964.0
285,2019-07-02 02:00:00,9374.3,9700.0,8556.0,9589.0,9083.8,15025.94399699,57411.0
286,2019-07-03 02:00:00,9589.0,10650.0,9589.0,10609.8,10084.1,13006.35034092,53253.0
287,2019-07-04 02:00:00,10608.8,10670.0,9832.0,9901.6,10379.4,8206.31335923,38607.0
288,2019-07-05 02:00:00,9898.6,10210.1,9593.2,9819.9,9897.0,7329.71655763,34567.0
289,2019-07-06 02:00:00,9819.9,10422.0,9802.6,10017.8,10164.0,4947.9846053,23046.0
290,2019-07-07 02:00:00,10017.8,10345.0,9856.5,10219.9,10119.1,3762.70414877,18725.0
291,2019-07-08 02:00:00,10219.9,11063.1,10086.8,10975.0,10663.4,7626.69020765,35892.0
292,2019-07-09 02:00:00,10975.0,11465.0,10627.0,11221.3,11163.3,10253.59116717,43707.0
293,2019-07-10 02:00:00,11221.3,11737.8,10280.0,10760.1,11158.2,13485.92211596,56837.0
294,2019-07-11 02:00:00,10760.1,10760.1,9793.8,10091.4,10242.8,11940.65344846,48957.0
295,2019-07-12 02:00:00,10088.3,10600.0,9850.0,10484.8,10318.0,5716.39969649,25798.0
296,2019-07-13 02:00:00,10484.8,10514.3,9612.0,10125.0,10027.2,5636.85962482,25853.0
297,2019-07-14 02:00:00,10125.0,11245.6,9199.0,9456.1,9537.2,5364.11790971,25709.0
298,2019-07-15 02:00:00,9456.1,9848.9,8800.0,9633.6,9283.2,8537.2098574,39411.0
299,2019-07-16 02:00:00,9633.6,9808.7,8350.9,8404.0,8984.6,11283.78561317,48666.0
300,2019-07-17 02:00:00,8404.0,8905.0,8102.2,8644.4,8527.7,10849.95432232,43257.0
301,2019-07-18 02:00:00,8644.4,9611.5,8275.6,9445.0,8994.5,9876.40145827,40745.0
302,2019-07-19 02:00:00,9445.0,9579.0,9040.0,9395.2,9281.9,5835.73360913,26507.0
303,2019-07-20 02:00:00,9395.2,9900.0,9241.0,9607.5,9567.7,4064.73045798,20837.0
304,2019-07-21 02:00:00,9607.5,9671.8,9212.5,9448.9,9407.4,3062.81765443,18416.0
305,2019-07-22 02:00:00,9448.9,9536.5,8980.6,9228.9,9245.1,4781.93832603,23139.0
306,2019-07-23 02:00:00,9228.9,9228.9,8812.0,8850.7,8978.9,5908.59004886,24343.0
307,2019-07-24 02:00:00,8850.7,8918.9,8556.0,8780.0,8723.1,5956.24488842,26740.0
308,2019-07-25 02:00:00,8780.0,9149.0,8753.4,8870.1,9007.1,3992.96078895,19282.0
309,2019-07-26 02:00:00,8878.0,8890.0,8674.9,8846.5,8792.3,3934.4630646,17863.0
310,2019-07-27 02:00:00,8846.5,9175.5,8401.0,8521.8,8683.5,4860.48748526,21437.0
311,2019-07-28 02:00:00,8521.8,8649.9,8222.2,8577.5,8485.2,2490.64366771,16347.0
312,2019-07-29 02:00:00,8577.5,8746.0,8421.1,8521.5,8548.9,5456.72462509,18119.0
313,2019-07-30 02:00:00,8521.5,8729.0,8416.3,8593.3,8585.9,3915.26330556,19076.0
314,2019-07-31 02:00:00,8593.3,9110.0,8578.5,9100.4,8874.0,5360.61766558,21924.0
315,2019-08-01 02:00:00,9100.4,9444.0,8935.7,9379.1,9145.1,4187.84418834,21546.0
316,2019-08-02 02:00:00,9379.1,9599.0,9175.0,9472.6,9441.6,4100.4376793,26132.0
317,2019-08-03 02:00:00,9472.6,9813.3,9457.5,9720.2,9706.8,2337.21919433,16890.0
318,2019-08-04 02:00:00,9720.4,9960.0,9450.0,9870.4,9749.5,2666.54721492,20014.0
319,2019-08-05 02:00:00,9870.4,10658.8,9870.4,10487.9,10448.2,6978.68781632,40498.0
320,2019-08-06 02:00:00,10487.9,10987.5,10013.1,10228.7,10520.7,7060.16697166,38535.0
321,2019-08-07 02:00:00,10228.7,10810.0,10137.9,10670.0,10496.2,6426.93387928,34000.0
322,2019-08-08 02:00:00,10670.0,10767.7,10252.0,10711.3,10506.0,4158.47800372,29751.0
323,2019-08-09 02:00:00,10711.3,10761.6,10407.6,10590.5,10552.8,3968.29321647,22537.0
324,2019-08-10 02:00:00,10590.5,10682.0,10045.0,10097.3,10235.0,3541.01470434,20098.0
325,2019-08-11 02:00:00,10097.3,10344.3,9908.9,10308.6,10152.5,2232.78270624,14835.0
326,2019-08-12 02:00:00,10308.6,10312.1,10055.1,10154.9,10163.7,2244.69239358,14437.0
327,2019-08-13 02:00:00,10154.9,10210.0,9609.7,9723.3,9870.7,4353.3386779,20612.0
328,2019-08-14 02:00:00,9723.3,9723.3,8901.0,8997.0,9315.8,6698.78373979,32221.0
329,2019-08-15 02:00:00,8997.0,9415.0,8520.2,9280.0,8972.1,9803.58465094,38560.0
330,2019-08-16 02:00:00,9280.0,9500.9,8791.8,9333.7,9169.3,5961.48943827,27481.0
331,2019-08-17 02:00:00,9333.7,9450.0,9019.0,9211.4,9244.9,2240.76157631,14683.0
332,2019-08-18 02:00:00,9211.4,9470.9,9090.8,9312.9,9334.9,1641.12438729,13011.0
333,2019-08-19 02:00:00,9308.9,9866.0,9271.0,9861.5,9630.6,3814.25102894,21371.0
334,2019-08-20 02:00:00,9861.5,9883.0,9521.5,9699.3,9683.8,3372.88820698,18735.0
335,2019-08-21 02:00:00,9699.3,9729.9,8888.0,9140.0,9134.8,6078.51845905,29167.0
336,2019-08-22 02:00:00,9139.9,9242.0,8818.0,9123.8,9050.2,3887.30911006,18761.0
337,2019-08-23 02:00:00,9127.7,9418.2,9065.4,9338.0,9276.5,3294.77837806,20603.0
338,2019-08-24 02:00:00,9338.1,9362.2,8897.8,9109.8,9068.9,2743.90007846,18569.0
339,2019-08-25 02:00:00,9110.0,9290.0,8906.9,9104.8,9066.4,2272.67980409,15588.0
340,2019-08-26 02:00:00,9104.9,9563.0,9104.9,9333.9,9323.1,4287.05739758,20853.0
341,2019-08-27 02:00:00,9333.9,9342.8,9039.4,9169.0,9148.6,2927.51839869,16730.0
342,2019-08-28 02:00:00,9170.1,9284.5,8639.6,8780.5,8963.2,5534.40668486,26787.0
343,2019-08-29 02:00:00,8780.5,8780.5,8407.5,8589.7,8573.6,5745.96374456,27535.0
344,2019-08-30 02:00:00,8589.7,8844.7,8461.8,8727.1,8688.3,3647.93207001,19156.0
345,2019-08-31 02:00:00,8727.1,8820.0,8600.5,8761.3,8730.7,1235.09376807,11452.0
346,2019-09-01 02:00:00,8755.0,8986.7,8700.0,8887.8,8800.1,1689.20179803,11203.0
347,2019-09-02 02:00:00,8889.5,9544.0,8882.6,9477.2,9153.3,5391.62850068,24989.0
348,2019-09-03 02:00:00,9470.4,9830.0,9360.2,9690.8,9619.0,6196.96585614,27367.0
349,2019-09-04 02:00:00,9692.9,9819.6,9423.3,9584.4,9595.5,5014.16781576,22477.0
350,2019-09-05 02:00:00,9584.4,9657.0,9480.0,9590.1,9576.4,2896.9433994,16963.0
351,2019-09-06 02:00:00,9590.1,9927.6,9259.0,9346.4,9636.0,6494.64935223,28457.0
352,2019-09-07 02:00:00,9346.4,9580.0,9341.3,9498.4,9457.1,1803.89706603,12729.0
353,2019-09-08 02:00:00,9498.5,9600.0,9299.7,9456.6,9454.7,1921.22338967,12199.0
354,2019-09-09 02:00:00,9453.1,9550.0,9129.3,9349.3,9326.0,3855.7336051,20769.0
355,2019-09-10 02:00:00,9348.3,9421.2,9000.8,9150.5,9216.1,3399.45945514,16178.0
356,2019-09-11 02:00:00,9149.7,9254.0,8980.0,9232.4,9128.9,3768.21748706,18042.0
357,2019-09-12 02:00:00,9232.4,9455.0,9125.6,9440.3,9300.1,3719.49454823,18338.0
358,2019-09-13 02:00:00,9440.3,9445.0,9198.0,9351.8,9310.1,2895.61764471,15155.0
359,2019-09-14 02:00:00,9351.8,9427.4,9248.9,9359.7,9344.4,1307.1282929,10774.0
360,2019-09-15 02:00:00,9359.7,9379.2,9273.3,9314.1,9317.9,908.54088299,9315.0
361,2019-09-16 02:00:00,9314.1,9398.2,9160.0,9328.7,9284.3,3498.87528686,17385.0
362,2019-09-17 02:00:00,9328.7,9328.7,9204.6,9213.4,9260.5,2608.18250596,17728.0
363,2019-09-18 02:00:00,9213.4,9269.5,9141.3,9222.4,9232.3,2593.23136569,16842.0
364,2019-09-19 02:00:00,9222.4,9370.1,8750.0,9305.9,9017.1,5439.93419644,27193.0
365,2019-09-20 02:00:00,9305.9,9329.9,9165.0,9230.9,9225.2,2444.39731765,15506.0
366,2019-09-21 02:00:00,9230.9,9233.9,9018.7,9065.3,9092.8,1605.70220346,11462.0
367,2019-09-22 02:00:00,9065.3,9160.0,8952.4,9118.3,9067.9,1406.37372733,10739.0
368,2019-09-23 02:00:00,9117.0,9131.0,8765.4,8830.0,8973.2,4051.28214875,21877.0
369,2019-09-24 02:00:00,8831.2,8918.4,7314.0,7761.7,8120.0,16599.88455747,66703.0
370,2019-09-25 02:00:00,7763.0,7963.0,7474.9,7715.7,7679.9,8472.03710975,36890.0
371,2019-09-26 02:00:00,7718.8,7774.0,7051.7,7382.2,7463.9,8650.43323747,36279.0
372,2019-09-27 02:00:00,7388.3,7591.5,7183.2,7498.4,7368.7,5933.99321905,25355.0
373,2019-09-28 02:00:00,7498.4,7644.4,7355.5,7522.2,7465.2,2591.07207912,16247.0
374,2019-09-29 02:00:00,7522.2,7539.6,7237.6,7369.7,7349.4,2590.57650626,15920.0
375,2019-09-30 02:00:00,7374.0,7665.0,7061.0,7619.0,7409.5,7051.18851434,28332.0
376,2019-10-01 02:00:00,7619.5,7820.0,7530.6,7618.5,7687.9,4727.48642998,22755.0
377,2019-10-02 02:00:00,7614.5,7664.3,7470.6,7658.3,7553.6,3340.90999505,17516.0
378,2019-10-03 02:00:00,7658.6,7688.5,7364.8,7515.2,7491.2,3361.59478417,17373.0
379,2019-10-04 02:00:00,7515.2,7521.3,7325.0,7445.0,7430.3,2698.82406806,15154.0
380,2019-10-05 02:00:00,7445.0,7470.7,7315.3,7420.0,7385.5,2059.77770867,12326.0
381,2019-10-06 02:00:00,7420.1,7448.0,7108.0,7170.1,7250.9,3335.16612248,21784.0
382,2019-10-07 02:00:00,7162.0,7574.8,7085.0,7484.2,7376.6,5802.07795906,26086.0
383,2019-10-08 02:00:00,7484.2,7595.0,7405.1,7477.5,7476.5,2971.88835806,16231.0
384,2019-10-09 02:00:00,7472.6,7900.0,7405.1,7813.3,7684.9,4892.79033699,22019.0
385,2019-10-10 02:00:00,7813.3,7866.5,7677.0,7809.2,7768.4,3673.43700701,17646.0
386,2019-10-11 02:00:00,7809.0,8000.0,7451.0,7493.2,7636.0,4995.17985626,21984.0
387,2019-10-12 02:00:00,7492.1,7629.8,7488.3,7532.5,7571.3,1364.86519073,10028.0
388,2019-10-13 02:00:00,7532.9,7682.0,7370.0,7525.0,7558.2,1908.35645004,12418.0
389,2019-10-14 02:00:00,7525.0,7627.9,7470.0,7576.1,7543.7,2492.89718333,14427.0
390,2019-10-15 02:00:00,7576.9,7647.9,7350.1,7400.0,7488.6,3669.12420372,16166.0
391,2019-10-16 02:00:00,7398.7,7417.6,7161.6,7225.8,7269.3,4044.02153047,19173.0
392,2019-10-17 02:00:00,7225.1,7319.7,7181.0,7267.2,7257.9,3921.36785037,16065.0
393,2019-10-18 02:00:00,7266.1,7299.9,7050.0,7129.7,7131.5,4132.49105279,17204.0
394,2019-10-19 02:00:00,7129.7,7249.0,7060.5,7132.6,7139.6,2168.05138023,12752.0
395,2019-10-20 02:00:00,7132.6,7488.0,7070.0,7378.9,7288.5,2649.56385905,13302.0
396,2019-10-21 02:00:00,7384.0,7490.0,7311.3,7371.2,7379.0,3187.16173907,15167.0
397,2019-10-22 02:00:00,7371.2,7460.0,7195.9,7217.1,7373.3,3732.52740302,15695.0
398,2019-10-23 02:00:00,7217.1,7241.9,6600.0,6723.1,6873.5,8797.22041225,31890.0
399,2019-10-24 02:00:00,6726.4,6769.9,6619.5,6701.0,6703.4,2991.49948498,14719.0
400,2019-10-25 02:00:00,6701.0,7913.0,6670.0,7811.5,7313.6,9224.77196628,34353.0
401,2019-10-26 02:00:00,7811.5,9388.8,7796.2,8335.3,8488.6,12646.50291647,53769.0
402,2019-10-27 02:00:00,8335.3,8842.3,8203.0,8605.0,8558.4,5065.15715365,24768.0
403,2019-10-28 01:00:00,8602.3,8949.8,8272.4,8302.2,8507.7,5245.8988755,24920.0
404,2019-10-29 01:00:00,8305.8,8599.0,8180.0,8490.1,8448.6,4291.58581669,20383.0
405,2019-10-30 01:00:00,8488.5,8517.8,8104.4,8224.5,8245.4,4676.91949902,19976.0
406,2019-10-31 01:00:00,8224.5,8450.0,8030.5,8208.1,8240.1,3927.96496891,20112.0
407,2019-11-01 01:00:00,8208.2,8336.0,8123.1,8290.7,8221.5,2800.79731801,14737.0
408,2019-11-02 01:00:00,8292.1,8400.0,8251.0,8333.5,8329.7,1454.17034318,10831.0
409,2019-11-03 01:00:00,8333.6,8403.7,8139.0,8252.0,8236.4,1880.47651261,11578.0
410,2019-11-04 01:00:00,8250.3,8599.0,8182.5,8458.6,8360.5,3669.57491765,19340.0
411,2019-11-05 01:00:00,8457.5,8524.9,8245.0,8405.6,8395.3,3653.92200637,19888.0
412,2019-11-06 01:00:00,8412.9,8520.0,8376.0,8447.3,8439.9,2730.20907366,15759.0
413,2019-11-07 01:00:00,8447.3,8465.0,8200.0,8329.9,8332.6,3026.59170034,18893.0
414,2019-11-08 01:00:00,8329.8,8362.2,7871.1,7961.1,8081.4,5689.35837495,24997.0
415,2019-11-09 01:00:00,7960.5,8064.3,7882.5,8000.2,7985.5,1501.56195935,10734.0
416,2019-11-10 01:00:00,8000.9,8284.0,7950.5,8200.8,8142.3,2135.26405872,13143.0
417,2019-11-11 01:00:00,8202.2,8234.2,7809.3,7906.4,7936.0,4108.6767598,18388.0
418,2019-11-12 01:00:00,7910.6,8059.1,7800.0,7999.9,7925.3,3597.5983512,17526.0
419,2019-11-13 01:00:00,7999.9,8025.0,7909.0,7963.7,7964.6,2452.46624991,14321.0
420,2019-11-14 01:00:00,7966.0,7979.9,7795.4,7834.2,7855.8,2925.63730357,16673.0
421,2019-11-15 01:00:00,7834.2,7963.9,7600.0,7668.3,7760.4,4615.14134885,20317.0
422,2019-11-16 01:00:00,7668.3,7734.7,7642.9,7687.8,7680.6,970.39072887,8426.0
423,2019-11-17 01:00:00,7687.8,7799.9,7600.0,7695.9,7720.3,1515.97984695,10348.0
424,2019-11-18 01:00:00,7695.9,7698.2,7258.0,7395.0,7522.7,4461.63883281,21899.0
425,2019-11-19 01:00:00,7395.0,7412.8,7234.4,7341.9,7322.6,3520.75467082,17961.0
426,2019-11-20 01:00:00,7341.9,7432.5,7265.5,7297.6,7325.6,2944.88749927,15112.0
427,2019-11-21 01:00:00,7297.2,7327.2,6712.0,6892.9,6994.5,6180.79583419,26657.0
428,2019-11-22 01:00:00,6892.9,6992.9,6140.0,6626.6,6531.6,11501.71036839,42250.0
429,2019-11-23 01:00:00,6625.7,6686.3,6466.4,6659.8,6594.7,2231.52148789,13922.0
430,2019-11-24 01:00:00,6659.8,6670.0,6232.9,6275.7,6438.4,3138.66947332,14241.0
431,2019-11-25 01:00:00,6275.1,6718.8,5950.0,6477.9,6318.2,9835.16838523,34418.0
432,2019-11-26 01:00:00,6478.0,6672.0,6376.1,6513.4,6483.5,4465.21977015,19662.0
433,2019-11-27 01:00:00,6513.4,6980.0,6245.3,6849.6,6618.0,7671.73269158,28558.0
434,2019-11-28 01:00:00,6849.6,6967.9,6711.0,6760.6,6844.9,3980.11824362,19070.0
435,2019-11-29 01:00:00,6760.7,7144.1,6748.0,7042.6,6971.4,4854.55670223,21353.0
436,2019-11-30 01:00:00,7042.7,7100.9,6783.1,6867.6,6928.4,2081.55937068,14483.0
437,2019-12-01 01:00:00,6867.6,6867.6,6582.3,6724.8,6684.9,3528.99355224,16110.0
438,2019-12-02 01:00:00,6724.8,6753.5,6501.0,6602.7,6609.3,3851.53847051,16779.0
439,2019-12-03 01:00:00,6602.7,6691.9,6538.7,6590.1,6605.4,3051.47469173,14300.0
440,2019-12-04 01:00:00,6595.1,7047.9,6411.1,6493.2,6631.7,6369.27836646,24461.0
441,2019-12-05 01:00:00,6493.4,6752.9,6456.8,6659.5,6633.4,3904.20943983,18113.0
442,2019-12-06 01:00:00,6660.0,6869.9,6587.8,6828.1,6702.0,3723.37992432,16626.0
443,2019-12-07 01:00:00,6828.1,6885.0,6765.7,6778.6,6808.6,1614.00476043,10424.0
444,2019-12-08 01:00:00,6778.0,6848.0,6680.2,6803.7,6790.0,1477.93636484,10336.0
445,2019-12-09 01:00:00,6803.2,6931.6,6588.8,6635.0,6739.0,4575.58892514,17537.0
446,2019-12-10 01:00:00,6635.1,6686.0,6463.0,6515.3,6576.3,4038.4782675,17747.0
447,2019-12-11 01:00:00,6515.4,6569.8,6444.0,6478.4,6510.5,3039.597838,13768.0
448,2019-12-12 01:00:00,6479.8,6555.0,6359.8,6431.8,6447.9,4150.16323437,16454.0
449,2019-12-13 01:00:00,6431.8,6556.6,6431.8,6524.8,6489.6,3066.5754673,12594.0
450,2019-12-14 01:00:00,6523.2,6538.1,6305.0,6351.3,6412.2,1690.73632193,11538.0
451,2019-12-15 01:00:00,6353.6,6485.1,6307.8,6390.1,6385.5,2154.69985969,12438.0
452,2019-12-16 01:00:00,6391.7,6401.9,6135.0,6182.1,6276.6,5119.73365803,21997.0
453,2019-12-17 01:00:00,6182.1,6222.5,5859.0,5925.7,6044.2,6391.52878121,29106.0
454,2019-12-18 01:00:00,5925.7,6711.1,5801.0,6557.0,6158.3,9777.370248,35553.0
455,2019-12-19 01:00:00,6556.9,6630.7,6327.7,6432.0,6439.9,4173.42146446,17750.0
456,2019-12-20 01:00:00,6432.0,6521.2,6370.2,6500.5,6455.2,3418.43910919,16306.0
457,2019-12-21 01:00:00,6499.0,6500.6,6433.6,6455.6,6458.2,1051.22326373,10769.0
458,2019-12-22 01:00:00,6455.0,6794.7,6438.5,6785.7,6618.9,2875.31477486,15086.0
459,2019-12-23 01:00:00,6788.0,6937.1,6559.1,6604.5,6770.0,6394.60801245,23735.0
460,2019-12-24 01:00:00,6600.1,6735.2,6466.7,6547.6,6601.3,2886.02802993,15455.0
461,2019-12-25 01:00:00,6547.7,6561.3,6414.8,6482.4,6483.6,3754.53712674,13389.0
462,2019-12-26 01:00:00,6481.7,6688.1,6445.3,6489.9,6538.6,2536.50453147,12597.0
463,2019-12-27 01:00:00,6489.9,6507.3,6351.0,6485.0,6443.3,3098.17898057,16929.0
464,2019-12-28 01:00:00,6485.0,6584.8,6473.2,6536.7,6538.7,1739.74141468,12181.0
465,2019-12-29 01:00:00,6536.6,6741.5,6519.4,6606.7,6610.9,2340.04209815,13287.0
466,2019-12-30 01:00:00,6606.6,6606.6,6430.1,6449.8,6509.9,3567.93909468,17463.0
467,2019-12-31 01:00:00,6446.4,6511.5,6335.3,6397.4,6425.9,3278.02605146,15210.0
468,2020-01-01 01:00:00,6399.5,6465.0,6380.0,6401.1,6425.5,1462.76306278,9875.0
469,2020-01-02 01:00:00,6399.0,6406.4,6201.0,6219.2,6318.9,3539.82960821,18744.0
470,2020-01-03 01:00:00,6217.6,6629.3,6142.6,6569.9,6498.0,5191.97399239,23873.0
471,2020-01-04 01:00:00,6569.8,6622.9,6522.5,6589.4,6566.9,1660.18018479,12018.0
472,2020-01-05 01:00:00,6589.4,6711.1,6553.3,6588.0,6655.0,2166.215976,13588.0
473,2020-01-06 01:00:00,6588.0,6963.1,6580.0,6940.0,6770.3,4812.75462672,21561.0
474,2020-01-07 01:00:00,6937.2,7365.2,6937.2,7317.6,7131.6,7456.74131361,30767.0
475,2020-01-08 01:00:00,7317.6,7681.5,7081.0,7246.6,7406.6,9143.0517476,34831.0
476,2020-01-09 01:00:00,7248.3,7248.9,6980.4,7038.5,7106.0,4439.82561753,20791.0
477,2020-01-10 01:00:00,7038.5,7361.0,6930.0,7361.0,7144.1,5496.84903228,23828.0
478,2020-01-11 01:00:00,7361.0,7438.9,7203.0,7216.8,7308.6,2836.27710967,15629.0
479,2020-01-12 01:00:00,7216.8,7350.0,7165.0,7347.9,7295.4,1694.57476895,10475.0
480,2020-01-13 01:00:00,7347.9,7360.0,7237.6,7290.1,7285.1,3473.12866736,14486.0
481,2020-01-14 01:00:00,7291.9,7979.9,7291.8,7928.5,7733.9,9228.43949564,40612.0
482,2020-01-15 01:00:00,7924.1,7985.0,7700.0,7912.3,7864.7,7119.6693598,33302.0
483,2020-01-16 01:00:00,7903.0,7940.0,7710.7,7828.7,7788.0,3987.85733275,21818.0
484,2020-01-17 01:00:00,7828.7,8100.5,7785.5,8020.4,7997.5,6046.45863246,28466.0
485,2020-01-18 01:00:00,8020.4,8086.0,7950.0,8029.9,8023.1,2000.96936509,13695.0
486,2020-01-19 01:00:00,8029.9,8267.3,7635.0,7848.0,7937.2,6301.6670396,26065.0
487,2020-01-20 01:00:00,7848.0,7880.1,7678.3,7791.1,7795.2,4135.13506491,19300.0
488,2020-01-21 01:00:00,7791.1,7913.5,7650.0,7870.1,7794.9,3748.01517068,17911.0
489,2020-01-22 01:00:00,7870.1,7935.0,7738.8,7810.0,7817.4,2775.6639075,15018.0
490,2020-01-23 01:00:00,7810.0,7814.0,7480.0,7596.2,7589.2,4620.69761897,23656.0
491,2020-01-24 01:00:00,7596.2,7723.0,7460.2,7642.0,7611.2,4486.57111257,20035.0
492,2020-01-25 01:00:00,7641.5,7652.8,7501.1,7566.3,7567.5,1717.87304861,11986.0
493,2020-01-26 01:00:00,7566.3,7799.0,7526.9,7796.7,7694.1,2322.66593724,15366.0
494,2020-01-27 01:00:00,7796.7,8137.5,7761.3,8064.3,7946.4,4882.93489086,25864.0
495,2020-01-28 01:00:00,8063.4,8530.0,7588.8,8520.0,8201.4,8003.26977397,37284.0
496,2020-01-29 01:00:00,8518.3,8563.7,8381.6,8429.8,8476.2,4788.46547557,27773.0
497,2020-01-30 01:00:00,8430.6,8671.9,8324.2,8609.0,8523.3,5109.6430761,27024.0
498,2020-01-31 01:00:00,8609.8,8624.4,8325.4,8414.0,8437.4,4733.76255872,23513.0
499,2020-02-01 01:00:00,8414.0,8525.0,8380.0,8459.3,8447.3,1414.08892933,11134.0
500,2020-02-02 01:00:00,8458.6,8530.0,8250.0,8411.0,8447.3,2313.03102544,15320.0
501,2020-02-03 01:00:00,8411.0,8650.0,8350.0,8406.2,8443.2,3402.0267749,22222.0
502,2020-02-04 01:00:00,8402.5,8449.8,8210.5,8307.9,8311.9,3817.00531532,22504.0
503,2020-02-05 01:00:00,8307.7,8860.1,8295.7,8729.9,8612.8,5986.69103646,30978.0
504,2020-02-06 01:00:00,8729.9,8956.0,8660.1,8882.3,8848.7,4929.30213062,26931.0
505,2020-02-07 01:00:00,8882.3,9018.9,8860.0,8970.0,8934.9,3786.29701597,22686.0
506,2020-02-08 01:00:00,8962.2,9093.1,8832.3,9058.4,8992.2,2618.26208751,17590.0
507,2020-02-09 01:00:00,9056.7,9291.6,9031.3,9288.1,9212.2,3573.24389099,22129.0
508,2020-02-10 01:00:00,9287.1,9309.9,8921.0,9029.8,9038.2,5233.99077742,27167.0
509,2020-02-11 01:00:00,9029.8,9495.0,8891.4,9401.8,9203.4,6111.60470866,31813.0
510,2020-02-12 01:00:00,9401.5,9599.0,9382.1,9526.5,9496.6,4676.82108281,29796.0
511,2020-02-13 01:00:00,9526.5,9677.1,9270.0,9451.3,9463.7,6914.11907445,33629.0
512,2020-02-14 01:00:00,9451.4,9592.5,9334.1,9571.4,9478.8,3850.42100478,22289.0
513,2020-02-15 01:00:00,9571.4,9589.9,9083.6,9164.2,9289.6,4001.16899324,25338.0
514,2020-02-16 01:00:00,9164.2,9291.6,8913.2,9167.4,9095.6,2942.04795955,20565.0
515,2020-02-17 01:00:00,9167.4,9195.0,8740.4,8957.1,8942.9,6242.1996597,27924.0
516,2020-02-18 01:00:00,8957.1,9512.0,8911.1,9432.3,9151.6,6323.72260933,29824.0
517,2020-02-19 01:00:00,9430.2,9549.1,8680.0,8896.2,9222.7,5769.1849503,32003.0
518,2020-02-20 01:00:00,8896.2,8987.4,8735.0,8918.9,8889.1,4383.76664669,25525.0
519,2020-02-21 01:00:00,8918.9,9050.0,8804.0,8945.2,8975.9,2913.30290113,18977.0
520,2020-02-22 01:00:00,8945.2,8959.4,8829.8,8929.5,8914.9,1183.97804611,11202.0
521,2020-02-23 01:00:00,8929.5,9233.0,8923.1,9199.3,9123.8,2123.47514618,13898.0
522,2020-02-24 01:00:00,9199.3,9243.1,8734.5,8915.2,8963.5,4154.3856958,23478.0
523,2020-02-25 01:00:00,8913.6,8936.7,8505.0,8555.7,8718.8,4750.79192482,26129.0
524,2020-02-26 01:00:00,8555.7,8613.3,7939.3,8072.1,8226.4,10455.29530951,42422.0
525,2020-02-27 01:00:00,8072.0,8183.3,7839.0,8011.0,8049.4,5847.98847165,32425.0
526,2020-02-28 01:00:00,8014.9,8100.0,7680.2,7893.1,7859.1,6183.42011455,33388.0
527,2020-02-29 01:00:00,7893.1,7987.8,7735.6,7736.9,7868.9,1699.95640132,16742.0
528,2020-03-01 01:00:00,7739.2,7942.5,7622.3,7722.6,7750.8,3283.0884661,19155.0
529,2020-03-02 01:00:00,7722.7,8068.5,7690.2,8005.7,7917.3,5705.72782953,29071.0
530,2020-03-03 01:00:00,8005.7,8025.0,7770.1,7849.5,7889.7,4653.65512695,27397.0
531,2020-03-04 01:00:00,7849.5,7940.0,7805.6,7872.7,7870.2,3383.38287019,21288.0
532,2020-03-05 01:00:00,7869.7,8189.9,7869.6,8082.3,8093.2,4573.81270616,24928.0
533,2020-03-06 01:00:00,8082.3,8151.5,7988.8,8118.3,8071.8,2936.80717608,19452.0
534,2020-03-07 01:00:00,8116.7,8163.8,7852.2,7896.9,8003.3,1877.08902832,15150.0
535,2020-03-08 01:00:00,7896.9,7896.9,7027.0,7075.9,7460.4,6620.23799946,33620.0
