,time,open,high,low,close,vwap,volume,count
123,2020-01-25 01:00:00,0.90321,0.909,0.89801,0.90755,0.90569,36953.90961101,230.0
124,2020-01-26 01:00:00,0.90755,0.90973,0.90149,0.90488,0.90642,63537.80089629,340.0
125,2020-01-27 01:00:00,0.90488,0.9115,0.90255,0.90623,0.90742,48945.2031917,270.0
126,2020-01-28 01:00:00,0.90623,0.913,0.90067,0.90409,0.9083,121692.04624941,590.0
127,2020-01-29 01:00:00,0.90409,0.91118,0.90261,0.90604,0.90828,133684.0800535,709.0
128,2020-01-30 01:00:00,0.90604,0.90994,0.90367,0.9061,0.90664,133694.21594304,696.0
129,2020-01-31 01:00:00,0.9061,0.913,0.9025,0.9025,0.90465,209475.5075933,1057.0
130,2020-02-01 01:00:00,0.9025,0.90699,0.89743,0.89743,0.90178,31349.99042813,238.0
131,2020-02-02 01:00:00,0.89743,0.90958,0.89743,0.90403,0.90166,40345.61907187,396.0
132,2020-02-03 01:00:00,0.90403,0.91,0.90003,0.9026,0.90366,46564.79601312,263.0
133,2020-02-04 01:00:00,0.9026,0.90998,0.902,0.904,0.90602,66347.27437477,341.0
134,2020-02-05 01:00:00,0.904,0.913,0.904,0.90887,0.90817,81344.26035334,485.0
135,2020-02-06 01:00:00,0.90887,0.91623,0.907,0.91246,0.91113,135811.44240619,564.0
136,2020-02-07 01:00:00,0.91246,0.924,0.909,0.91472,0.91428,150001.5327788,552.0
137,2020-02-08 01:00:00,0.91467,0.9199,0.9136,0.9138,0.91577,112177.0620682,472.0
138,2020-02-09 01:00:00,0.91476,0.91849,0.91254,0.91378,0.91416,119130.29944723,613.0
139,2020-02-10 01:00:00,0.91365,0.924,0.912,0.9167,0.91742,129742.7655932,368.0
140,2020-02-11 01:00:00,0.9167,0.923,0.91003,0.91368,0.91468,214070.54784704,865.0
141,2020-02-12 01:00:00,0.91477,0.9225,0.90332,0.92034,0.9164,375387.18303415,1416.0
142,2020-02-13 01:00:00,0.92034,0.924,0.91553,0.9226,0.92071,229252.23167911,1109.0
143,2020-02-14 01:00:00,0.9226,0.92677,0.91963,0.92177,0.92325,168806.3063923,1077.0
144,2020-02-15 01:00:00,0.92177,0.92847,0.9201,0.92372,0.92345,141354.02859337,1158.0
145,2020-02-16 01:00:00,0.92372,0.92764,0.92006,0.92055,0.92363,189124.81437017,1055.0
146,2020-02-17 01:00:00,0.92055,0.92803,0.9195,0.92389,0.92257,121830.47802808,545.0
147,2020-02-18 01:00:00,0.92389,0.93,0.92066,0.92762,0.92634,101655.81374441,535.0
148,2020-02-19 01:00:00,0.92762,0.9307,0.92203,0.92401,0.92628,131415.1774549,715.0
149,2020-02-20 01:00:00,0.92401,0.932,0.92374,0.92665,0.92747,94204.21487231,459.0
150,2020-02-21 01:00:00,0.92665,0.93,0.92044,0.92198,0.9243,119769.33679736,633.0
151,2020-02-22 01:00:00,0.92198,0.92537,0.92109,0.92213,0.92301,26692.6835803,148.0
152,2020-02-23 01:00:00,0.92213,0.928,0.92091,0.92377,0.92321,27959.45476049,220.0
153,2020-02-24 01:00:00,0.92377,0.928,0.92201,0.92303,0.92446,133664.57959456,563.0
154,2020-02-25 01:00:00,0.92303,0.92758,0.91881,0.92157,0.92265,149956.26213291,456.0
155,2020-02-26 01:00:00,0.92068,0.928,0.91,0.9229,0.9206,275903.16951117,1083.0
156,2020-02-27 01:00:00,0.9229,0.92623,0.91518,0.9156,0.91938,600466.24275444,2540.0
157,2020-02-28 01:00:00,0.9156,0.92313,0.9118,0.91288,0.91817,56391.58422099,395.0
158,2020-02-29 01:00:00,0.91288,0.91751,0.91142,0.91317,0.914,68427.08331046,173.0
159,2020-03-01 01:00:00,0.91317,0.9213,0.91,0.91463,0.91521,29863.80936812,161.0
160,2020-03-02 01:00:00,0.91463,0.92625,0.89797,0.90075,0.90691,157052.16910986,618.0
161,2020-03-03 01:00:00,0.90075,0.917,0.89702,0.90161,0.90333,85893.82402798,453.0
162,2020-03-04 01:00:00,0.90161,0.90799,0.8949,0.8997,0.89933,98351.66307745,284.0
163,2020-03-05 01:00:00,0.8997,0.9075,0.8949,0.89614,0.89884,92415.97444112,370.0
164,2020-03-06 01:00:00,0.89614,0.89817,0.88343,0.88708,0.88889,268902.89933371,1627.0
165,2020-03-07 01:00:00,0.88708,0.89051,0.88469,0.88948,0.8886,75320.28691493,544.0
166,2020-03-08 01:00:00,0.88948,0.89399,0.88087,0.88157,0.88792,128865.50015786,580.0
167,2020-03-09 01:00:00,0.88157,0.88836,0.87661,0.884,0.8814,506457.90968665,2026.0
168,2020-03-10 01:00:00,0.884,0.89315,0.88143,0.89124,0.88783,173729.8282245,635.0
169,2020-03-11 01:00:00,0.89124,0.9095,0.8829,0.9095,0.89707,160910.04204773,500.0
170,2020-03-12 01:00:00,0.9095,0.98999,0.87,0.95202,0.92311,2716258.16512964,9885.0
171,2020-03-13 01:00:00,0.95202,1.0,0.89,0.92268,0.9304,1509964.28115117,5330.0
172,2020-03-14 01:00:00,0.92268,0.945,0.91555,0.943,0.92815,262958.10988463,767.0
173,2020-03-15 01:00:00,0.943,0.98197,0.92493,0.9359,0.95331,287582.02960945,1067.0
174,2020-03-16 01:00:00,0.9359,0.97484,0.903,0.93343,0.94667,378916.83643889,1271.0
175,2020-03-17 01:00:00,0.93343,0.94943,0.91765,0.93611,0.93162,104184.10485598,456.0
176,2020-03-18 01:00:00,0.93611,0.95205,0.9345,0.935,0.94127,57575.99436437,250.0
177,2020-03-19 01:00:00,0.935,0.97,0.935,0.96115,0.95421,107457.8197981,791.0
178,2020-03-20 01:00:00,0.96115,0.99967,0.94835,0.96674,0.96526,145009.88884052,753.0
179,2020-03-21 01:00:00,0.96674,0.9981,0.95231,0.9629,0.96433,27900.20257657,154.0
180,2020-03-22 01:00:00,0.9629,0.96809,0.95316,0.96809,0.9603,17826.52325411,149.0
181,2020-03-23 01:00:00,0.96809,0.97456,0.9512,0.96933,0.96119,134744.13295185,378.0
182,2020-03-24 01:00:00,0.96933,0.98,0.95165,0.95427,0.96338,57684.03333963,394.0
183,2020-03-25 01:00:00,0.95427,0.97164,0.94086,0.94086,0.95023,35992.9527153,229.0
184,2020-03-26 01:00:00,0.94086,0.97499,0.9201,0.92186,0.93172,53908.673598,326.0
185,2020-03-27 01:00:00,0.92186,0.96994,0.91563,0.92481,0.92357,67838.27881522,314.0
186,2020-03-28 01:00:00,0.92481,0.93691,0.92063,0.92131,0.92995,53678.34186705,295.0
187,2020-03-29 01:00:00,0.92131,0.92694,0.92086,0.9236,0.92316,17275.95914227,81.0
188,2020-03-30 02:00:00,0.9236,0.93677,0.92,0.92449,0.92771,33472.85354149,165.0
189,2020-03-31 02:00:00,0.92449,0.93632,0.92,0.92475,0.92724,65775.57311109,235.0
190,2020-04-01 02:00:00,0.92475,0.93835,0.92254,0.93662,0.93166,49755.86686639,223.0
191,2020-04-02 02:00:00,0.93662,0.94258,0.92941,0.9366,0.93693,139793.87609808,432.0
192,2020-04-03 02:00:00,0.9366,0.94306,0.9366,0.93878,0.94032,38679.5535235,151.0
193,2020-04-04 02:00:00,0.93878,0.94305,0.93566,0.93645,0.93795,14674.14096195,88.0
194,2020-04-05 02:00:00,0.93645,0.94378,0.93645,0.94017,0.93968,16360.75580623,80.0
195,2020-04-06 02:00:00,0.94017,0.94468,0.93004,0.94294,0.93756,73600.17364727,307.0
196,2020-04-07 02:00:00,0.94294,0.95765,0.92,0.95541,0.9367,243554.32227782,838.0
197,2020-04-08 02:00:00,0.95541,0.95541,0.93666,0.94101,0.94215,54987.38689423,232.0
198,2020-04-09 02:00:00,0.94101,0.94238,0.93147,0.93535,0.93719,56430.20739655,201.0
199,2020-04-10 02:00:00,0.93535,0.9365,0.92896,0.93133,0.9335,49878.8168812,177.0
200,2020-04-11 02:00:00,0.93133,0.93969,0.93133,0.93643,0.93502,59096.25012408,235.0
201,2020-04-12 02:00:00,0.93643,0.94,0.92841,0.93113,0.9342,38296.43463274,168.0
202,2020-04-13 02:00:00,0.93113,0.93865,0.93113,0.93751,0.93565,16777.15304081,116.0
203,2020-04-14 02:00:00,0.93751,0.93949,0.92796,0.93023,0.93256,92077.97916079,251.0
204,2020-04-15 02:00:00,0.93036,0.95,0.92788,0.93699,0.93638,91467.01742772,283.0
205,2020-04-16 02:00:00,0.93699,0.94525,0.93598,0.94194,0.93992,93695.04025967,436.0
206,2020-04-17 02:00:00,0.94194,0.94653,0.93493,0.93911,0.94035,42820.57961868,193.0
207,2020-04-18 02:00:00,0.93911,0.93974,0.93342,0.93944,0.93607,48748.84274519,237.0
208,2020-04-19 02:00:00,0.93944,0.93944,0.92832,0.93166,0.93373,48064.8207528,298.0
209,2020-04-20 02:00:00,0.93166,0.93717,0.92853,0.93673,0.93289,58915.11928334,306.0
210,2020-04-21 02:00:00,0.93673,0.9405,0.93022,0.93022,0.93686,82518.11915414,377.0
211,2020-04-22 02:00:00,0.93022,0.93741,0.93022,0.937,0.93301,55610.76041553,224.0
212,2020-04-23 02:00:00,0.937,0.94434,0.9348,0.93907,0.93892,123583.19628403,541.0
213,2020-04-24 02:00:00,0.93907,0.94759,0.93557,0.93557,0.94147,68145.11139816,337.0
214,2020-04-25 02:00:00,0.93557,0.93905,0.93298,0.93725,0.93684,34163.86298145,196.0
215,2020-04-26 02:00:00,0.93725,0.9417,0.9311,0.93452,0.93747,36289.01598389,190.0
216,2020-04-27 02:00:00,0.93452,0.93802,0.931,0.935,0.93454,96070.12022873,334.0
217,2020-04-28 02:00:00,0.935,0.939,0.92675,0.93735,0.93374,122401.71795347,407.0
218,2020-04-29 02:00:00,0.93735,0.93777,0.92901,0.93164,0.93314,246055.65544557,1048.0
219,2020-04-30 02:00:00,0.93164,0.9379,0.92645,0.93148,0.93084,123450.93675317,638.0
220,2020-05-01 02:00:00,0.93148,0.93375,0.92433,0.9245,0.92902,64831.19400049,414.0
221,2020-05-02 02:00:00,0.9245,0.92651,0.92,0.92,0.92427,160458.97896483,432.0
222,2020-05-03 02:00:00,0.92,0.92436,0.91765,0.92014,0.92101,56481.37217141,255.0
223,2020-05-04 02:00:00,0.92014,0.93704,0.91978,0.92328,0.92551,125755.09898006,494.0
224,2020-05-05 02:00:00,0.9241,0.93481,0.92,0.92768,0.92672,121433.7879649,419.0
225,2020-05-06 02:00:00,0.92768,0.93451,0.926,0.93137,0.931,51432.08972069,346.0
226,2020-05-07 02:00:00,0.93137,0.93389,0.92318,0.92596,0.92868,78938.08209162,374.0
227,2020-05-08 02:00:00,0.92596,0.93095,0.92318,0.92657,0.92692,96504.34285475,409.0
228,2020-05-09 02:00:00,0.92657,0.93067,0.92521,0.92994,0.9277,64423.97255743,482.0
229,2020-05-10 02:00:00,0.92994,0.94957,0.92303,0.92759,0.93484,322970.38032391,1818.0
230,2020-05-11 02:00:00,0.92759,0.93587,0.92426,0.93434,0.92931,95065.77079748,458.0
231,2020-05-12 02:00:00,0.93434,0.93532,0.92534,0.92746,0.93084,72348.22825219,305.0
232,2020-05-13 02:00:00,0.92746,0.93342,0.923,0.93241,0.92894,72529.12470804,253.0
233,2020-05-14 02:00:00,0.93241,0.9356,0.92823,0.93039,0.93276,107281.59451734,333.0
234,2020-05-15 02:00:00,0.93039,0.93441,0.9272,0.93133,0.9325,122807.86844751,280.0
235,2020-05-16 02:00:00,0.93133,0.9356,0.93097,0.93165,0.93399,47450.35001522,122.0
236,2020-05-17 02:00:00,0.93165,0.93492,0.92684,0.92931,0.92949,66810.67338761,318.0
237,2020-05-18 02:00:00,0.92931,0.93251,0.921,0.921,0.92332,184068.14921609,590.0
238,2020-05-19 02:00:00,0.921,0.92267,0.91001,0.91864,0.91741,122410.55350118,485.0
239,2020-05-20 02:00:00,0.91864,0.91864,0.91317,0.91535,0.91625,37841.68926246,363.0
240,2020-05-21 02:00:00,0.91535,0.91881,0.912,0.91612,0.91545,38650.52599741,510.0
241,2020-05-22 02:00:00,0.91612,0.9325,0.91522,0.92041,0.92256,85831.90548129,579.0
242,2020-05-23 02:00:00,0.92041,0.92216,0.91881,0.92065,0.92115,25948.47676908,214.0
243,2020-05-24 02:00:00,0.92065,0.92334,0.91869,0.92144,0.921,45857.30394765,561.0
244,2020-05-25 02:00:00,0.92144,0.92546,0.92089,0.92089,0.92267,46190.45931123,348.0
245,2020-05-26 02:00:00,0.92089,0.9292,0.91474,0.91515,0.91821,527684.39179662,688.0
246,2020-05-27 02:00:00,0.91515,0.9185,0.91095,0.91142,0.91368,47352.03551148,333.0
247,2020-05-28 02:00:00,0.91142,0.9143,0.9038,0.90418,0.90775,120113.01300724,319.0
248,2020-05-29 02:00:00,0.90554,0.90835,0.89702,0.90414,0.90112,78717.38844137,295.0
249,2020-05-30 02:00:00,0.90414,0.905,0.89695,0.89827,0.89951,100808.37303546,441.0
250,2020-05-31 02:00:00,0.89827,0.90459,0.89619,0.90146,0.90099,32850.69742211,358.0
251,2020-06-01 02:00:00,0.90146,0.9025,0.89282,0.897,0.89869,210709.7002517,873.0
252,2020-06-02 02:00:00,0.897,0.90573,0.8905,0.89757,0.90009,332796.75867898,1186.0
253,2020-06-03 02:00:00,0.89757,0.89853,0.89,0.89206,0.89319,81661.26003033,702.0
254,2020-06-04 02:00:00,0.89206,0.90084,0.88332,0.88557,0.89126,74970.69580072,524.0
255,2020-06-05 02:00:00,0.88585,0.89211,0.88292,0.89096,0.8881,61632.68876615,364.0
256,2020-06-06 02:00:00,0.89096,0.89203,0.88756,0.88855,0.89084,44411.87701209,351.0
257,2020-06-07 02:00:00,0.88855,0.8919,0.88604,0.88604,0.88895,49105.38435439,307.0
258,2020-06-08 02:00:00,0.88604,0.88914,0.885,0.885,0.88728,59280.6375369,232.0
259,2020-06-09 02:00:00,0.885,0.89156,0.8831,0.88603,0.88666,101290.85040444,547.0
260,2020-06-10 02:00:00,0.88603,0.90025,0.87979,0.88691,0.88534,143835.03117961,622.0
261,2020-06-11 02:00:00,0.88691,0.89999,0.87749,0.89201,0.88585,188571.02875471,916.0
262,2020-06-12 02:00:00,0.89201,0.89324,0.88499,0.8902,0.8885,80639.24577321,426.0
263,2020-06-13 02:00:00,0.8902,0.89144,0.8876,0.88878,0.89012,25271.01209023,233.0
264,2020-06-14 02:00:00,0.88878,0.90807,0.88878,0.90169,0.89712,109298.49640267,496.0
265,2020-06-15 02:00:00,0.90169,0.906,0.88848,0.88848,0.90134,120537.93879665,539.0
266,2020-06-16 02:00:00,0.88848,0.89708,0.887,0.89199,0.89097,155808.07352585,487.0
267,2020-06-17 02:00:00,0.89199,0.90288,0.87,0.8983,0.89481,406677.95832704,925.0
268,2020-06-18 02:00:00,0.8983,0.90195,0.89668,0.9001,0.89897,100083.58582428,366.0
269,2020-06-19 02:00:00,0.9001,0.90621,0.89585,0.90197,0.90112,101981.15188131,463.0
270,2020-06-20 02:00:00,0.90197,0.90592,0.90059,0.90092,0.90319,33372.20347306,125.0
271,2020-06-21 02:00:00,0.90092,0.90133,0.89857,0.89881,0.90008,29822.46155701,185.0
272,2020-06-22 02:00:00,0.89881,0.90206,0.8912,0.8912,0.89664,84765.37148681,232.0
273,2020-06-23 02:00:00,0.8912,0.90701,0.89007,0.89102,0.89622,125975.19716828,327.0
274,2020-06-24 02:00:00,0.89102,0.89684,0.88917,0.8951,0.89328,137787.58971975,354.0
275,2020-06-25 02:00:00,0.8951,0.89816,0.89354,0.89541,0.89569,74380.34924297,283.0
276,2020-06-26 02:00:00,0.89487,0.898,0.89322,0.8952,0.89586,75497.07881247,263.0
