,time,open,high,low,close,vwap,volume,count
43,2020-05-17 22:00:00,0.93006,0.93286,0.92801,0.92931,0.93083,7214.72965803,25.0
44,2020-05-18 02:00:00,0.92935,0.93001,0.9233,0.92462,0.92616,24553.86888397,102.0
45,2020-05-18 06:00:00,0.92531,0.93251,0.92519,0.92916,0.92743,3509.00804769,17.0
46,2020-05-18 10:00:00,0.92916,0.93248,0.9285,0.93102,0.93142,15985.16596377,84.0
47,2020-05-18 14:00:00,0.93102,0.93102,0.92541,0.92541,0.92771,8083.75087699,76.0
48,2020-05-18 18:00:00,0.9244,0.92455,0.92122,0.92151,0.92259,31300.06189707,136.0
49,2020-05-18 22:00:00,0.92152,0.92196,0.921,0.921,0.92121,102968.57564767,188.0
50,2020-05-19 02:00:00,0.92063,0.92206,0.92,0.92132,0.92024,10426.20699717,38.0
51,2020-05-19 06:00:00,0.92132,0.92227,0.91829,0.91885,0.92005,5701.54193232,21.0
52,2020-05-19 10:00:00,0.9197,0.9197,0.91001,0.91569,0.91436,32453.20523166,163.0
53,2020-05-19 14:00:00,0.91569,0.92122,0.91465,0.91861,0.91774,46448.40999491,138.0
54,2020-05-19 18:00:00,0.91837,0.92267,0.91616,0.91765,0.91892,25422.53629572,103.0
55,2020-05-19 22:00:00,0.91927,0.91927,0.91724,0.91864,0.91792,2014.23040494,23.0
56,2020-05-20 02:00:00,0.91864,0.91864,0.91586,0.91616,0.91663,123.44425577,11.0
57,2020-05-20 06:00:00,0.91616,0.91733,0.91536,0.91733,0.91643,10124.84873509,132.0
58,2020-05-20 10:00:00,0.91733,0.9185,0.91624,0.91624,0.91773,6602.46547794,54.0
59,2020-05-20 14:00:00,0.91725,0.9178,0.91431,0.91752,0.91637,15117.8664041,91.0
60,2020-05-20 18:00:00,0.91752,0.91752,0.91348,0.915,0.91453,5291.87559742,53.0
61,2020-05-20 22:00:00,0.91489,0.91568,0.91317,0.91535,0.91386,1726.63836844,32.0
62,2020-05-21 02:00:00,0.91535,0.91848,0.91533,0.91848,0.9167,2809.79326522,74.0
63,2020-05-21 06:00:00,0.91848,0.91881,0.91584,0.91736,0.91795,1338.63117493,44.0
64,2020-05-21 10:00:00,0.91716,0.91731,0.913,0.91301,0.91498,13327.05171839,136.0
65,2020-05-21 14:00:00,0.91298,0.91756,0.912,0.9159,0.91443,9655.82174534,134.0
66,2020-05-21 18:00:00,0.9163,0.91755,0.91402,0.91723,0.91598,14466.55114342,91.0
67,2020-05-21 22:00:00,0.91723,0.91725,0.91589,0.91612,0.91684,3086.42872622,48.0
68,2020-05-22 02:00:00,0.91612,0.91757,0.91522,0.91757,0.91592,3845.1059234,67.0
69,2020-05-22 06:00:00,0.91757,0.92121,0.91757,0.92121,0.91856,6573.87988289,114.0
70,2020-05-22 10:00:00,0.92121,0.92347,0.9198,0.92066,0.92231,13404.77157433,75.0
71,2020-05-22 14:00:00,0.9214,0.9325,0.9208,0.92111,0.92448,44319.8272034,157.0
72,2020-05-22 18:00:00,0.92111,0.92176,0.9201,0.9208,0.92079,7699.77430079,100.0
73,2020-05-22 22:00:00,0.921,0.92247,0.92,0.92041,0.92088,10212.12845695,71.0
74,2020-05-23 02:00:00,0.9204,0.92128,0.9203,0.92041,0.92038,1181.2517777,22.0
75,2020-05-23 06:00:00,0.91881,0.92074,0.91881,0.92073,0.92052,869.64587184,28.0
76,2020-05-23 10:00:00,0.92073,0.92211,0.92068,0.92154,0.92165,11793.35241158,50.0
77,2020-05-23 14:00:00,0.92154,0.92216,0.92,0.92064,0.92088,4275.94288951,65.0
78,2020-05-23 18:00:00,0.92064,0.92128,0.92002,0.92128,0.92064,6099.58372361,40.0
79,2020-05-23 22:00:00,0.92128,0.92148,0.92034,0.92065,0.92095,2259.41210162,15.0
80,2020-05-24 02:00:00,0.92065,0.92117,0.92,0.92007,0.92009,3670.50965583,58.0
81,2020-05-24 06:00:00,0.92,0.92047,0.91869,0.92037,0.91989,5594.22959744,48.0
82,2020-05-24 10:00:00,0.92037,0.92055,0.91915,0.92054,0.92017,5071.55005692,104.0
83,2020-05-24 14:00:00,0.92054,0.92148,0.92002,0.92082,0.92073,3810.08263739,76.0
84,2020-05-24 18:00:00,0.92082,0.92296,0.91949,0.92288,0.92112,17675.73109057,177.0
85,2020-05-24 22:00:00,0.92192,0.92334,0.92113,0.92144,0.92214,11441.59243617,111.0
86,2020-05-25 02:00:00,0.9211,0.92334,0.92094,0.92331,0.92129,8400.60874458,59.0
87,2020-05-25 06:00:00,0.92331,0.92546,0.92323,0.92527,0.92409,3172.82954673,86.0
88,2020-05-25 10:00:00,0.92445,0.92445,0.9217,0.92346,0.92269,8145.74557827,72.0
89,2020-05-25 14:00:00,0.92346,0.92396,0.92118,0.92298,0.92322,13493.04917405,82.0
90,2020-05-25 18:00:00,0.9234,0.92433,0.92127,0.92226,0.92342,8104.71639256,40.0
91,2020-05-25 22:00:00,0.92249,0.92276,0.92089,0.92089,0.92143,5325.6511907,19.0
92,2020-05-26 02:00:00,0.92089,0.92104,0.92089,0.92104,0.92104,44.80346678,1.0
93,2020-05-26 06:00:00,0.92104,0.92104,0.91865,0.91947,0.92014,3090.65662565,23.0
94,2020-05-26 10:00:00,0.91792,0.92086,0.9179,0.91821,0.91849,34795.99656029,99.0
95,2020-05-26 14:00:00,0.91821,0.9292,0.9179,0.9179,0.91856,221044.32358728,284.0
96,2020-05-26 18:00:00,0.9179,0.92474,0.9179,0.91795,0.91796,185277.71417428,172.0
97,2020-05-26 22:00:00,0.91795,0.92474,0.91474,0.91515,0.91769,92316.90796448,128.0
98,2020-05-27 02:00:00,0.91546,0.91657,0.9151,0.91657,0.91577,2738.77450163,11.0
99,2020-05-27 06:00:00,0.91657,0.91783,0.91637,0.9175,0.91771,1146.04261636,7.0
100,2020-05-27 10:00:00,0.9175,0.9185,0.91103,0.91235,0.91335,13116.36641926,82.0
101,2020-05-27 14:00:00,0.91235,0.91596,0.91193,0.91588,0.91342,9737.4063763,103.0
102,2020-05-27 18:00:00,0.91574,0.91629,0.91175,0.91327,0.91423,13738.61048021,79.0
103,2020-05-27 22:00:00,0.91319,0.91389,0.91095,0.91142,0.91218,7645.55602333,58.0
104,2020-05-28 02:00:00,0.91142,0.91179,0.9103,0.91179,0.91061,3113.40860207,22.0
105,2020-05-28 06:00:00,0.91179,0.913,0.91105,0.913,0.91243,964.13972511,16.0
106,2020-05-28 10:00:00,0.91287,0.9143,0.9117,0.91173,0.9134,4921.27404937,36.0
107,2020-05-28 14:00:00,0.91352,0.91368,0.9054,0.90995,0.90945,57806.49480504,119.0
108,2020-05-28 18:00:00,0.90995,0.90995,0.90503,0.90702,0.90574,19017.12728504,59.0
109,2020-05-28 22:00:00,0.90702,0.90799,0.9038,0.90418,0.90483,34587.00886207,70.0
110,2020-05-29 02:00:00,0.90554,0.90554,0.90123,0.90295,0.90376,16934.3208306,34.0
111,2020-05-29 06:00:00,0.90112,0.90499,0.89855,0.89983,0.90092,13522.33162644,60.0
112,2020-05-29 10:00:00,0.90196,0.90835,0.89702,0.89841,0.89917,21141.03744341,89.0
113,2020-05-29 14:00:00,0.89841,0.90224,0.89838,0.90046,0.89903,15730.73296556,67.0
114,2020-05-29 18:00:00,0.90046,0.90448,0.90046,0.90361,0.90395,10748.961337,37.0
115,2020-05-29 22:00:00,0.90305,0.90414,0.90228,0.90414,0.90304,4897.01000632,23.0
116,2020-05-30 02:00:00,0.90375,0.90447,0.90204,0.90433,0.90396,89.32964697,7.0
117,2020-05-30 06:00:00,0.90463,0.905,0.9014,0.9014,0.90427,563.53189988,25.0
118,2020-05-30 10:00:00,0.90199,0.90349,0.899,0.89987,0.89973,27686.57581064,106.0
119,2020-05-30 14:00:00,0.89987,0.89991,0.89695,0.89922,0.89841,15008.44561096,96.0
120,2020-05-30 18:00:00,0.89809,0.90066,0.89809,0.90066,0.89984,854.09335396,7.0
121,2020-05-30 22:00:00,0.90015,0.90273,0.89735,0.89827,0.89964,57148.85137196,202.0
122,2020-05-31 02:00:00,0.89878,0.89878,0.89619,0.89878,0.89805,6402.93479536,52.0
123,2020-05-31 06:00:00,0.89878,0.90195,0.89878,0.90177,0.89964,6206.14559268,69.0
124,2020-05-31 10:00:00,0.90177,0.90276,0.90021,0.90276,0.90146,3106.94623779,52.0
125,2020-05-31 14:00:00,0.90273,0.90292,0.90073,0.90284,0.90213,2884.10936501,91.0
126,2020-05-31 18:00:00,0.90284,0.90459,0.90281,0.90367,0.90346,6893.78752962,57.0
127,2020-05-31 22:00:00,0.90367,0.90367,0.90085,0.90146,0.90171,7371.67730216,38.0
128,2020-06-01 02:00:00,0.90146,0.90213,0.9005,0.90167,0.90143,9245.01986016,98.0
129,2020-06-01 06:00:00,0.90137,0.9025,0.9,0.90044,0.90124,2200.32296872,22.0
130,2020-06-01 10:00:00,0.90044,0.90174,0.89725,0.90004,0.89933,27986.45685036,116.0
131,2020-06-01 14:00:00,0.90004,0.90075,0.89911,0.90075,0.90014,54506.87060207,229.0
132,2020-06-01 18:00:00,0.90075,0.90245,0.89965,0.9008,0.90106,7936.02217065,74.0
133,2020-06-01 22:00:00,0.90079,0.9011,0.89282,0.897,0.89738,112838.38280111,351.0
134,2020-06-02 02:00:00,0.89717,0.90186,0.89471,0.9002,0.89816,37119.5140299,188.0
135,2020-06-02 06:00:00,0.89852,0.90418,0.89775,0.90404,0.9012,39844.72134273,169.0
136,2020-06-02 10:00:00,0.90192,0.90255,0.89777,0.89985,0.90056,48673.5293882,134.0
137,2020-06-02 14:00:00,0.90108,0.90573,0.8905,0.90033,0.90023,168800.13833913,397.0
138,2020-06-02 18:00:00,0.90056,0.904,0.89792,0.89843,0.90042,23119.86791079,179.0
139,2020-06-02 22:00:00,0.89836,0.89911,0.89669,0.89757,0.89818,17160.93150264,134.0
140,2020-06-03 02:00:00,0.89721,0.89853,0.8945,0.89491,0.8964,8099.08410798,63.0
141,2020-06-03 06:00:00,0.89449,0.89482,0.8927,0.8935,0.89369,14376.33830322,129.0
142,2020-06-03 10:00:00,0.8935,0.89578,0.89,0.89578,0.89235,24395.28456611,214.0
143,2020-06-03 14:00:00,0.89578,0.89578,0.89119,0.89235,0.89342,17731.45320211,130.0
144,2020-06-03 18:00:00,0.89235,0.89353,0.89036,0.89148,0.89178,9923.94399742,105.0
145,2020-06-03 22:00:00,0.89148,0.89376,0.89051,0.89206,0.89289,7330.02232306,65.0
146,2020-06-04 02:00:00,0.89184,0.8961,0.89184,0.89599,0.89397,2495.37359558,71.0
147,2020-06-04 06:00:00,0.89598,0.90084,0.89413,0.89887,0.89802,6639.14756783,55.0
148,2020-06-04 10:00:00,0.89887,0.89902,0.89379,0.89379,0.89663,14336.02392058,77.0
149,2020-06-04 14:00:00,0.89379,0.89695,0.88735,0.8899,0.8915,27180.31449009,131.0
150,2020-06-04 18:00:00,0.88688,0.88759,0.88332,0.88689,0.88588,19485.19527511,112.0
151,2020-06-04 22:00:00,0.88689,0.88769,0.8849,0.88557,0.88553,5424.03156365,82.0
152,2020-06-05 02:00:00,0.88585,0.88692,0.88541,0.88599,0.88654,2850.91119485,31.0
153,2020-06-05 06:00:00,0.8849,0.88569,0.88292,0.88507,0.88417,10100.25686404,59.0
154,2020-06-05 10:00:00,0.88507,0.89199,0.88498,0.88931,0.88804,17623.06308479,99.0
155,2020-06-05 14:00:00,0.88873,0.89143,0.88654,0.89045,0.88894,21746.9990815,85.0
156,2020-06-05 18:00:00,0.89142,0.89211,0.88853,0.88853,0.89071,2054.58959765,30.0
157,2020-06-05 22:00:00,0.88853,0.89146,0.88853,0.89096,0.89095,7430.40765314,63.0
158,2020-06-06 02:00:00,0.89096,0.89168,0.88991,0.89168,0.89123,11992.96693098,43.0
159,2020-06-06 06:00:00,0.89142,0.89203,0.89049,0.8919,0.89184,8038.0834695,52.0
160,2020-06-06 10:00:00,0.8919,0.8919,0.88981,0.89029,0.89057,3780.07150622,40.0
161,2020-06-06 14:00:00,0.89012,0.89188,0.89012,0.89145,0.89085,7338.41874446,96.0
162,2020-06-06 18:00:00,0.89119,0.89119,0.88892,0.8897,0.89023,3286.91277288,52.0
163,2020-06-06 22:00:00,0.8897,0.89152,0.88756,0.88855,0.89007,11028.11640134,73.0
164,2020-06-07 02:00:00,0.88855,0.89052,0.88752,0.88893,0.88859,220.24836443,10.0
165,2020-06-07 06:00:00,0.88893,0.88924,0.88853,0.88924,0.88872,769.71192074,25.0
166,2020-06-07 10:00:00,0.88911,0.8906,0.88842,0.89041,0.88971,11777.07267102,48.0
167,2020-06-07 14:00:00,0.89041,0.8919,0.88751,0.88895,0.88939,23493.16002481,110.0
168,2020-06-07 18:00:00,0.88886,0.89,0.8875,0.8878,0.88894,3479.81954024,69.0
169,2020-06-07 22:00:00,0.88725,0.88865,0.88604,0.88604,0.88694,9365.37183315,45.0
170,2020-06-08 02:00:00,0.88647,0.88826,0.88647,0.88789,0.888,5595.97449021,14.0
171,2020-06-08 06:00:00,0.88789,0.88789,0.88544,0.88544,0.88749,1767.47133243,4.0
172,2020-06-08 10:00:00,0.88544,0.88835,0.885,0.88784,0.88651,4491.77055201,19.0
173,2020-06-08 14:00:00,0.88819,0.88857,0.88666,0.8869,0.8876,15063.45248147,51.0
174,2020-06-08 18:00:00,0.88825,0.88914,0.88671,0.88825,0.88781,12248.34952388,63.0
175,2020-06-08 22:00:00,0.88714,0.88778,0.885,0.885,0.88665,20113.6191569,81.0
176,2020-06-09 02:00:00,0.88468,0.88787,0.8831,0.88726,0.88593,32516.13907602,140.0
177,2020-06-09 06:00:00,0.88712,0.89018,0.88686,0.89018,0.88822,5690.25123082,55.0
178,2020-06-09 10:00:00,0.89006,0.89156,0.88895,0.88946,0.89052,10729.81957886,66.0
179,2020-06-09 14:00:00,0.8892,0.89002,0.88449,0.88495,0.88677,15762.58226835,125.0
180,2020-06-09 18:00:00,0.88495,0.8902,0.88445,0.88612,0.88725,17705.80798346,97.0
181,2020-06-09 22:00:00,0.88632,0.88658,0.88337,0.88603,0.88466,20006.97118019,72.0
182,2020-06-10 02:00:00,0.88592,0.88592,0.88403,0.88436,0.88451,4583.05604894,35.0
183,2020-06-10 06:00:00,0.88429,0.88526,0.8832,0.88526,0.88373,6761.10582314,48.0
184,2020-06-10 10:00:00,0.88303,0.88611,0.88303,0.88349,0.88435,31406.95674818,97.0
185,2020-06-10 14:00:00,0.88344,0.90025,0.88164,0.88649,0.88725,51079.34841624,197.0
186,2020-06-10 18:00:00,0.88636,0.8944,0.87979,0.8803,0.88493,50905.81935777,193.0
187,2020-06-10 22:00:00,0.88099,0.8895,0.88099,0.88691,0.88504,5893.05728193,59.0
188,2020-06-11 02:00:00,0.88409,0.88492,0.87749,0.88056,0.88113,12514.30075124,70.0
189,2020-06-11 06:00:00,0.88087,0.88456,0.88087,0.88318,0.88304,4743.59299982,97.0
190,2020-06-11 10:00:00,0.8832,0.884,0.88,0.88395,0.88203,5669.618573,95.0
191,2020-06-11 14:00:00,0.88395,0.88502,0.88,0.88314,0.88181,47150.22175597,155.0
192,2020-06-11 18:00:00,0.88297,0.89999,0.88043,0.88613,0.88749,92477.10265753,382.0
193,2020-06-11 22:00:00,0.88613,0.89622,0.88493,0.89201,0.89041,28344.12287827,133.0
194,2020-06-12 02:00:00,0.89223,0.89305,0.88751,0.88818,0.89049,3654.0464956,57.0
195,2020-06-12 06:00:00,0.88818,0.88998,0.88658,0.88659,0.88898,18785.54253324,80.0
196,2020-06-12 10:00:00,0.88629,0.89056,0.88499,0.88837,0.8864,27067.90574865,102.0
197,2020-06-12 14:00:00,0.88813,0.89218,0.88634,0.89107,0.88796,15200.25303404,84.0
198,2020-06-12 18:00:00,0.8913,0.89324,0.88981,0.88981,0.8921,13453.37912307,58.0
199,2020-06-12 22:00:00,0.88942,0.8902,0.88764,0.8902,0.88917,2840.34963751,47.0
200,2020-06-13 02:00:00,0.8902,0.89091,0.88832,0.89021,0.8905,4923.36820624,40.0
201,2020-06-13 06:00:00,0.89021,0.89129,0.88974,0.89114,0.8907,7644.8944787,56.0
202,2020-06-13 10:00:00,0.89114,0.89116,0.88868,0.88929,0.88983,1011.26528842,27.0
203,2020-06-13 14:00:00,0.891,0.89144,0.8908,0.89108,0.89111,3530.66798204,56.0
204,2020-06-13 18:00:00,0.89022,0.89054,0.88876,0.88939,0.88951,3253.84229285,33.0
205,2020-06-13 22:00:00,0.88881,0.88956,0.8876,0.8876,0.88851,5367.27948523,22.0
206,2020-06-14 02:00:00,0.8876,0.88964,0.8876,0.88964,0.88964,10.0,1.0
207,2020-06-14 06:00:00,0.88978,0.895,0.88978,0.895,0.89222,18853.82488398,57.0
208,2020-06-14 10:00:00,0.89502,0.90288,0.89225,0.89272,0.89349,19224.77802512,122.0
209,2020-06-14 14:00:00,0.89271,0.89291,0.89177,0.89233,0.89233,9622.40736848,58.0
210,2020-06-14 18:00:00,0.89177,0.89671,0.89173,0.89651,0.89534,11015.39550152,44.0
211,2020-06-14 22:00:00,0.89709,0.90807,0.8967,0.90169,0.90161,50799.17852412,217.0
212,2020-06-15 02:00:00,0.89972,0.89972,0.89649,0.89649,0.89745,3131.9934849,37.0
213,2020-06-15 06:00:00,0.89648,0.90361,0.89648,0.90361,0.90058,8835.53722716,70.0
214,2020-06-15 10:00:00,0.90361,0.906,0.90084,0.9016,0.9039,27862.30343799,106.0
215,2020-06-15 14:00:00,0.9016,0.90449,0.90105,0.90191,0.90259,55856.53296992,181.0
216,2020-06-15 18:00:00,0.90105,0.9019,0.89217,0.89217,0.89745,22008.89884984,119.0
217,2020-06-15 22:00:00,0.89213,0.89445,0.88848,0.88848,0.88973,3267.02645154,29.0
218,2020-06-16 02:00:00,0.88964,0.89061,0.88726,0.88726,0.88914,4723.55965283,30.0
219,2020-06-16 06:00:00,0.88725,0.89252,0.887,0.88864,0.88949,15813.62013592,56.0
220,2020-06-16 10:00:00,0.88863,0.89071,0.88769,0.89071,0.88919,37550.27986339,148.0
221,2020-06-16 14:00:00,0.89125,0.89708,0.88844,0.89443,0.89232,62657.23550734,161.0
222,2020-06-16 18:00:00,0.89335,0.89335,0.89162,0.893,0.89284,7327.00127088,30.0
223,2020-06-16 22:00:00,0.89281,0.89327,0.89037,0.89199,0.89098,27736.37709549,62.0
224,2020-06-17 02:00:00,0.89084,0.89238,0.89044,0.89235,0.89162,7155.76919854,25.0
225,2020-06-17 06:00:00,0.89237,0.89238,0.89061,0.89181,0.89135,13006.01952973,71.0
226,2020-06-17 10:00:00,0.89201,0.89988,0.88536,0.89647,0.89514,190435.67636644,434.0
227,2020-06-17 14:00:00,0.89817,0.90288,0.87,0.90065,0.89456,184260.36049023,317.0
228,2020-06-17 18:00:00,0.90194,0.90194,0.898,0.898,0.90021,5994.69244325,29.0
229,2020-06-17 22:00:00,0.89886,0.89914,0.89719,0.8983,0.89806,8211.31685403,55.0
230,2020-06-18 02:00:00,0.89788,0.89803,0.89669,0.89714,0.89733,6908.22544609,39.0
231,2020-06-18 06:00:00,0.89714,0.89838,0.89669,0.89838,0.89772,22087.05576065,48.0
232,2020-06-18 10:00:00,0.89883,0.89913,0.89668,0.89894,0.89786,8082.77913517,39.0
233,2020-06-18 14:00:00,0.89949,0.90104,0.8976,0.89784,0.89875,25504.14962113,88.0
234,2020-06-18 18:00:00,0.89801,0.90149,0.8976,0.89971,0.90024,27409.25812585,93.0
235,2020-06-18 22:00:00,0.90015,0.90195,0.9001,0.9001,0.90085,10103.87694827,60.0
236,2020-06-19 02:00:00,0.90026,0.90202,0.90025,0.90026,0.90082,3666.46952224,33.0
237,2020-06-19 06:00:00,0.9004,0.90354,0.9004,0.90285,0.90209,10106.35294064,68.0
238,2020-06-19 10:00:00,0.90242,0.90257,0.90065,0.90065,0.90152,13835.72551142,92.0
239,2020-06-19 14:00:00,0.90027,0.90231,0.89585,0.90231,0.90056,40557.29399349,102.0
240,2020-06-19 18:00:00,0.90176,0.90621,0.89948,0.89955,0.90192,20161.76407392,88.0
241,2020-06-19 22:00:00,0.89955,0.90197,0.89917,0.90197,0.90063,13863.25247866,82.0
242,2020-06-20 02:00:00,0.90197,0.9022,0.90136,0.90182,0.90182,786.63806416,9.0
243,2020-06-20 06:00:00,0.90182,0.90592,0.90182,0.90592,0.90428,2760.47277101,11.0
244,2020-06-20 10:00:00,0.90592,0.90592,0.90322,0.90462,0.90417,7566.1585589,28.0
245,2020-06-20 14:00:00,0.90395,0.90501,0.90353,0.90374,0.90409,6753.45084012,29.0
246,2020-06-20 18:00:00,0.90374,0.90449,0.903,0.90303,0.90306,7066.36787823,28.0
247,2020-06-20 22:00:00,0.90285,0.90285,0.90059,0.90092,0.90164,9431.18402336,21.0
248,2020-06-21 02:00:00,0.90091,0.90133,0.9,0.9,0.90063,1626.78238345,13.0
249,2020-06-21 06:00:00,0.90039,0.90097,0.9,0.90097,0.90046,3272.97908005,18.0
250,2020-06-21 10:00:00,0.90089,0.90119,0.90002,0.90119,0.90091,6418.45092698,27.0
251,2020-06-21 14:00:00,0.90119,0.90119,0.89913,0.89913,0.90061,6247.81874596,37.0
252,2020-06-21 18:00:00,0.89874,0.89987,0.89874,0.89899,0.89921,11039.50206455,72.0
253,2020-06-21 22:00:00,0.89985,0.90024,0.89857,0.89881,0.89953,1716.92835602,19.0
254,2020-06-22 02:00:00,0.89994,0.90071,0.89983,0.90018,0.90007,2526.88125087,13.0
255,2020-06-22 06:00:00,0.89987,0.90206,0.89973,0.89974,0.90087,9048.71091527,27.0
256,2020-06-22 10:00:00,0.89974,0.90072,0.89765,0.89915,0.89897,8126.15414781,44.0
257,2020-06-22 14:00:00,0.89886,0.8992,0.89555,0.89555,0.89755,39616.04352266,56.0
258,2020-06-22 18:00:00,0.89564,0.89642,0.8934,0.894,0.89443,14523.51375092,44.0
259,2020-06-22 22:00:00,0.89362,0.8939,0.8912,0.8912,0.89243,14611.35345126,52.0
260,2020-06-23 02:00:00,0.89213,0.89532,0.89213,0.89312,0.89308,2554.58299916,11.0
261,2020-06-23 06:00:00,0.89312,0.8942,0.89182,0.89222,0.89306,9391.54047108,16.0
262,2020-06-23 10:00:00,0.89175,0.8932,0.89157,0.89157,0.89209,1307.30261907,20.0
263,2020-06-23 14:00:00,0.89266,0.90701,0.89019,0.89198,0.89777,88657.75973754,198.0
264,2020-06-23 18:00:00,0.892,0.89356,0.89173,0.8925,0.89262,16479.412171,55.0
265,2020-06-23 22:00:00,0.8925,0.89267,0.89007,0.89102,0.89167,7851.5138483,29.0
266,2020-06-24 02:00:00,0.89007,0.89107,0.89,0.89004,0.89044,4332.9069651,28.0
267,2020-06-24 06:00:00,0.89041,0.89363,0.88917,0.89275,0.89245,11285.10269251,41.0
268,2020-06-24 10:00:00,0.89334,0.89427,0.89156,0.893,0.89299,32862.3683861,93.0
269,2020-06-24 14:00:00,0.893,0.89627,0.89286,0.89466,0.89328,72006.90278695,102.0
270,2020-06-24 18:00:00,0.8944,0.89654,0.89346,0.89593,0.89482,10614.67112744,47.0
271,2020-06-24 22:00:00,0.89571,0.89684,0.89423,0.8951,0.89493,9079.97685499,49.0
272,2020-06-25 02:00:00,0.8951,0.8957,0.89354,0.89545,0.89464,7851.58971349,27.0
273,2020-06-25 06:00:00,0.89545,0.89637,0.89421,0.8957,0.89579,9009.2737528,26.0
274,2020-06-25 10:00:00,0.8957,0.898,0.89466,0.89795,0.89583,23471.44238698,70.0
