,time,open,high,low,close,vwap,volume,count
107,2020-05-28 14:00:00,8427.9,8611.6,8415.4,8588.0,8533.0,3009.26030962,10999.0
108,2020-05-28 18:00:00,8586.9,8611.8,8480.0,8537.9,8536.7,963.53705411,5565.0
109,2020-05-28 22:00:00,8537.8,8670.0,8494.7,8637.1,8569.6,681.78910517,4354.0
110,2020-05-29 02:00:00,8637.1,8652.0,8537.7,8574.6,8587.4,299.44261487,2091.0
111,2020-05-29 06:00:00,8575.0,8598.0,8525.5,8565.0,8566.1,501.63515994,2783.0
112,2020-05-29 10:00:00,8566.5,8635.0,8392.0,8444.4,8478.2,1708.97599023,7712.0
113,2020-05-29 14:00:00,8445.0,8524.7,8401.2,8469.4,8472.4,1146.35741797,5814.0
114,2020-05-29 18:00:00,8469.4,8528.5,8459.0,8481.9,8498.1,460.88109203,4071.0
115,2020-05-29 22:00:00,8481.9,8516.5,8446.7,8497.4,8478.8,487.20694835,2030.0
116,2020-05-30 02:00:00,8499.2,8500.7,8416.2,8461.0,8451.1,107.43013711,1280.0
117,2020-05-30 06:00:00,8460.9,8640.0,8460.9,8574.5,8588.0,596.7180701,4955.0
118,2020-05-30 10:00:00,8575.5,8611.0,8523.1,8590.0,8577.7,579.59616379,3340.0
119,2020-05-30 14:00:00,8590.0,8600.0,8546.7,8577.1,8578.2,468.73767641,3488.0
120,2020-05-30 18:00:00,8577.1,8586.3,8555.0,8578.0,8572.6,289.27828877,2719.0
121,2020-05-30 22:00:00,8575.1,8753.6,8464.3,8710.0,8609.3,1184.50370926,6643.0
122,2020-05-31 02:00:00,8710.0,8710.0,8605.0,8618.4,8659.8,348.2110911,1802.0
123,2020-05-31 06:00:00,8613.2,8644.1,8575.0,8612.0,8608.5,496.38224335,2275.0
124,2020-05-31 10:00:00,8612.0,8652.3,8555.0,8641.1,8619.7,655.68733706,3197.0
125,2020-05-31 14:00:00,8641.1,8676.3,8510.6,8544.1,8582.2,837.32545825,4236.0
126,2020-05-31 18:00:00,8544.1,8591.9,8526.7,8570.8,8566.8,345.98851733,2765.0
127,2020-05-31 22:00:00,8570.0,8576.9,8465.5,8513.0,8510.9,654.74484047,3359.0
128,2020-06-01 02:00:00,8508.5,8599.1,8488.0,8583.9,8554.7,129.04707989,1273.0
129,2020-06-01 06:00:00,8583.9,8634.4,8560.9,8587.9,8589.6,261.61193307,2224.0
130,2020-06-01 10:00:00,8587.8,8600.0,8544.7,8565.5,8570.2,1048.64875828,4745.0
131,2020-06-01 14:00:00,8565.3,8630.0,8545.0,8583.9,8591.0,865.40783481,5578.0
132,2020-06-01 18:00:00,8584.0,8639.9,8580.1,8601.9,8612.9,686.66168447,3996.0
133,2020-06-01 22:00:00,8603.0,9220.0,8599.3,9105.9,8972.8,4656.54518504,20409.0
134,2020-06-02 02:00:00,9106.7,9122.3,9003.1,9030.2,9055.7,909.28946678,4377.0
135,2020-06-02 06:00:00,9030.5,9080.0,8830.2,9079.3,9026.5,1812.39418565,6866.0
136,2020-06-02 10:00:00,9079.1,9095.0,9018.6,9038.3,9050.7,1555.69245366,7980.0
137,2020-06-02 14:00:00,9038.5,9111.2,8327.0,8493.8,8725.6,8222.6521465,24343.0
138,2020-06-02 18:00:00,8492.0,8560.8,8396.2,8531.6,8494.6,2819.5304656,8445.0
139,2020-06-02 22:00:00,8531.6,8561.1,8466.0,8528.5,8514.9,916.50070909,4416.0
140,2020-06-03 02:00:00,8523.7,8532.6,8477.0,8479.6,8499.0,179.58663792,1546.0
141,2020-06-03 06:00:00,8478.4,8504.7,8355.0,8489.0,8448.3,1132.11490327,3912.0
142,2020-06-03 10:00:00,8489.2,8600.0,8480.6,8600.0,8541.9,1410.66690427,5886.0
143,2020-06-03 14:00:00,8600.0,8620.0,8490.1,8511.0,8557.5,1570.07097916,6207.0
144,2020-06-03 18:00:00,8511.0,8571.1,8486.1,8534.2,8528.6,1099.47003357,4772.0
145,2020-06-03 22:00:00,8531.0,8619.9,8520.5,8601.1,8560.7,517.5927365,3021.0
146,2020-06-04 02:00:00,8601.0,8652.1,8554.0,8633.6,8619.3,629.07565878,2334.0
147,2020-06-04 06:00:00,8628.6,8640.9,8597.4,8628.1,8620.4,518.60554876,2823.0
148,2020-06-04 10:00:00,8628.1,8629.9,8470.0,8565.9,8551.0,2257.23518531,7078.0
149,2020-06-04 14:00:00,8565.3,8698.5,8552.8,8694.6,8631.7,1798.9705595,7900.0
150,2020-06-04 18:00:00,8693.4,8700.0,8590.1,8670.0,8661.2,1128.84604735,5887.0
151,2020-06-04 22:00:00,8669.9,8688.9,8600.0,8641.5,8642.8,498.44205968,3309.0
152,2020-06-05 02:00:00,8639.4,8688.9,8610.2,8640.2,8651.0,273.53347625,2014.0
153,2020-06-05 06:00:00,8642.4,8664.1,8572.9,8625.6,8611.3,569.12085693,2871.0
154,2020-06-05 10:00:00,8625.6,8690.0,8530.0,8565.7,8608.6,2096.85185357,7693.0
155,2020-06-05 14:00:00,8565.8,8621.4,8525.0,8610.3,8573.2,1155.02406084,5649.0
156,2020-06-05 18:00:00,8610.3,8648.0,8598.1,8627.1,8628.3,457.38823514,3452.0
157,2020-06-05 22:00:00,8628.5,8640.0,8545.0,8545.0,8585.7,296.33733455,3006.0
158,2020-06-06 02:00:00,8543.0,8546.2,8472.7,8546.2,8506.8,412.40888065,2671.0
159,2020-06-06 06:00:00,8545.0,8551.6,8488.5,8528.6,8532.5,203.66916866,1952.0
160,2020-06-06 10:00:00,8532.0,8599.0,8503.2,8595.0,8566.8,351.992478,2972.0
161,2020-06-06 14:00:00,8595.1,8635.7,8555.0,8575.9,8587.7,854.58037458,3852.0
162,2020-06-06 18:00:00,8575.9,8575.9,8513.1,8570.3,8548.7,455.96411009,3162.0
163,2020-06-06 22:00:00,8570.5,8610.0,8545.0,8570.0,8584.8,387.6339095,2741.0
164,2020-06-07 02:00:00,8567.5,8588.0,8537.1,8582.4,8565.3,69.15432251,1023.0
165,2020-06-07 06:00:00,8582.5,8600.0,8541.7,8560.3,8575.6,229.86110625,1477.0
166,2020-06-07 10:00:00,8560.0,8579.8,8493.0,8500.0,8529.1,473.96086185,3006.0
167,2020-06-07 14:00:00,8500.0,8527.2,8350.0,8435.3,8430.5,1789.24351265,7247.0
168,2020-06-07 18:00:00,8435.2,8666.0,8403.7,8659.9,8527.7,967.27852418,5181.0
169,2020-06-07 22:00:00,8659.1,8666.0,8580.8,8623.6,8627.8,985.27876937,4510.0
170,2020-06-08 02:00:00,8625.3,8655.2,8600.5,8619.0,8632.5,149.76771131,1347.0
171,2020-06-08 06:00:00,8618.9,8646.5,8597.4,8610.9,8621.4,364.99868036,2151.0
172,2020-06-08 10:00:00,8610.9,8666.0,8534.8,8638.0,8615.6,983.4101687,5362.0
173,2020-06-08 14:00:00,8638.1,8650.2,8556.0,8609.1,8600.2,1092.44310073,4841.0
174,2020-06-08 18:00:00,8610.5,8633.0,8574.7,8593.2,8607.6,711.2194229,4069.0
175,2020-06-08 22:00:00,8593.2,8657.0,8540.0,8641.9,8597.8,1416.47452092,3747.0
176,2020-06-09 02:00:00,8641.9,8700.0,8465.0,8566.0,8621.0,1341.37655137,4165.0
177,2020-06-09 06:00:00,8566.2,8608.1,8558.2,8596.4,8584.8,339.58644913,2367.0
178,2020-06-09 10:00:00,8596.5,8620.0,8551.0,8620.0,8589.8,1017.25759076,5098.0
179,2020-06-09 14:00:00,8620.0,8640.0,8554.7,8583.4,8590.8,1232.39309999,5183.0
180,2020-06-09 18:00:00,8583.4,8598.0,8559.6,8597.9,8575.2,459.11383575,3679.0
181,2020-06-09 22:00:00,8598.0,8674.0,8571.5,8629.5,8628.7,722.80153678,4128.0
182,2020-06-10 02:00:00,8633.9,8651.9,8600.0,8608.5,8629.6,107.63941684,1376.0
183,2020-06-10 06:00:00,8607.6,8636.6,8581.0,8599.3,8609.8,486.04314576,2749.0
184,2020-06-10 10:00:00,8599.3,8610.8,8560.3,8571.1,8589.4,1396.31478744,5118.0
185,2020-06-10 14:00:00,8571.1,8620.5,8562.0,8614.9,8601.5,774.42988654,4838.0
186,2020-06-10 18:00:00,8614.9,8764.4,8564.0,8660.0,8665.2,2236.91805983,9586.0
187,2020-06-10 22:00:00,8662.9,8715.1,8649.0,8705.0,8687.9,474.26844986,3580.0
188,2020-06-11 02:00:00,8705.8,8749.9,8677.2,8713.7,8717.5,338.51383606,2078.0
189,2020-06-11 06:00:00,8713.3,8729.9,8602.1,8640.1,8668.8,704.63595858,3523.0
190,2020-06-11 10:00:00,8640.2,8652.0,8590.0,8631.0,8623.6,1005.09351009,5116.0
191,2020-06-11 14:00:00,8630.9,8646.0,8364.3,8385.3,8485.8,3413.29662578,11811.0
192,2020-06-11 18:00:00,8385.3,8429.8,8025.0,8220.0,8232.7,4784.7650067,17573.0
193,2020-06-11 22:00:00,8220.0,8305.0,8166.3,8218.5,8226.6,977.31180822,5562.0
194,2020-06-12 02:00:00,8218.5,8305.0,8185.4,8280.7,8275.7,854.64293529,2298.0
195,2020-06-12 06:00:00,8282.8,8380.6,8275.1,8357.0,8318.4,1144.81482256,4529.0
196,2020-06-12 10:00:00,8353.4,8429.9,8347.3,8418.1,8390.6,1320.99900615,5754.0
197,2020-06-12 14:00:00,8417.9,8463.9,8351.3,8375.2,8398.1,1456.64013237,6627.0
198,2020-06-12 18:00:00,8374.3,8400.0,8301.0,8382.5,8358.5,870.45389552,4958.0
199,2020-06-12 22:00:00,8382.1,8428.4,8368.7,8413.5,8401.2,290.21510696,2406.0
200,2020-06-13 02:00:00,8413.6,8419.1,8360.5,8362.1,8380.6,116.54963509,1179.0
201,2020-06-13 06:00:00,8363.7,8392.9,8325.0,8388.9,8355.2,222.72774564,1757.0
202,2020-06-13 10:00:00,8389.0,8410.0,8350.0,8356.3,8380.9,299.85175571,2557.0
203,2020-06-13 14:00:00,8356.6,8406.8,8347.1,8389.7,8382.4,334.78065682,2730.0
204,2020-06-13 18:00:00,8389.8,8425.0,8341.8,8354.8,8388.4,315.32646562,3139.0
205,2020-06-13 22:00:00,8353.9,8410.0,8310.0,8410.0,8362.5,352.12154268,2357.0
206,2020-06-14 02:00:00,8410.0,8413.0,8371.6,8373.9,8392.6,54.00279626,967.0
207,2020-06-14 06:00:00,8375.4,8385.0,8337.5,8355.6,8362.5,93.66730567,1265.0
208,2020-06-14 10:00:00,8355.6,8383.1,8343.0,8373.7,8370.6,158.52552552,1986.0
209,2020-06-14 14:00:00,8373.8,8379.4,8270.1,8362.8,8332.1,379.57347956,3566.0
210,2020-06-14 18:00:00,8359.9,8372.6,8320.0,8347.4,8339.4,249.13176815,2443.0
211,2020-06-14 22:00:00,8347.9,8358.0,8225.0,8293.0,8313.9,676.96721261,3519.0
212,2020-06-15 02:00:00,8293.8,8309.0,8117.2,8127.6,8222.5,635.60385113,3284.0
213,2020-06-15 06:00:00,8124.8,8183.7,7925.0,8123.6,8049.1,2410.43894402,10800.0
214,2020-06-15 10:00:00,8124.4,8148.0,8074.9,8111.8,8109.2,2175.59514912,7375.0
215,2020-06-15 14:00:00,8111.8,8280.0,8043.6,8270.7,8176.8,2406.51812175,7639.0
216,2020-06-15 18:00:00,8269.9,8367.3,8251.7,8333.5,8318.3,1416.44411725,6513.0
217,2020-06-15 22:00:00,8333.5,8397.8,8306.7,8313.8,8344.6,1116.60246516,4136.0
218,2020-06-16 02:00:00,8313.9,8432.2,8279.9,8432.1,8380.2,350.09963876,2149.0
219,2020-06-16 06:00:00,8432.1,8435.0,8340.7,8388.0,8384.0,670.84787721,3163.0
220,2020-06-16 10:00:00,8389.8,8442.6,8364.0,8422.8,8400.4,1065.01907623,5046.0
221,2020-06-16 14:00:00,8422.8,8495.5,8372.5,8403.0,8436.4,1044.35488578,7027.0
222,2020-06-16 18:00:00,8403.0,8447.1,8386.0,8433.5,8425.1,719.05171407,4614.0
223,2020-06-16 22:00:00,8437.2,8455.9,8425.0,8452.6,8444.6,398.50526593,2676.0
224,2020-06-17 02:00:00,8455.8,8458.0,8366.6,8397.0,8404.3,106.35528909,1510.0
225,2020-06-17 06:00:00,8397.0,8449.0,8370.0,8439.9,8401.8,538.31802676,2689.0
226,2020-06-17 10:00:00,8440.0,8459.7,8427.1,8439.2,8444.8,805.11897645,4463.0
227,2020-06-17 14:00:00,8439.2,8500.0,8360.1,8384.9,8416.1,2144.43373181,7185.0
228,2020-06-17 18:00:00,8383.9,8399.7,8188.8,8275.0,8324.9,1086.74062766,5425.0
229,2020-06-17 22:00:00,8275.1,8425.0,8215.0,8420.1,8327.1,1072.58463736,3875.0
230,2020-06-18 02:00:00,8421.0,8425.0,8361.0,8377.4,8383.5,378.93201424,1444.0
231,2020-06-18 06:00:00,8380.2,8410.3,8362.0,8404.2,8386.8,492.45340226,2304.0
232,2020-06-18 10:00:00,8405.7,8430.0,8353.0,8402.8,8403.7,758.08439241,4369.0
233,2020-06-18 14:00:00,8402.9,8420.0,8362.7,8380.5,8398.5,877.83351697,4580.0
234,2020-06-18 18:00:00,8380.3,8409.9,8350.0,8391.6,8388.9,766.88074435,4295.0
235,2020-06-18 22:00:00,8391.6,8397.6,8288.8,8378.1,8346.6,413.13465059,3368.0
236,2020-06-19 02:00:00,8378.1,8378.1,8252.5,8275.6,8309.4,315.33719078,1725.0
237,2020-06-19 06:00:00,8275.5,8328.3,8262.4,8298.3,8300.6,530.78671924,3207.0
238,2020-06-19 10:00:00,8298.2,8404.0,8281.7,8379.0,8353.5,1363.74098506,5762.0
239,2020-06-19 14:00:00,8381.6,8404.0,8336.7,8389.9,8372.7,747.73390635,4888.0
240,2020-06-19 18:00:00,8391.0,8395.3,8292.9,8325.2,8341.0,667.60108312,4084.0
241,2020-06-19 22:00:00,8325.2,8354.0,8288.8,8325.1,8323.9,330.16253269,2850.0
242,2020-06-20 02:00:00,8325.0,8355.0,8310.6,8342.3,8338.7,125.42355,1178.0
243,2020-06-20 06:00:00,8341.3,8343.9,8310.6,8318.7,8330.1,183.69025419,1472.0
244,2020-06-20 10:00:00,8317.0,8376.0,8226.0,8348.4,8299.9,414.32528041,3685.0
245,2020-06-20 14:00:00,8348.2,8352.0,8263.6,8288.0,8312.1,234.18976073,2822.0
246,2020-06-20 18:00:00,8288.0,8333.0,8287.2,8317.3,8302.8,230.99611121,2629.0
247,2020-06-20 22:00:00,8318.2,8385.0,8315.5,8366.4,8362.5,554.8757729,2734.0
248,2020-06-21 02:00:00,8368.4,8395.0,8357.1,8368.5,8381.9,176.2584528,1205.0
249,2020-06-21 06:00:00,8368.4,8404.6,8365.8,8370.0,8382.1,192.11660515,1750.0
250,2020-06-21 10:00:00,8370.0,8382.1,8341.3,8360.9,8364.3,155.66592214,2148.0
251,2020-06-21 14:00:00,8360.8,8389.2,8340.0,8375.0,8361.3,218.89307526,2562.0
252,2020-06-21 18:00:00,8375.1,8382.4,8320.2,8352.3,8350.5,239.60488029,2392.0
253,2020-06-21 22:00:00,8352.7,8352.9,8300.7,8310.4,8327.0,205.11996389,1950.0
254,2020-06-22 02:00:00,8310.4,8385.9,8300.8,8371.7,8364.8,138.89956416,1119.0
255,2020-06-22 06:00:00,8371.7,8424.5,8366.9,8405.3,8405.7,500.02429401,2948.0
256,2020-06-22 10:00:00,8405.5,8453.8,8396.0,8438.3,8414.0,822.72378555,4736.0
257,2020-06-22 14:00:00,8438.3,8476.3,8418.1,8442.0,8442.5,1155.46990828,5815.0
258,2020-06-22 18:00:00,8442.0,8545.0,8425.8,8498.6,8501.1,1363.73905935,6480.0
259,2020-06-22 22:00:00,8496.9,8680.0,8496.9,8586.4,8588.4,964.97078333,5739.0
260,2020-06-23 02:00:00,8586.3,8619.6,8536.8,8563.3,8567.6,227.74101831,1578.0
261,2020-06-23 06:00:00,8562.7,8563.7,8532.4,8555.0,8547.5,539.93732459,2875.0
262,2020-06-23 10:00:00,8555.0,8555.0,8490.3,8539.2,8518.1,1211.64066862,5245.0
263,2020-06-23 14:00:00,8539.3,8579.3,8508.3,8579.1,8536.3,1108.99226154,5146.0
264,2020-06-23 18:00:00,8579.0,8579.1,8526.0,8550.9,8553.3,709.91971835,3985.0
265,2020-06-23 22:00:00,8550.8,8558.6,8491.6,8509.9,8524.0,355.34917141,2822.0
266,2020-06-24 02:00:00,8509.9,8541.1,8507.8,8534.1,8527.0,137.72121761,1073.0
267,2020-06-24 06:00:00,8536.2,8550.0,8425.3,8426.2,8494.5,1035.64177864,3551.0
268,2020-06-24 10:00:00,8426.2,8469.5,8270.0,8270.0,8368.6,2439.00766615,8966.0
269,2020-06-24 14:00:00,8269.9,8364.3,8181.1,8212.0,8283.5,1534.7624897,8540.0
270,2020-06-24 18:00:00,8212.1,8301.7,8205.8,8272.5,8265.5,1324.49814393,5264.0
