,time,open,high,low,close,vwap,volume,count
275,2020-05-23 02:00:00,0.18933,0.19269,0.18401,0.18581,0.18844,767348.09769646,438.0
276,2020-05-24 02:00:00,0.18579,0.19105,0.178,0.178,0.18576,985584.56045885,563.0
277,2020-05-25 02:00:00,0.17811,0.18924,0.177,0.18853,0.18432,849303.27796158,441.0
278,2020-05-26 02:00:00,0.18853,0.19142,0.18277,0.18485,0.18672,155454.68536386,207.0
279,2020-05-27 02:00:00,0.18522,0.18937,0.184,0.18878,0.18672,198909.67502458,269.0
280,2020-05-28 02:00:00,0.18863,0.19273,0.1864,0.19237,0.19022,584738.43463095,288.0
281,2020-05-29 02:00:00,0.19143,0.19384,0.187,0.18901,0.18835,703931.49841208,294.0
282,2020-05-30 02:00:00,0.18881,0.19899,0.1866,0.1983,0.1931,1167395.3150097,626.0
283,2020-05-31 02:00:00,0.19791,0.20715,0.18796,0.19056,0.19984,813655.68052877,565.0
284,2020-06-01 02:00:00,0.19056,0.2025,0.19042,0.19993,0.19748,345405.59785861,339.0
285,2020-06-02 02:00:00,0.20091,0.206,0.18545,0.19172,0.19544,1110686.93288972,692.0
286,2020-06-03 02:00:00,0.19172,0.20018,0.18846,0.20014,0.19661,676552.266139,485.0
287,2020-06-04 02:00:00,0.19957,0.21626,0.19957,0.21313,0.20823,1561130.0331469,1095.0
288,2020-06-05 02:00:00,0.21272,0.2199,0.20969,0.21679,0.21511,930925.13694802,609.0
289,2020-06-06 02:00:00,0.21679,0.21679,0.20871,0.20974,0.21169,228512.38936249,239.0
290,2020-06-07 02:00:00,0.20974,0.21263,0.202,0.20754,0.20473,852847.06242842,431.0
291,2020-06-08 02:00:00,0.20754,0.2278,0.20664,0.22657,0.2204,1490527.27484795,936.0
292,2020-06-09 02:00:00,0.22676,0.2292,0.21968,0.22253,0.22526,896213.94010636,643.0
293,2020-06-10 02:00:00,0.22253,0.22253,0.21607,0.22048,0.21879,499681.39453425,395.0
294,2020-06-11 02:00:00,0.22008,0.22419,0.192,0.19676,0.20161,1693428.3420116,1237.0
295,2020-06-12 02:00:00,0.19676,0.20818,0.184,0.20351,0.1983,927252.44626819,633.0
296,2020-06-13 02:00:00,0.20339,0.208,0.19936,0.20597,0.20573,402758.50800289,230.0
297,2020-06-14 02:00:00,0.20593,0.21213,0.1985,0.19923,0.20431,650878.11347311,433.0
298,2020-06-15 02:00:00,0.19923,0.19941,0.18398,0.19658,0.19288,1101752.89944954,703.0
299,2020-06-16 02:00:00,0.19577,0.20189,0.19552,0.19919,0.19934,252592.85174243,244.0
300,2020-06-17 02:00:00,0.19948,0.2015,0.1933,0.19936,0.19778,491536.53406289,319.0
301,2020-06-18 02:00:00,0.19936,0.19936,0.1917,0.19436,0.19599,211850.80151249,182.0
302,2020-06-19 02:00:00,0.19472,0.19868,0.19145,0.19478,0.19358,411301.4155224,235.0
303,2020-06-20 02:00:00,0.19478,0.209,0.19391,0.20677,0.20121,907319.50308008,612.0
304,2020-06-21 02:00:00,0.20677,0.22309,0.20543,0.21542,0.21449,1229507.8812197,901.0
305,2020-06-22 02:00:00,0.21622,0.22333,0.21364,0.21688,0.2174,383089.82260048,387.0
306,2020-06-23 02:00:00,0.21688,0.23272,0.21547,0.22715,0.22536,784900.23700405,694.0
307,2020-06-24 02:00:00,0.22854,0.23434,0.21587,0.22164,0.22379,591566.88424703,477.0
308,2020-06-25 02:00:00,0.22143,0.24134,0.21418,0.23988,0.22999,748366.64718202,633.0
309,2020-06-26 02:00:00,0.24095,0.24352,0.22848,0.24341,0.23406,577268.63549443,498.0
310,2020-06-27 02:00:00,0.24341,0.26715,0.2375,0.24113,0.25106,2095709.34394549,1972.0
311,2020-06-28 02:00:00,0.2413,0.24327,0.22621,0.23469,0.23481,935810.9019392,900.0
312,2020-06-29 02:00:00,0.2356,0.239,0.22554,0.23272,0.22983,284183.7440828,324.0
313,2020-06-30 02:00:00,0.23272,0.23427,0.223,0.22453,0.22806,706744.63813082,348.0
314,2020-07-01 02:00:00,0.22425,0.23511,0.223,0.22781,0.22905,698902.972852,458.0
315,2020-07-02 02:00:00,0.22776,0.23061,0.216,0.216,0.22273,940302.89871104,605.0
316,2020-07-03 02:00:00,0.21601,0.22124,0.2149,0.21548,0.21793,337111.22024696,303.0
317,2020-07-04 02:00:00,0.21548,0.22676,0.21502,0.22215,0.22351,482738.61007987,327.0
318,2020-07-05 02:00:00,0.22215,0.22215,0.21488,0.219,0.21791,443877.9227259,295.0
319,2020-07-06 02:00:00,0.21973,0.23147,0.21723,0.23091,0.22559,633953.23061116,474.0
320,2020-07-07 02:00:00,0.23107,0.23384,0.22498,0.22587,0.22812,682298.18416502,468.0
321,2020-07-08 02:00:00,0.22609,0.23996,0.22378,0.23229,0.23433,930402.7304446,734.0
322,2020-07-09 02:00:00,0.23383,0.239,0.22428,0.2321,0.22971,729925.52422249,553.0
323,2020-07-10 02:00:00,0.2321,0.2321,0.21842,0.2258,0.2226,417359.19510592,320.0
324,2020-07-11 02:00:00,0.22611,0.22984,0.2239,0.22862,0.22834,487295.51968238,291.0
325,2020-07-12 02:00:00,0.23,0.23232,0.22486,0.22971,0.2275,131211.15847333,151.0
326,2020-07-13 02:00:00,0.22891,0.2455,0.2254,0.2319,0.23554,1196152.0064486,899.0
327,2020-07-14 02:00:00,0.2319,0.2361,0.226,0.23115,0.2303,334256.94886693,285.0
328,2020-07-15 02:00:00,0.2303,0.23249,0.22363,0.2267,0.22774,419050.91844932,313.0
329,2020-07-16 02:00:00,0.22766,0.243,0.20812,0.2278,0.22198,1855258.64731759,1444.0
330,2020-07-17 02:00:00,0.2278,0.243,0.2278,0.23291,0.23699,1332602.60732175,850.0
331,2020-07-18 02:00:00,0.23291,0.23765,0.22658,0.2363,0.23413,523454.82879577,294.0
332,2020-07-19 02:00:00,0.2363,0.245,0.23562,0.24095,0.24119,392255.3959719,354.0
333,2020-07-20 02:00:00,0.23983,0.24064,0.22501,0.22592,0.23279,1094514.20291467,518.0
334,2020-07-21 02:00:00,0.22595,0.23257,0.22135,0.22658,0.22738,661299.77626336,509.0
335,2020-07-22 02:00:00,0.22658,0.2321,0.22268,0.22828,0.22707,328802.17029403,256.0
336,2020-07-23 02:00:00,0.22763,0.23308,0.22556,0.22861,0.22955,642378.95372853,414.0
337,2020-07-24 02:00:00,0.2288,0.22916,0.22145,0.22213,0.22366,390394.49924322,351.0
338,2020-07-25 02:00:00,0.22177,0.2275,0.22125,0.226,0.22466,336463.34002655,284.0
339,2020-07-26 02:00:00,0.226,0.2293,0.21722,0.21855,0.22144,517826.20314034,439.0
340,2020-07-27 02:00:00,0.21843,0.22093,0.19577,0.21144,0.20809,1636203.02030453,1364.0
341,2020-07-28 02:00:00,0.21144,0.21832,0.2067,0.21584,0.21432,873866.95341285,644.0
342,2020-07-29 02:00:00,0.21584,0.21771,0.20958,0.2096,0.21429,408027.26401254,363.0
343,2020-07-30 02:00:00,0.2096,0.21427,0.20847,0.20847,0.21188,258602.54117412,203.0
344,2020-07-31 02:00:00,0.20847,0.21518,0.2082,0.215,0.21181,229970.77828957,264.0
345,2020-08-01 02:00:00,0.215,0.22109,0.21229,0.22011,0.21597,511070.17032009,484.0
346,2020-08-02 02:00:00,0.22041,0.22399,0.196,0.20666,0.20959,856443.597673,789.0
347,2020-08-03 02:00:00,0.20644,0.2181,0.20446,0.21263,0.21431,360577.18161168,334.0
348,2020-08-04 02:00:00,0.21263,0.22239,0.21263,0.22239,0.21851,475103.09467668,445.0
349,2020-08-05 02:00:00,0.22239,0.2235,0.21203,0.21696,0.21787,630584.70075064,518.0
350,2020-08-06 02:00:00,0.21696,0.2189,0.215,0.21853,0.21675,243378.94681609,468.0
351,2020-08-07 02:00:00,0.21799,0.22446,0.20981,0.21474,0.21654,545812.7260397,855.0
352,2020-08-08 02:00:00,0.21534,0.224,0.2001,0.2211,0.21892,333108.08465927,685.0
353,2020-08-09 02:00:00,0.2211,0.2307,0.2211,0.22653,0.22647,478782.62054781,593.0
354,2020-08-10 02:00:00,0.22659,0.24658,0.2229,0.24475,0.23527,838237.72783263,977.0
355,2020-08-11 02:00:00,0.24475,0.24478,0.21381,0.22354,0.22877,1314638.19417058,906.0
356,2020-08-12 02:00:00,0.22354,0.23331,0.21529,0.23057,0.22716,608029.87122121,1006.0
357,2020-08-13 02:00:00,0.23057,0.2325,0.21747,0.22677,0.22451,605384.39503229,617.0
358,2020-08-14 02:00:00,0.22677,0.23675,0.22437,0.236,0.23249,972395.91916512,612.0
359,2020-08-15 02:00:00,0.2362,0.238,0.23018,0.23175,0.23481,486786.11649715,409.0
360,2020-08-16 02:00:00,0.23175,0.28958,0.2295,0.27476,0.26257,3268237.85843578,2449.0
361,2020-08-17 02:00:00,0.27422,0.28676,0.25292,0.26729,0.26914,1707724.25651173,1482.0
362,2020-08-18 02:00:00,0.26744,0.3199,0.26744,0.29221,0.29676,3398720.82545574,3158.0
363,2020-08-19 02:00:00,0.29357,0.29984,0.26254,0.26842,0.27911,2338731.36545186,1780.0
364,2020-08-20 02:00:00,0.26969,0.31408,0.26928,0.30514,0.29978,1579479.75759046,1604.0
365,2020-08-21 02:00:00,0.30693,0.37571,0.29378,0.31984,0.33427,5598963.05103437,4314.0
366,2020-08-22 02:00:00,0.32188,0.34601,0.29119,0.33851,0.31833,1752042.03357634,1549.0
367,2020-08-23 02:00:00,0.33851,0.36092,0.31367,0.34163,0.34152,1626454.83108681,1707.0
368,2020-08-24 02:00:00,0.34163,0.36931,0.32885,0.33644,0.3468,1554646.15462587,1551.0
369,2020-08-25 02:00:00,0.3368,0.33811,0.285,0.29183,0.31314,2039747.43546959,1746.0
370,2020-08-26 02:00:00,0.29272,0.31294,0.29184,0.29687,0.30045,1156788.57772178,948.0
371,2020-08-27 02:00:00,0.29739,0.29962,0.26934,0.27746,0.28291,1668523.29574119,1578.0
372,2020-08-28 02:00:00,0.27718,0.29661,0.27155,0.2946,0.28827,744820.59065874,1112.0
373,2020-08-29 02:00:00,0.2946,0.31,0.29209,0.29715,0.30325,713752.0509932,678.0
374,2020-08-30 02:00:00,0.29661,0.30582,0.2901,0.29182,0.2975,510079.42340285,557.0
375,2020-08-31 02:00:00,0.29087,0.3001,0.28492,0.29301,0.2918,557376.28609109,592.0
376,2020-09-01 02:00:00,0.29243,0.29433,0.2777,0.28089,0.28413,968617.03549669,1213.0
377,2020-09-02 02:00:00,0.28102,0.28358,0.25646,0.26888,0.26737,912659.01165726,1131.0
378,2020-09-03 02:00:00,0.26888,0.27106,0.20003,0.21365,0.23958,1317823.78146596,1432.0
379,2020-09-04 02:00:00,0.21264,0.23236,0.20935,0.2244,0.22166,1409983.28486107,1276.0
380,2020-09-05 02:00:00,0.22443,0.22888,0.1916,0.2,0.20498,1103976.53389404,892.0
381,2020-09-06 02:00:00,0.2,0.22065,0.1908,0.22065,0.20883,572330.66748214,502.0
382,2020-09-07 02:00:00,0.21889,0.22008,0.20123,0.21312,0.20842,892338.72281956,611.0
383,2020-09-08 02:00:00,0.21312,0.22265,0.21241,0.22137,0.21776,70459.05238541,83.0
