,time,open,high,low,close,vwap,volume,count
95,2018-12-24 01:00:00,78.953,91.056,78.953,79.398,84.829,5342.14399701,1645.0
96,2018-12-25 01:00:00,79.299,79.55,69.128,72.34,72.77,4347.45857325,1299.0
97,2018-12-26 01:00:00,72.34,75.7,69.928,72.87,72.699,1500.83914285,505.0
98,2018-12-27 01:00:00,72.87,72.991,65.0,65.378,68.627,3873.80290424,945.0
99,2018-12-28 01:00:00,65.378,74.944,64.474,72.887,69.5,2448.64595294,782.0
100,2018-12-29 01:00:00,72.887,74.197,68.21,68.303,71.004,2471.67362713,732.0
101,2018-12-30 01:00:00,68.303,73.186,67.78,71.789,70.668,2238.83787139,635.0
102,2018-12-31 01:00:00,71.789,95.0,67.203,67.81,72.607,3249.91619405,795.0
103,2019-01-01 01:00:00,67.81,70.501,67.189,70.15,68.639,1407.31582693,478.0
104,2019-01-02 01:00:00,70.15,74.609,69.235,73.604,72.024,2417.60562871,670.0
105,2019-01-03 01:00:00,73.604,75.0,69.093,69.871,71.155,2016.67007156,753.0
106,2019-01-04 01:00:00,69.871,72.036,68.795,70.37,69.659,1035.27145879,471.0
107,2019-01-05 01:00:00,70.37,71.343,69.24,69.518,70.361,853.71452619,333.0
108,2019-01-06 01:00:00,69.518,75.1,69.1,74.4,72.797,1781.28788187,582.0
109,2019-01-07 01:00:00,74.4,75.4,71.35,71.671,73.095,1537.18765648,536.0
110,2019-01-08 01:00:00,71.671,73.468,69.525,70.399,71.524,1057.99966922,413.0
111,2019-01-09 01:00:00,70.399,76.501,70.184,73.483,73.972,3168.59224544,991.0
112,2019-01-10 01:00:00,73.483,74.614,61.111,63.106,66.218,4355.99628551,1325.0
113,2019-01-11 01:00:00,63.106,64.62,61.82,62.9,63.295,1542.95329959,433.0
114,2019-01-12 01:00:00,62.9,64.063,62.9,63.22,63.606,268.04368536,160.0
115,2019-01-13 01:00:00,63.22,63.902,59.349,60.271,60.796,1517.46363314,443.0
116,2019-01-14 01:00:00,60.271,64.354,59.103,62.5,62.57,2281.11880567,666.0
117,2019-01-15 01:00:00,62.5,62.799,59.525,60.997,61.623,692.27560596,328.0
118,2019-01-16 01:00:00,60.997,63.815,60.637,61.935,61.972,1289.80585665,362.0
119,2019-01-17 01:00:00,61.935,62.885,61.0,62.765,61.749,747.34281275,207.0
120,2019-01-18 01:00:00,62.765,62.94,61.32,61.461,62.007,355.97299522,140.0
121,2019-01-19 01:00:00,61.461,65.339,61.461,63.701,63.6,959.02040397,281.0
122,2019-01-20 01:00:00,63.701,64.173,58.423,60.399,60.752,1373.08142258,396.0
123,2019-01-21 01:00:00,60.399,61.407,59.508,60.662,60.037,788.30520709,239.0
124,2019-01-22 01:00:00,60.662,63.279,59.659,62.429,61.916,1260.7354541,281.0
125,2019-01-23 01:00:00,62.429,65.395,61.043,61.701,63.446,1994.61723629,447.0
126,2019-01-24 01:00:00,61.701,65.01,61.537,63.841,63.572,1974.17918091,392.0
127,2019-01-25 01:00:00,63.841,65.393,63.446,64.088,64.643,547.34641191,156.0
128,2019-01-26 01:00:00,64.088,64.896,63.423,63.808,63.978,751.86679181,189.0
129,2019-01-27 01:00:00,63.808,63.85,60.725,61.5,61.889,425.4343895,261.0
130,2019-01-28 01:00:00,61.5,61.5,57.0,58.997,57.87,2941.16501698,432.0
131,2019-01-29 01:00:00,58.364,59.8,56.938,58.448,58.3,886.05498119,230.0
132,2019-01-30 01:00:00,58.091,60.5,57.583,59.4,59.028,3092.00306341,393.0
133,2019-01-31 01:00:00,59.4,59.636,57.9,58.17,58.631,691.20910479,205.0
134,2019-02-01 01:00:00,58.17,58.491,57.32,57.58,58.026,2012.8721334,262.0
135,2019-02-02 01:00:00,57.58,58.0,57.233,58.0,57.888,2207.49330444,300.0
136,2019-02-03 01:00:00,58.0,58.451,56.826,57.4,57.679,363.42334947,140.0
137,2019-02-04 01:00:00,57.4,58.1,57.12,57.688,57.712,824.50276896,188.0
138,2019-02-05 01:00:00,57.688,59.858,57.2,58.881,58.912,1653.38425582,478.0
139,2019-02-06 01:00:00,58.881,59.32,56.6,56.9,57.649,1613.8781625,477.0
140,2019-02-07 01:00:00,56.9,58.813,56.9,58.5,57.612,631.12178967,193.0
141,2019-02-08 01:00:00,58.5,65.04,58.001,64.43,62.817,3091.91068578,732.0
142,2019-02-09 01:00:00,64.43,65.999,63.473,64.327,64.665,3230.44866511,371.0
143,2019-02-10 01:00:00,64.327,66.188,63.088,65.903,64.764,1239.43288058,242.0
144,2019-02-11 01:00:00,65.903,72.0,64.832,70.305,69.369,4760.44080528,1180.0
145,2019-02-12 01:00:00,69.87,73.182,68.401,71.417,71.783,2159.17849421,567.0
146,2019-02-13 01:00:00,71.417,72.362,69.781,70.2,70.832,1249.88702246,324.0
147,2019-02-14 01:00:00,70.2,70.734,67.403,68.666,69.057,1037.69384729,335.0
148,2019-02-15 01:00:00,68.666,70.274,66.916,69.069,68.926,745.32047706,222.0
149,2019-02-16 01:00:00,69.069,70.64,69.0,69.174,69.884,954.57963442,157.0
150,2019-02-17 01:00:00,69.174,70.498,67.575,69.424,68.831,1637.38855617,290.0
151,2019-02-18 01:00:00,69.424,76.45,69.0,75.436,74.146,2727.69272779,655.0
152,2019-02-19 01:00:00,75.3,79.0,74.754,76.6,76.742,1541.90363782,625.0
153,2019-02-20 01:00:00,76.6,76.8,73.3,75.892,75.489,1677.19751247,552.0
154,2019-02-21 01:00:00,75.892,77.595,72.618,73.74,74.022,869.10836052,357.0
155,2019-02-22 01:00:00,73.74,75.756,73.08,75.077,74.666,750.14970352,289.0
156,2019-02-23 01:00:00,75.077,79.196,73.831,78.32,76.158,1175.38064059,507.0
157,2019-02-24 01:00:00,78.32,81.773,68.069,69.87,74.381,3098.54364168,1107.0
158,2019-02-25 01:00:00,69.87,74.289,69.8,72.389,72.608,1399.26973189,452.0
159,2019-02-26 01:00:00,72.389,72.389,70.2,71.468,71.188,350.76315717,300.0
160,2019-02-27 01:00:00,71.468,71.579,67.477,70.32,69.575,1049.40645903,438.0
161,2019-02-28 01:00:00,70.32,73.739,70.119,71.407,72.132,1908.58712576,401.0
162,2019-03-01 01:00:00,71.407,73.537,71.407,72.372,72.665,772.65129828,245.0
163,2019-03-02 01:00:00,72.372,72.897,71.222,71.909,72.319,577.38746477,175.0
164,2019-03-03 01:00:00,71.978,72.882,69.32,70.231,71.389,796.97502357,238.0
165,2019-03-04 01:00:00,70.231,70.803,67.61,68.055,68.752,1592.22915088,515.0
166,2019-03-05 01:00:00,68.055,73.8,68.055,72.619,72.082,2161.508255,567.0
167,2019-03-06 01:00:00,72.619,73.465,70.804,72.947,72.224,1176.47494982,446.0
168,2019-03-07 01:00:00,72.947,73.737,71.953,73.115,72.868,847.47537316,310.0
169,2019-03-08 01:00:00,73.115,73.298,69.46,70.39,71.35,972.34166041,424.0
170,2019-03-09 01:00:00,70.39,74.076,70.281,73.405,72.167,976.04361567,365.0
171,2019-03-10 01:00:00,73.405,73.405,71.269,73.1,72.279,245.04648284,217.0
172,2019-03-11 01:00:00,73.1,73.557,70.302,73.215,71.881,1698.73813538,447.0
173,2019-03-12 01:00:00,73.215,81.0,71.901,80.592,77.612,5122.37465806,1858.0
174,2019-03-13 01:00:00,80.592,82.265,78.482,79.116,80.13,1918.55962283,685.0
175,2019-03-14 01:00:00,79.116,79.198,76.692,78.066,77.638,1970.12136545,531.0
176,2019-03-15 01:00:00,78.066,79.999,65.5,78.232,77.49,3119.69095351,577.0
177,2019-03-16 01:00:00,78.232,81.5,78.232,80.501,80.576,1594.67405049,347.0
178,2019-03-17 01:00:00,80.501,81.5,78.801,81.499,80.415,623.7174089,227.0
179,2019-03-18 01:00:00,81.332,82.9,79.161,80.0,80.93,1290.7737201,426.0
180,2019-03-19 01:00:00,80.0,81.281,79.343,79.718,79.907,838.95869996,339.0
181,2019-03-20 01:00:00,79.718,82.0,78.808,80.6,80.645,2327.29959433,624.0
182,2019-03-21 01:00:00,80.6,81.404,77.347,78.5,79.827,1962.3357759,648.0
183,2019-03-22 01:00:00,78.5,81.469,78.329,80.0,79.45,2038.11584556,428.0
184,2019-03-23 01:00:00,80.0,80.995,79.5,80.401,80.164,548.13350727,138.0
185,2019-03-24 01:00:00,80.401,81.338,79.996,80.95,80.561,563.8830804,180.0
186,2019-03-25 01:00:00,80.95,81.126,76.466,78.059,78.785,2584.50883395,662.0
187,2019-03-26 01:00:00,78.059,78.956,77.324,78.227,78.093,828.80456746,236.0
188,2019-03-27 01:00:00,78.227,84.786,77.8,83.0,81.874,3478.57979731,816.0
189,2019-03-28 01:00:00,83.0,85.5,81.708,84.905,83.598,3075.53482179,653.0
190,2019-03-29 01:00:00,84.905,87.262,84.806,87.223,86.116,2252.42336082,750.0
191,2019-03-30 01:00:00,87.223,89.407,85.0,89.2,86.911,1475.62689533,922.0
192,2019-03-31 01:00:00,89.2,98.389,88.517,97.884,93.988,6851.51150929,1953.0
193,2019-04-01 02:00:00,97.884,105.999,95.779,100.677,101.422,10816.58771458,3139.0
194,2019-04-02 02:00:00,100.677,113.0,99.645,110.516,107.001,7927.9892138,2904.0
195,2019-04-03 02:00:00,110.516,124.98,107.021,110.115,117.092,8772.01843807,4095.0
196,2019-04-04 02:00:00,110.115,117.58,106.9,109.4,113.189,5047.66515893,1949.0
197,2019-04-05 02:00:00,109.4,119.484,109.4,118.31,114.85,4002.36354802,1329.0
198,2019-04-06 02:00:00,118.695,122.0,114.9,117.091,118.245,1990.66381022,1201.0
199,2019-04-07 02:00:00,117.091,121.0,116.599,120.7,119.295,1095.06506101,1069.0
200,2019-04-08 02:00:00,120.7,123.631,116.7,121.794,121.068,2342.10877944,1109.0
201,2019-04-09 02:00:00,121.794,121.794,116.3,117.148,118.219,819.52275311,567.0
202,2019-04-10 02:00:00,117.148,119.061,112.198,115.583,116.748,1340.40228807,901.0
203,2019-04-11 02:00:00,115.583,115.583,102.245,109.786,108.471,3197.60937913,1536.0
204,2019-04-12 02:00:00,109.124,109.536,103.205,106.064,106.981,1122.47961269,555.0
205,2019-04-13 02:00:00,106.064,106.998,105.096,105.897,105.894,384.06434818,530.0
206,2019-04-14 02:00:00,105.897,109.5,105.038,108.695,107.407,300.11545527,345.0
207,2019-04-15 02:00:00,108.695,109.989,102.0,105.031,106.123,808.64582865,670.0
208,2019-04-16 02:00:00,104.818,108.0,102.934,106.833,105.751,1028.05391835,463.0
209,2019-04-17 02:00:00,107.393,109.246,104.883,106.301,106.044,1059.46718158,440.0
210,2019-04-18 02:00:00,106.301,112.215,106.301,110.287,109.811,850.56915646,711.0
211,2019-04-19 02:00:00,110.287,110.6,108.0,108.865,108.999,434.0458613,284.0
212,2019-04-20 02:00:00,108.865,111.01,108.721,109.909,109.478,309.93379258,285.0
213,2019-04-21 02:00:00,109.909,110.425,105.309,108.33,107.698,507.50969057,524.0
214,2019-04-22 02:00:00,108.33,109.8,107.3,109.139,108.358,463.80116242,331.0
215,2019-04-23 02:00:00,109.139,111.808,105.0,105.56,108.956,634.75071766,622.0
216,2019-04-24 02:00:00,105.56,108.268,100.0,103.456,102.956,3446.92435905,1403.0
217,2019-04-25 02:00:00,103.456,106.756,95.324,96.502,101.609,2137.59994006,1121.0
218,2019-04-26 02:00:00,96.502,99.829,92.902,95.702,97.485,5572.54590658,1899.0
219,2019-04-27 02:00:00,95.702,97.908,95.17,96.58,96.121,746.14925476,301.0
220,2019-04-28 02:00:00,96.58,97.951,94.803,96.026,96.662,538.07600689,261.0
221,2019-04-29 02:00:00,96.026,97.398,93.647,94.3,95.156,1735.4545559,808.0
222,2019-04-30 02:00:00,94.3,98.759,94.3,97.962,96.597,1046.22883175,410.0
223,2019-05-01 02:00:00,97.962,104.868,97.735,101.902,100.9,1469.23919065,579.0
224,2019-05-02 02:00:00,101.902,104.472,101.541,102.2,102.794,846.22103318,509.0
225,2019-05-03 02:00:00,102.2,107.964,101.401,105.803,105.759,1311.61309194,877.0
226,2019-05-04 02:00:00,105.803,108.232,103.056,105.829,105.787,1763.7559469,868.0
227,2019-05-05 02:00:00,105.829,106.57,103.912,104.909,105.246,1084.84777329,299.0
228,2019-05-06 02:00:00,104.909,107.692,102.349,106.097,104.961,1056.0815203,642.0
229,2019-05-07 02:00:00,106.097,109.0,102.86,103.66,105.903,1884.78768738,939.0
230,2019-05-08 02:00:00,103.66,105.0,101.514,103.91,103.152,872.03516506,466.0
231,2019-05-09 02:00:00,103.91,105.24,97.2,99.6,100.508,1684.232376,549.0
232,2019-05-10 02:00:00,99.6,102.799,98.168,100.0,100.58,1785.60871334,560.0
233,2019-05-11 02:00:00,100.0,112.0,99.502,109.0,105.694,4488.1967655,1581.0
234,2019-05-12 02:00:00,109.0,114.393,104.505,110.523,108.539,3181.76959138,1443.0
235,2019-05-13 02:00:00,110.523,121.76,110.307,116.339,117.747,3626.49551446,1898.0
236,2019-05-14 02:00:00,116.339,128.235,116.339,126.882,124.113,3268.97983815,1651.0
237,2019-05-15 02:00:00,126.882,138.557,126.299,138.456,132.973,3342.82748739,1628.0
238,2019-05-16 02:00:00,138.456,154.8,128.004,133.0,138.175,4669.0130828,2045.0
239,2019-05-17 02:00:00,133.0,133.906,114.3,124.998,121.504,2798.1188822,1962.0
240,2019-05-18 02:00:00,124.998,130.7,121.7,127.3,125.42,2168.02623899,1091.0
241,2019-05-19 02:00:00,127.3,157.99,126.722,155.78,143.281,3448.34963231,1560.0
242,2019-05-20 02:00:00,155.78,158.824,140.301,151.157,149.955,3571.15551114,1782.0
243,2019-05-21 02:00:00,151.157,152.482,143.827,150.398,147.963,1044.45127685,590.0
244,2019-05-22 02:00:00,150.398,150.505,135.57,138.613,144.422,1460.40078194,1056.0
245,2019-05-23 02:00:00,138.613,140.383,131.5,138.998,135.284,2207.07172301,931.0
246,2019-05-24 02:00:00,138.998,145.854,137.768,139.855,142.059,1425.86118366,716.0
247,2019-05-25 02:00:00,139.855,143.11,138.5,139.69,139.938,415.1798217,227.0
248,2019-05-26 02:00:00,139.69,148.12,136.538,146.087,141.246,1999.27188549,945.0
249,2019-05-27 02:00:00,146.087,152.0,145.345,147.855,148.813,2274.4233382,891.0
250,2019-05-28 02:00:00,147.855,154.9,144.363,151.662,150.924,1244.97619636,702.0
251,2019-05-29 02:00:00,151.662,157.076,144.205,152.043,151.822,2787.88030696,1255.0
252,2019-05-30 02:00:00,152.043,158.0,140.209,147.628,150.282,3304.99102182,1307.0
253,2019-05-31 02:00:00,147.628,148.996,141.401,148.996,145.372,1226.84433327,562.0
254,2019-06-01 02:00:00,148.996,149.999,144.753,145.596,148.07,780.17955129,454.0
255,2019-06-02 02:00:00,145.596,150.497,145.156,147.658,148.274,918.46541232,437.0
256,2019-06-03 02:00:00,147.658,147.658,136.681,139.102,143.278,1766.42643641,771.0
257,2019-06-04 02:00:00,139.102,139.486,124.085,126.745,133.109,3746.77305034,1307.0
258,2019-06-05 02:00:00,126.745,132.487,126.283,132.188,129.605,1378.1061619,560.0
259,2019-06-06 02:00:00,132.188,132.5,122.9,127.46,129.25,1680.69859708,496.0
260,2019-06-07 02:00:00,127.46,134.795,126.055,132.104,130.408,2247.01254239,666.0
261,2019-06-08 02:00:00,132.104,132.337,126.8,129.0,129.41,788.66957102,365.0
262,2019-06-09 02:00:00,129.0,129.0,123.083,126.0,126.253,917.07887147,384.0
263,2019-06-10 02:00:00,126.0,133.999,124.338,133.999,128.754,2048.31181293,634.0
264,2019-06-11 02:00:00,133.999,133.999,126.9,130.6,129.919,1459.07167191,427.0
265,2019-06-12 02:00:00,130.6,140.396,129.8,137.924,133.375,1864.29912906,643.0
266,2019-06-13 02:00:00,137.924,141.103,135.8,135.8,138.57,1182.50776782,400.0
267,2019-06-14 02:00:00,135.8,137.78,133.622,137.451,136.266,1854.93773602,666.0
268,2019-06-15 02:00:00,137.451,139.2,136.552,138.118,137.701,573.97193992,283.0
269,2019-06-16 02:00:00,138.118,144.361,136.99,139.62,141.203,1069.26812645,690.0
270,2019-06-17 02:00:00,139.62,143.725,138.456,141.498,141.48,1222.25643831,452.0
271,2019-06-18 02:00:00,141.498,148.499,138.11,140.673,143.842,1817.23520551,898.0
272,2019-06-19 02:00:00,140.673,145.099,140.5,143.938,142.88,853.63835038,349.0
273,2019-06-20 02:00:00,143.938,144.5,140.201,144.127,142.268,1273.32656283,551.0
274,2019-06-21 02:00:00,144.127,147.528,142.935,147.528,144.777,1482.61685718,524.0
275,2019-06-22 02:00:00,147.599,159.043,146.66,153.508,153.709,3115.73003296,1896.0
276,2019-06-23 02:00:00,153.508,156.9,148.909,151.17,153.683,1020.24310032,615.0
277,2019-06-24 02:00:00,151.17,157.241,148.501,154.252,153.583,1292.51069448,655.0
278,2019-06-25 02:00:00,154.252,158.199,152.883,155.715,155.327,1234.22977832,873.0
279,2019-06-26 02:00:00,155.715,163.781,112.0,149.199,153.172,5617.90894276,2757.0
280,2019-06-27 02:00:00,149.199,149.69,128.99,135.686,139.487,2425.52850291,1422.0
281,2019-06-28 02:00:00,135.686,157.0,134.218,149.294,145.581,2954.76713214,986.0
282,2019-06-29 02:00:00,149.294,149.842,142.99,148.693,145.665,517.15127264,448.0
283,2019-06-30 02:00:00,148.693,150.335,135.387,137.168,142.58,686.22683827,719.0
284,2019-07-01 02:00:00,137.168,142.224,128.876,136.672,135.776,659.35551425,736.0
285,2019-07-02 02:00:00,136.672,136.887,128.27,134.046,133.017,1239.14405768,637.0
286,2019-07-03 02:00:00,134.046,140.291,134.046,139.504,138.232,612.36224899,444.0
287,2019-07-04 02:00:00,139.504,144.049,136.342,137.297,140.926,797.22339549,691.0
288,2019-07-05 02:00:00,137.297,139.154,134.3,137.933,136.363,744.12736448,395.0
289,2019-07-06 02:00:00,137.933,141.369,136.698,137.8,139.525,347.83747745,509.0
290,2019-07-07 02:00:00,137.8,142.704,136.205,140.226,139.349,167.83366592,209.0
291,2019-07-08 02:00:00,140.226,143.0,139.75,141.75,141.448,538.76101356,375.0
292,2019-07-09 02:00:00,141.75,144.758,136.203,139.354,140.784,631.07400335,661.0
293,2019-07-10 02:00:00,139.354,140.6,127.801,133.941,134.167,1231.02529335,836.0
294,2019-07-11 02:00:00,133.941,133.941,120.472,126.255,126.453,986.95260414,782.0
295,2019-07-12 02:00:00,126.255,143.0,126.041,127.412,129.917,1662.90504758,562.0
296,2019-07-13 02:00:00,127.412,128.546,121.191,125.383,125.768,1370.74975842,585.0
297,2019-07-14 02:00:00,125.383,125.698,110.0,114.041,115.505,1076.64453802,614.0
298,2019-07-15 02:00:00,114.041,114.041,104.394,107.692,107.78,1174.48273009,631.0
299,2019-07-16 02:00:00,107.692,109.087,88.9,90.036,95.644,5683.10190433,1513.0
300,2019-07-17 02:00:00,90.036,96.0,85.36,91.92,93.429,2720.49075952,803.0
301,2019-07-18 02:00:00,91.92,110.0,89.0,99.25,96.903,1902.59298489,645.0
302,2019-07-19 02:00:00,99.25,101.623,95.296,101.302,98.237,1018.27004472,447.0
303,2019-07-20 02:00:00,101.302,107.831,100.548,104.389,105.193,432.35547922,328.0
