,time,open,high,low,close,vwap,volume,count
23,2020-08-09 22:00:00,9876.6,9910.1,9876.6,9909.9,9898.0,86.81970676,1108.0
24,2020-08-09 23:00:00,9910.0,9920.0,9873.9,9893.9,9900.0,81.93700171,1050.0
25,2020-08-10 00:00:00,9893.9,9930.0,9889.8,9929.9,9918.8,60.13931777,931.0
26,2020-08-10 01:00:00,9929.9,9935.9,9906.6,9928.2,9920.3,39.80144928,601.0
27,2020-08-10 02:00:00,9928.4,9980.7,9928.4,9963.9,9958.2,71.76139652,801.0
28,2020-08-10 03:00:00,9964.0,10050.0,9960.9,10050.0,10001.2,427.82931032,1635.0
29,2020-08-10 04:00:00,10050.0,10220.0,10049.9,10175.0,10137.8,906.40997221,4409.0
30,2020-08-10 05:00:00,10175.0,10238.5,10168.0,10192.1,10205.4,203.31352422,1312.0
31,2020-08-10 06:00:00,10192.1,10245.0,10167.6,10179.5,10203.8,809.12323168,1882.0
32,2020-08-10 07:00:00,10179.7,10195.5,10140.1,10163.3,10165.3,259.97165407,1327.0
33,2020-08-10 08:00:00,10163.3,10200.0,10160.0,10198.5,10180.0,234.85457935,1582.0
34,2020-08-10 09:00:00,10198.5,10206.2,10160.0,10185.0,10186.6,515.27725124,2726.0
35,2020-08-10 10:00:00,10185.0,10226.0,10174.2,10195.3,10200.7,352.58542245,2265.0
36,2020-08-10 11:00:00,10195.3,10214.5,10180.8,10196.2,10196.1,274.89885958,1882.0
37,2020-08-10 12:00:00,10196.2,10223.6,9848.0,9971.8,10001.6,1115.42328509,5213.0
38,2020-08-10 13:00:00,9975.5,10057.8,9972.5,10010.1,10017.7,618.00849961,2693.0
39,2020-08-10 14:00:00,10010.1,10165.9,9990.4,10123.1,10063.3,321.17056986,2496.0
40,2020-08-10 15:00:00,10123.0,10149.7,10104.0,10148.7,10121.8,225.26047133,2021.0
41,2020-08-10 16:00:00,10148.7,10185.0,10117.6,10143.1,10148.4,279.861776,2156.0
42,2020-08-10 17:00:00,10143.1,10173.7,10084.7,10158.1,10141.1,314.04751631,2514.0
43,2020-08-10 18:00:00,10158.1,10183.5,10097.0,10126.7,10148.5,181.92492904,2163.0
44,2020-08-10 19:00:00,10126.6,10136.0,10097.0,10125.4,10111.3,215.79710568,1963.0
45,2020-08-10 20:00:00,10125.3,10147.3,10107.5,10130.4,10126.3,150.23231573,1580.0
46,2020-08-10 21:00:00,10130.5,10139.3,10097.0,10122.7,10116.7,264.33173315,1651.0
47,2020-08-10 22:00:00,10122.7,10135.5,10055.3,10114.2,10094.3,152.52068698,1728.0
48,2020-08-10 23:00:00,10114.2,10116.3,10061.0,10089.9,10081.3,125.88942391,1237.0
49,2020-08-11 00:00:00,10089.9,10094.0,10036.1,10078.7,10066.8,69.61390155,1017.0
50,2020-08-11 01:00:00,10078.7,10134.5,10067.1,10134.4,10104.7,49.24070597,758.0
51,2020-08-11 02:00:00,10134.4,10158.2,10121.8,10132.7,10136.4,50.81821656,678.0
52,2020-08-11 03:00:00,10132.7,10177.0,10121.0,10166.7,10157.1,31.18984194,581.0
53,2020-08-11 04:00:00,10169.3,10170.7,10109.0,10109.1,10141.9,34.07563966,521.0
54,2020-08-11 05:00:00,10109.0,10120.6,10075.0,10083.0,10106.2,39.41882348,560.0
55,2020-08-11 06:00:00,10083.0,10104.4,10064.7,10078.3,10082.2,79.37352088,665.0
56,2020-08-11 07:00:00,10078.3,10099.8,10064.3,10099.6,10091.2,54.19532984,720.0
57,2020-08-11 08:00:00,10099.5,10100.0,10009.0,10033.4,10057.2,286.97066002,1676.0
58,2020-08-11 09:00:00,10033.5,10058.8,10010.0,10029.6,10033.1,394.40210526,1819.0
59,2020-08-11 10:00:00,10029.6,10036.1,9970.0,9970.0,9999.0,521.11009499,2334.0
60,2020-08-11 11:00:00,9970.1,10004.6,9960.8,9960.8,9984.0,372.5289214,2064.0
61,2020-08-11 12:00:00,9960.8,9993.6,9918.0,9991.0,9950.1,529.85241504,2593.0
62,2020-08-11 13:00:00,9991.0,10009.7,9965.0,9990.4,9986.1,287.34795803,2041.0
63,2020-08-11 14:00:00,9990.4,9990.5,9907.0,9914.1,9942.2,370.57112219,2421.0
64,2020-08-11 15:00:00,9914.1,9936.2,9860.4,9915.5,9899.6,664.06560892,3140.0
65,2020-08-11 16:00:00,9915.5,9915.6,9826.2,9859.5,9866.1,444.24602239,3187.0
66,2020-08-11 17:00:00,9859.5,9863.3,9702.7,9789.4,9793.7,808.70395275,4256.0
67,2020-08-11 18:00:00,9789.4,9794.7,9624.1,9737.8,9711.8,816.5752551,4555.0
68,2020-08-11 19:00:00,9737.7,9842.0,9691.0,9788.8,9760.9,223.7390078,2395.0
69,2020-08-11 20:00:00,9788.8,9792.0,9736.3,9758.0,9768.7,186.09529448,1900.0
70,2020-08-11 21:00:00,9758.0,9796.3,9715.2,9721.0,9747.1,217.12325759,1813.0
71,2020-08-11 22:00:00,9721.0,9721.1,9505.3,9565.6,9600.3,810.83627348,4841.0
72,2020-08-11 23:00:00,9565.5,9691.0,9500.0,9639.6,9579.9,395.7929525,2989.0
73,2020-08-12 00:00:00,9639.6,9693.4,9615.4,9680.6,9658.7,197.41193628,1513.0
74,2020-08-12 01:00:00,9680.6,9743.2,9671.3,9716.5,9708.9,90.73077848,1028.0
75,2020-08-12 02:00:00,9718.7,9737.6,9652.3,9667.1,9701.7,45.72790275,751.0
76,2020-08-12 03:00:00,9667.1,9715.9,9665.1,9686.7,9695.3,32.94918515,522.0
77,2020-08-12 04:00:00,9686.7,9690.1,9596.1,9603.4,9620.1,74.12649053,803.0
78,2020-08-12 05:00:00,9603.4,9718.2,9603.3,9718.2,9661.9,80.01850651,676.0
79,2020-08-12 06:00:00,9718.2,9726.3,9662.3,9666.1,9683.4,49.28233931,705.0
80,2020-08-12 07:00:00,9666.2,9698.8,9625.0,9625.6,9653.2,76.29816555,975.0
81,2020-08-12 08:00:00,9625.6,9695.8,9539.7,9685.3,9625.2,329.33875959,1901.0
82,2020-08-12 09:00:00,9682.1,9789.5,9671.8,9770.1,9725.4,317.58026471,2022.0
83,2020-08-12 10:00:00,9770.0,9795.0,9753.9,9755.0,9774.4,395.25380552,2021.0
84,2020-08-12 11:00:00,9755.0,9799.0,9754.9,9783.6,9776.6,385.69067822,2090.0
85,2020-08-12 12:00:00,9783.6,9827.0,9768.0,9811.0,9799.1,284.06623326,1929.0
86,2020-08-12 13:00:00,9811.0,9819.0,9751.7,9765.7,9788.2,291.92469098,1971.0
87,2020-08-12 14:00:00,9765.7,9789.9,9740.6,9789.9,9767.9,190.37538705,1740.0
88,2020-08-12 15:00:00,9789.9,9844.0,9760.4,9839.9,9791.1,275.55202397,2031.0
89,2020-08-12 16:00:00,9839.9,9856.0,9810.0,9839.3,9831.0,383.54814917,2431.0
90,2020-08-12 17:00:00,9839.3,9869.9,9820.6,9841.2,9846.7,226.13663864,2004.0
91,2020-08-12 18:00:00,9841.2,9868.2,9818.7,9819.0,9842.2,219.8655673,1927.0
92,2020-08-12 19:00:00,9819.0,9819.1,9768.9,9807.7,9794.8,314.93283772,1972.0
93,2020-08-12 20:00:00,9807.7,9827.0,9776.0,9794.2,9804.8,256.99568938,1700.0
94,2020-08-12 21:00:00,9794.2,9849.9,9794.1,9837.8,9827.9,173.71748112,1545.0
95,2020-08-12 22:00:00,9837.5,9848.5,9812.5,9832.0,9832.2,155.62726637,1377.0
96,2020-08-12 23:00:00,9831.9,9834.1,9775.0,9780.2,9795.7,110.13535033,1449.0
97,2020-08-13 00:00:00,9780.2,9833.0,9776.2,9810.7,9820.6,80.82862636,947.0
98,2020-08-13 01:00:00,9810.7,9838.1,9804.4,9827.0,9832.7,106.71378131,794.0
99,2020-08-13 02:00:00,9827.0,9889.0,9819.7,9877.2,9856.2,86.25000809,847.0
100,2020-08-13 03:00:00,9877.2,9882.6,9847.4,9850.3,9865.4,50.49859026,568.0
101,2020-08-13 04:00:00,9850.3,9868.0,9791.5,9818.1,9839.4,105.89127525,643.0
102,2020-08-13 05:00:00,9815.8,9832.5,9800.0,9827.6,9816.5,69.41687923,495.0
103,2020-08-13 06:00:00,9825.9,9833.7,9800.7,9808.5,9826.0,43.74881584,515.0
104,2020-08-13 07:00:00,9808.5,9808.5,9780.1,9793.7,9792.4,72.241592,647.0
105,2020-08-13 08:00:00,9793.6,9810.5,9761.1,9804.5,9784.3,164.89591999,1034.0
106,2020-08-13 09:00:00,9804.5,9813.4,9762.0,9771.5,9784.2,257.13206291,1443.0
107,2020-08-13 10:00:00,9771.5,9773.3,9639.9,9682.0,9704.8,477.32078318,2839.0
108,2020-08-13 11:00:00,9682.0,9685.5,9523.9,9659.7,9591.8,1328.80791604,3666.0
109,2020-08-13 12:00:00,9659.7,9709.9,9611.3,9709.9,9642.6,376.51059207,1955.0
110,2020-08-13 13:00:00,9709.9,9826.6,9686.9,9785.6,9784.9,453.39076562,2344.0
111,2020-08-13 14:00:00,9785.6,9802.0,9650.5,9705.5,9720.4,225.22035205,2155.0
112,2020-08-13 15:00:00,9705.5,9748.0,9682.6,9732.7,9720.9,290.60510806,2090.0
113,2020-08-13 16:00:00,9732.7,9769.6,9696.2,9753.9,9740.1,247.91292636,2197.0
114,2020-08-13 17:00:00,9753.9,9760.1,9713.3,9744.2,9737.5,188.02372114,2280.0
115,2020-08-13 18:00:00,9744.2,9775.6,9710.4,9774.1,9742.2,205.54038451,1999.0
116,2020-08-13 19:00:00,9774.1,9777.3,9742.4,9770.8,9759.0,139.75785684,1807.0
117,2020-08-13 20:00:00,9770.8,9783.9,9744.1,9749.8,9765.0,177.12219948,1604.0
118,2020-08-13 21:00:00,9749.8,9780.0,9747.3,9770.1,9769.8,121.76658706,1455.0
119,2020-08-13 22:00:00,9770.1,9853.9,9770.0,9827.9,9809.0,253.58918009,2028.0
120,2020-08-13 23:00:00,9828.2,9930.0,9828.2,9898.6,9886.9,654.94869861,3289.0
121,2020-08-14 00:00:00,9898.5,9974.9,9898.5,9933.1,9941.3,386.73354129,2021.0
122,2020-08-14 01:00:00,9933.1,9969.9,9932.7,9969.9,9952.7,86.33400749,871.0
123,2020-08-14 02:00:00,9969.9,10015.0,9922.8,9954.1,9986.9,291.04946702,1453.0
124,2020-08-14 03:00:00,9954.2,9985.0,9934.6,9982.1,9960.3,50.22397283,680.0
125,2020-08-14 04:00:00,9982.1,10000.1,9937.5,9942.3,9981.1,75.5211688,624.0
126,2020-08-14 05:00:00,9942.3,9951.3,9894.7,9939.0,9928.3,82.21901777,713.0
127,2020-08-14 06:00:00,9939.0,9957.8,9915.0,9941.2,9935.1,46.99695647,578.0
128,2020-08-14 07:00:00,9941.2,9955.0,9915.0,9938.7,9928.5,203.61238212,978.0
129,2020-08-14 08:00:00,9938.7,9938.8,9906.9,9911.4,9918.9,233.39361747,1283.0
130,2020-08-14 09:00:00,9906.8,9946.0,9878.2,9938.9,9917.8,241.18002221,2202.0
131,2020-08-14 10:00:00,9938.8,9968.0,9905.0,9912.0,9938.1,294.8776017,2110.0
132,2020-08-14 11:00:00,9912.0,9950.1,9900.0,9948.0,9928.8,348.7222069,2044.0
133,2020-08-14 12:00:00,9948.0,9984.0,9943.9,9963.6,9962.8,263.02355838,2063.0
134,2020-08-14 13:00:00,9963.6,9994.9,9936.9,9991.7,9958.8,251.47674152,1728.0
135,2020-08-14 14:00:00,9991.1,9991.1,9956.4,9967.7,9964.9,242.99351159,1894.0
136,2020-08-14 15:00:00,9967.7,9967.7,9896.3,9920.0,9917.3,313.92464663,2315.0
137,2020-08-14 16:00:00,9920.0,9923.0,9880.0,9923.0,9908.7,327.43896132,2352.0
138,2020-08-14 17:00:00,9923.0,9956.6,9880.2,9943.9,9917.9,223.17921692,2194.0
139,2020-08-14 18:00:00,9944.0,10039.9,9930.8,9995.4,9997.9,550.51270475,2865.0
140,2020-08-14 19:00:00,9995.4,10019.1,9970.0,9978.3,9991.4,186.69658296,2083.0
141,2020-08-14 20:00:00,9978.3,10022.0,9972.7,10011.7,10006.5,120.83806417,1580.0
142,2020-08-14 21:00:00,10011.9,10017.0,9975.0,10000.9,10001.6,109.4498569,1439.0
143,2020-08-14 22:00:00,10000.8,10014.0,9942.9,9958.8,9973.7,119.65846935,1452.0
144,2020-08-14 23:00:00,9958.8,9970.2,9909.4,9952.0,9938.0,132.83046387,1773.0
145,2020-08-15 00:00:00,9952.1,9980.0,9930.0,9972.0,9949.8,60.32484889,975.0
146,2020-08-15 01:00:00,9972.0,9975.4,9945.0,9962.7,9961.9,26.8242975,732.0
147,2020-08-15 02:00:00,9962.7,10113.0,9962.4,10068.9,10065.5,328.81215959,1955.0
148,2020-08-15 03:00:00,10068.9,10087.1,10033.0,10080.0,10061.0,33.49757943,672.0
149,2020-08-15 04:00:00,10079.9,10086.0,10040.5,10042.0,10067.5,28.0520768,525.0
150,2020-08-15 05:00:00,10042.0,10060.6,10026.5,10052.3,10045.8,63.78540195,587.0
151,2020-08-15 06:00:00,10054.8,10062.7,9997.9,10034.4,10035.6,39.34769394,580.0
152,2020-08-15 07:00:00,10034.4,10050.0,10012.4,10049.9,10028.2,56.51900254,666.0
153,2020-08-15 08:00:00,10050.0,10132.0,10049.9,10076.1,10091.6,435.18333757,1309.0
154,2020-08-15 09:00:00,10076.1,10076.3,10040.3,10068.0,10056.5,82.6799888,1039.0
155,2020-08-15 10:00:00,10068.0,10099.0,10016.8,10056.1,10054.9,152.36791647,1338.0
156,2020-08-15 11:00:00,10056.1,10086.1,10043.1,10077.8,10068.8,93.40756199,1062.0
157,2020-08-15 12:00:00,10077.8,10090.0,10047.4,10047.4,10070.1,66.39605249,994.0
158,2020-08-15 13:00:00,10047.4,10073.8,10030.0,10030.6,10058.6,132.79618347,1205.0
159,2020-08-15 14:00:00,10030.6,10043.1,9915.0,9949.3,9979.8,297.04650903,2303.0
160,2020-08-15 15:00:00,9949.3,9997.0,9922.6,9987.1,9970.8,103.7539765,1412.0
161,2020-08-15 16:00:00,9987.2,10017.9,9976.5,9993.6,9996.4,67.05309345,1359.0
162,2020-08-15 17:00:00,9993.6,10055.0,9988.9,10032.7,10024.2,87.72116248,1337.0
163,2020-08-15 18:00:00,10032.7,10069.3,10008.3,10030.9,10038.2,65.49669435,1295.0
164,2020-08-15 19:00:00,10030.2,10057.3,10028.8,10030.1,10041.5,65.842846,1265.0
165,2020-08-15 20:00:00,10030.1,10050.8,10029.2,10043.6,10037.4,56.37924532,1530.0
166,2020-08-15 21:00:00,10043.6,10050.9,10017.0,10024.1,10032.1,154.36063389,1582.0
167,2020-08-15 22:00:00,10024.1,10040.5,10021.1,10039.0,10036.8,55.25732839,1067.0
168,2020-08-15 23:00:00,10039.0,10110.0,9959.2,10063.6,10056.9,351.23045537,2990.0
169,2020-08-16 00:00:00,10056.0,10110.0,10017.5,10024.0,10064.5,128.09134387,1284.0
170,2020-08-16 01:00:00,10024.0,10042.4,10000.1,10023.5,10023.7,67.4947248,895.0
171,2020-08-16 02:00:00,10023.4,10043.3,9980.0,9996.8,10013.4,60.54653367,755.0
172,2020-08-16 03:00:00,9996.8,10052.2,9972.4,10052.1,10022.5,47.64202744,713.0
173,2020-08-16 04:00:00,10052.1,10052.5,10018.8,10034.9,10030.4,13.37312774,502.0
174,2020-08-16 05:00:00,10034.9,10075.0,10034.9,10075.0,10055.5,13.91013118,545.0
175,2020-08-16 06:00:00,10075.0,10079.9,10042.9,10054.2,10061.9,12.14395047,528.0
176,2020-08-16 07:00:00,10054.2,10074.9,10049.2,10057.3,10058.1,35.32533408,709.0
177,2020-08-16 08:00:00,10057.3,10076.6,10037.9,10052.3,10056.9,58.83642404,1000.0
178,2020-08-16 09:00:00,10052.4,10062.0,10027.8,10035.3,10046.5,71.52911352,1077.0
179,2020-08-16 10:00:00,10035.3,10043.1,10004.9,10026.7,10025.8,60.24303527,1068.0
180,2020-08-16 11:00:00,10026.8,10053.7,10004.9,10048.2,10040.0,80.80178705,1194.0
181,2020-08-16 12:00:00,10048.1,10050.8,9962.9,9982.7,10014.7,213.10217846,1754.0
182,2020-08-16 13:00:00,9982.7,9982.7,9940.0,9942.6,9958.5,164.71384911,2081.0
183,2020-08-16 14:00:00,9942.5,9978.0,9902.0,9968.3,9941.5,159.71530541,1936.0
184,2020-08-16 15:00:00,9968.3,9998.1,9948.1,9998.1,9979.1,88.51011024,1491.0
185,2020-08-16 16:00:00,9998.1,10010.0,9975.6,10000.5,10000.0,112.29440122,1415.0
186,2020-08-16 17:00:00,9999.7,10030.0,9980.8,10030.0,10015.2,220.5285116,1385.0
187,2020-08-16 18:00:00,10030.0,10055.0,10025.9,10034.0,10038.8,84.50607054,1275.0
188,2020-08-16 19:00:00,10034.0,10042.0,9998.6,10003.6,10015.9,58.69237671,1201.0
189,2020-08-16 20:00:00,10003.6,10011.0,9981.2,10005.3,9996.5,70.73311478,1152.0
190,2020-08-16 21:00:00,10005.3,10025.0,9993.4,9995.4,10010.2,61.7754249,1131.0
191,2020-08-16 22:00:00,9995.4,10017.6,9976.9,10015.3,9997.5,70.12880912,1313.0
192,2020-08-16 23:00:00,10015.4,10050.0,10015.3,10025.0,10034.7,87.82137807,1171.0
193,2020-08-17 00:00:00,10025.0,10065.0,10012.7,10065.0,10039.8,63.90928912,905.0
194,2020-08-17 01:00:00,10065.0,10074.6,10035.7,10061.9,10054.5,41.42730867,681.0
195,2020-08-17 02:00:00,10061.9,10089.4,9983.6,10010.0,10046.7,43.34419998,767.0
196,2020-08-17 03:00:00,10010.0,10014.2,9972.2,10011.7,9992.6,34.81762357,608.0
197,2020-08-17 04:00:00,10011.7,10016.0,9950.0,10012.4,9970.7,61.09180581,566.0
198,2020-08-17 05:00:00,10012.3,10023.6,10005.6,10012.3,10019.3,136.30511233,405.0
199,2020-08-17 06:00:00,10012.3,10012.4,9985.0,9985.1,10000.3,73.88053225,552.0
200,2020-08-17 07:00:00,9985.1,10011.5,9975.0,9975.1,9997.2,114.05463003,684.0
201,2020-08-17 08:00:00,9975.1,10004.7,9964.3,9980.2,9987.2,178.37188825,1149.0
202,2020-08-17 09:00:00,9980.2,10020.0,9971.5,9997.6,9997.7,160.58240487,1400.0
203,2020-08-17 10:00:00,9997.6,10071.6,9997.4,10057.0,10048.6,297.04697883,2145.0
204,2020-08-17 11:00:00,10057.0,10060.0,10019.9,10024.6,10039.8,291.03641956,1669.0
205,2020-08-17 12:00:00,10024.7,10062.3,10024.2,10034.6,10044.9,346.22598047,1866.0
206,2020-08-17 13:00:00,10034.6,10077.0,10032.6,10076.8,10058.5,202.70139806,1796.0
207,2020-08-17 14:00:00,10076.8,10080.5,10038.0,10052.9,10062.0,213.69246693,1795.0
208,2020-08-17 15:00:00,10052.9,10300.0,9980.0,10221.9,10162.9,1654.9379427,7414.0
209,2020-08-17 16:00:00,10221.9,10299.9,10022.0,10273.5,10226.1,2058.68051873,5900.0
210,2020-08-17 17:00:00,10273.5,10498.0,10240.2,10465.1,10373.1,1185.39956722,6042.0
211,2020-08-17 18:00:00,10465.1,10500.0,10408.2,10434.9,10444.4,571.09498393,3771.0
212,2020-08-17 19:00:00,10434.9,10469.9,10418.8,10441.8,10448.3,352.24519362,2615.0
213,2020-08-17 20:00:00,10443.8,10450.3,10355.2,10391.8,10413.8,253.41168157,2270.0
214,2020-08-17 21:00:00,10393.0,10409.9,10352.3,10405.9,10386.7,295.54716905,1963.0
215,2020-08-17 22:00:00,10405.9,10428.6,10363.6,10389.1,10389.9,209.89601065,1722.0
216,2020-08-17 23:00:00,10389.2,10403.4,10369.9,10384.7,10382.2,110.21967624,1164.0
217,2020-08-18 00:00:00,10384.9,10442.1,10384.9,10439.8,10416.2,90.45810869,887.0
218,2020-08-18 01:00:00,10439.9,10455.0,10312.3,10363.8,10378.0,139.36639143,1408.0
219,2020-08-18 02:00:00,10363.7,10401.3,10360.0,10393.4,10385.7,44.58848059,693.0
220,2020-08-18 03:00:00,10393.3,10425.0,10369.9,10370.0,10393.1,64.24002578,695.0
221,2020-08-18 04:00:00,10370.0,10393.7,10358.1,10393.7,10382.9,33.17002438,528.0
222,2020-08-18 05:00:00,10393.6,10397.5,10342.0,10358.0,10366.7,58.91263862,666.0
223,2020-08-18 06:00:00,10358.3,10361.9,10281.6,10295.4,10323.1,188.50857729,1136.0
224,2020-08-18 07:00:00,10297.5,10332.0,10280.0,10297.9,10311.6,193.50337154,1261.0
225,2020-08-18 08:00:00,10297.9,10330.1,10259.0,10330.0,10293.2,314.58147281,1586.0
226,2020-08-18 09:00:00,10330.0,10336.8,10305.0,10336.5,10320.2,287.88376797,1407.0
227,2020-08-18 10:00:00,10336.6,10350.0,10313.0,10313.7,10333.8,523.62524469,2232.0
228,2020-08-18 11:00:00,10313.7,10321.9,10291.0,10297.4,10307.8,390.40165367,2093.0
229,2020-08-18 12:00:00,10297.5,10360.6,10271.9,10350.0,10302.7,428.38435972,2375.0
230,2020-08-18 13:00:00,10348.2,10348.6,10250.1,10255.1,10310.1,283.58214164,2239.0
231,2020-08-18 14:00:00,10254.6,10294.0,10249.6,10290.0,10267.9,308.88742915,2112.0
232,2020-08-18 15:00:00,10290.0,10301.1,10112.2,10203.0,10222.8,669.13548237,3641.0
233,2020-08-18 16:00:00,10202.1,10220.0,9963.0,10055.5,10063.6,1630.4901916,6337.0
234,2020-08-18 17:00:00,10054.6,10119.9,10012.4,10035.0,10080.4,526.67483256,3233.0
235,2020-08-18 18:00:00,10035.1,10088.6,9972.2,10071.0,10039.0,601.47502036,3168.0
236,2020-08-18 19:00:00,10071.0,10110.0,10059.7,10071.9,10084.1,237.02085162,2341.0
237,2020-08-18 20:00:00,10072.0,10086.0,10045.9,10062.6,10064.3,186.30735927,1793.0
238,2020-08-18 21:00:00,10062.6,10100.9,10062.3,10066.4,10080.9,120.79609777,1465.0
239,2020-08-18 22:00:00,10066.4,10106.6,10066.3,10099.7,10090.3,173.59946688,1603.0
240,2020-08-18 23:00:00,10099.8,10147.1,10099.8,10130.1,10127.2,222.33181573,1585.0
241,2020-08-19 00:00:00,10130.1,10147.0,10109.6,10115.9,10122.9,70.89363697,800.0
242,2020-08-19 01:00:00,10115.9,10116.2,10030.8,10030.9,10068.9,135.36689655,977.0
243,2020-08-19 02:00:00,10030.8,10063.0,10005.0,10046.0,10036.4,48.00078927,679.0
244,2020-08-19 03:00:00,10046.1,10075.2,10034.4,10042.9,10052.8,34.60684357,563.0
245,2020-08-19 04:00:00,10041.4,10043.5,9995.0,9997.8,10005.2,83.48848586,745.0
246,2020-08-19 05:00:00,9997.8,10022.3,9935.5,9944.3,9973.0,186.63474755,1239.0
247,2020-08-19 06:00:00,9944.4,9969.3,9803.6,9888.8,9869.7,561.02661094,3131.0
248,2020-08-19 07:00:00,9879.3,9901.3,9825.0,9845.3,9857.3,306.30999678,1559.0
249,2020-08-19 08:00:00,9845.2,9869.0,9756.0,9848.5,9812.8,577.21307282,2817.0
250,2020-08-19 09:00:00,9848.6,9939.0,9846.2,9936.2,9893.7,547.27636457,2409.0
251,2020-08-19 10:00:00,9936.2,9952.8,9900.0,9909.9,9925.9,526.09458923,2357.0
252,2020-08-19 11:00:00,9910.8,9950.0,9909.5,9915.9,9929.7,285.90030891,1447.0
253,2020-08-19 12:00:00,9915.9,9932.8,9881.2,9930.0,9896.6,474.76395871,2302.0
254,2020-08-19 13:00:00,9931.4,9975.0,9913.9,9967.2,9957.9,289.16889394,1780.0
255,2020-08-19 14:00:00,9967.3,9977.2,9931.3,9970.1,9953.1,288.84756725,1676.0
256,2020-08-19 15:00:00,9970.1,10016.2,9922.9,9962.2,9960.2,344.73491903,2130.0
257,2020-08-19 16:00:00,9962.2,9999.5,9892.2,9905.2,9960.2,492.09259963,2262.0
258,2020-08-19 17:00:00,9905.0,9922.2,9859.0,9882.1,9881.9,334.03885655,2453.0
259,2020-08-19 18:00:00,9882.1,9934.3,9844.6,9914.5,9885.7,270.89707912,2174.0
260,2020-08-19 19:00:00,9916.4,9930.0,9891.3,9930.0,9911.6,137.46641068,1440.0
261,2020-08-19 20:00:00,9930.0,9941.0,9853.5,9912.5,9903.0,244.32881647,1915.0
262,2020-08-19 21:00:00,9912.9,9929.2,9850.0,9860.0,9890.0,169.58889553,1877.0
263,2020-08-19 22:00:00,9860.1,9911.6,9817.5,9911.5,9858.6,313.29421712,2216.0
264,2020-08-19 23:00:00,9911.5,9953.8,9904.6,9909.1,9930.0,106.9245944,1212.0
265,2020-08-20 00:00:00,9909.7,9953.9,9905.4,9936.1,9931.6,80.85888619,959.0
266,2020-08-20 01:00:00,9936.0,9937.5,9903.3,9937.5,9923.7,41.20613033,656.0
267,2020-08-20 02:00:00,9937.5,9995.0,9937.5,9972.8,9978.3,62.35560561,618.0
268,2020-08-20 03:00:00,9972.7,9984.4,9943.8,9945.0,9962.9,35.62509645,643.0
269,2020-08-20 04:00:00,9945.0,9953.7,9910.0,9930.9,9932.3,81.70379487,566.0
270,2020-08-20 05:00:00,9930.8,9935.4,9907.0,9907.1,9924.0,52.08055898,509.0
271,2020-08-20 06:00:00,9907.1,9927.3,9892.7,9910.8,9912.2,48.60441671,633.0
272,2020-08-20 07:00:00,9910.9,9920.9,9900.0,9915.2,9911.3,200.72440046,750.0
273,2020-08-20 08:00:00,9915.2,9979.5,9892.1,9967.1,9940.9,357.27051989,1453.0
274,2020-08-20 09:00:00,9967.1,9967.5,9905.3,9905.3,9935.7,224.00145363,1431.0
